cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1559053,0001193125-13-331182,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,PRTA,PROTHENA CORP PLC,117930000,107229000,,,,,,112507000,,,,,,,,-11192000,-11178000,124000,-11302000,8147000,,,,,,11359000,,,,,,,,107229000,,,,
1559053,0001559053-13-000010,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,PRTA,PROTHENA CORP PLC,107936000,98781000,,,,,,101859000,,,,,,,,-9566000,-9552000,137000,-9689000,6348000,,,,,,9737000,144000,-10304000,,955000,,,,98781000,,,,-9422000
1559053,0001559053-14-000007,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,annual,PRTA,PROTHENA CORP PLC,182410000,173270000,,,,,,176677000,,,,,,,,-40427000,-40581000,415000,-40996000,26052000,,,,,,41103000,660000,-32098000,,3128000,,,,173270000,,,,-39767000
1559053,0001559053-14-000007,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,quarterly,PRTA,PROTHENA CORP PLC,182410000,173270000,,,,,,176677000,,,,,,,,-10702000,-10906000,148000,-11054000,5600000,,,,,,10869000,232000,-9836000,,1091000,,,,173270000,,,,-10470000
1559053,0001559053-14-000032,10-Q,2014-05-05,2014-05-06,2014,Q1,2014-03-31,quarterly,PRTA,PROTHENA CORP PLC,203810000,193011000,,,,,,195052000,,,,,,32234000,,18019000,18003000,151000,17852000,9342000,,22942000,,,,14215000,175000,17894000,,1343000,,,,193011000,,,,18194000
1559053,0001559053-14-000047,10-Q,2014-08-05,2014-08-06,2014,Q2,2014-06-30,quarterly,PRTA,PROTHENA CORP PLC,311685000,298419000,,,,,,303851000,,,,,,15121000,,1569000,1586000,296000,1290000,8615000,,22898000,,,,13552000,200000,6211000,,1438000,,,,298419000,,,,1769000
1559053,0001559053-14-000052,10-Q,2014-11-04,2014-11-05,2014,Q3,2014-09-30,quarterly,PRTA,PROTHENA CORP PLC,313597000,301561000,,,,,,306153000,,,,,,1486000,,-13132000,-12941000,241000,-13182000,10388000,,27370000,,,,14618000,200000,-12265000,,1418000,,,,301561000,,,,-12932000
1559053,0001559053-15-000006,10-K,2015-03-13,2015-03-14,2014,FY,2014-12-31,annual,PRTA,PROTHENA CORP PLC,304116000,289889000,,,,,,293579000,,,,,,50854000,,-6649000,-6339000,811000,-7150000,38452000,,,,,,57503000,743000,-683000,,5597000,,,,289889000,,,,-5906000
1559053,0001559053-15-000006,10-K,2015-03-13,2015-03-14,2014,FY,2014-12-31,quarterly,PRTA,PROTHENA CORP PLC,304116000,289889000,,,,,,293579000,,,,,,2013000,,-13105000,-12987000,123000,-13110000,10107000,,,,,,15118000,194000,-12523000,,1398000,,,,289889000,,,,-12911000
1559053,0001559053-15-000023,10-Q,2015-05-06,2015-05-07,2015,Q1,2015-03-31,quarterly,PRTA,PROTHENA CORP PLC,289585000,277426000,,,,,,279857000,,,,,,593000,,-15029000,-14936000,266000,-15202000,10573000,,27401000,,,,15622000,193000,-14720000,,1703000,,,,277426000,,,,-14836000
1559053,0001559053-15-000034,10-Q,2015-08-05,2015-08-06,2015,Q2,2015-06-30,quarterly,PRTA,PROTHENA CORP PLC,411164000,395220000,,,,,,402389000,,,,,,278000,,-18035000,-18082000,195000,-18277000,12791000,,30792000,,,,18313000,195000,-11140000,,2416000,,,,395220000,,,,-17840000
1559053,0001559053-15-000042,10-Q,2015-11-02,2015-11-03,2015,Q3,2015-09-30,quarterly,PRTA,PROTHENA CORP PLC,398930000,377953000,,,,,,387802000,,,,,,429000,,-22661000,-22738000,238000,-22976000,17185000,,31441000,,,,23090000,200000,-16914000,,3017000,,,,377953000,,,,-22461000
1559053,0001559053-16-000051,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,annual,PRTA,PROTHENA CORP PLC,385236000,360669000,,,,,,370586000,,,,,,1607000,,-79937000,-79911000,701000,-80612000,58439000,,,,,,81544000,806000,-62455000,,10414000,,,,360669000,,,,-79131000
1559053,0001559053-16-000051,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,quarterly,PRTA,PROTHENA CORP PLC,385236000,360669000,,,,,,370586000,,,,,,307000,,-24212000,-24155000,2000,-24157000,17890000,,,,,,24519000,218000,-19681000,,3278000,,,,360669000,,,,-23994000
1559053,0001559053-16-000058,10-Q,2016-05-04,2016-05-05,2016,Q1,2016-03-31,quarterly,PRTA,PROTHENA CORP PLC,491308000,465780000,,,,,,474252000,,,,,,265000,,-27410000,-27340000,181000,-27521000,20493000,,,,,,27675000,251000,-25153000,,3724000,,,,465780000,,,,-27159000
