cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1284196,0001437749-11-005002,10-Q,2011-07-22,2011-07-23,2011,Q2,2011-06-30,quarterly,NONE,MADISON AVE HOLDINGS INC,,-1455,,,,,,,,,,,,,,,,,-4180,,,500000000000,,,,4180,,,,,,,,-1455,,,,,6770,500000,2011-06-30,single,,,,,instance,2011-07-22
1284196,0001437749-11-007925,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,NONE,MADISON AVE HOLDINGS INC,3000,2545,,,,,,,,,,,,,,,,,-4000,,,,,,,4000,,-8000,,,,,,2545,,,,,6770,500000,2011-09-30,single,,,,,instance,2011-11-01
1284196,0001437749-12-002695,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,annual,NA,MADISON AVE HOLDINGS INC,2000,2000,,,,,,0,,,,,,0,,,,,-18203,,,500000,,,,,,-18658,,,,,,2000,,,,,6770,500000,2011-12-31,single,,,,,instance,2012-03-23
1284196,0001437749-12-002695,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,quarterly,NA,MADISON AVE HOLDINGS INC,2000,2000,,,,,,0,,,,,,,,,,,-3525,,,,,,,,,-2980,,,,,,2000,,,,,6770,500000,2011-12-31,single,,,,,instance,2012-03-23
1284196,0001437749-12-004855,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,NONE,MADISON AVE HOLDINGS INC,1000,,,,,,,,,,,,,,,,,,-7000,,,,,,,7000,,-5000,,,,,,,,,,,6770,500000,2012-03-31,single,,,,,instance,2012-05-11
1284196,0001437749-12-007423,10-Q,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,NONE,MADISON AVE HOLDINGS INC,,-2000,,,,,,,,,,,,,,,,,-3980,,,500000,,,,3980,,-1980,,,,,,-2000,,,,,6770,500000,2012-06-30,single,,,,,instance,2012-07-31
1284196,0001437749-12-010676,10-Q,2012-10-31,2012-11-01,2012,Q3,2012-09-30,quarterly,NONE,MADISON AVE HOLDINGS INC,,-1000,,,,,,,,,,,,,,,,,-4000,,,500000,,,,4000,,-5000,,,,,,-1000,,,,,6770,500000,2012-09-30,single,,,,,instance,2012-10-31
1284196,0001437749-13-003372,10-K,2013-03-22,2013-03-23,2012,FY,2012-12-31,annual,NONE,MADISON AVE HOLDINGS INC,2000,-180,,,,,,,,,,,,,,,,,-19160,,,500000,,,,19160,,-16980,,,,,,-180,,,,,6770,500000,2012-12-31,single,,,,,instance,2013-03-22
1284196,0001437749-13-003372,10-K,2013-03-22,2013-03-23,2012,FY,2012-12-31,quarterly,NONE,MADISON AVE HOLDINGS INC,2000,-180,,,,,,,,,,,,,,,,,-4180,,,,,,,4180,,-5000,,,,,,-180,,,,,6770,500000,2012-12-31,single,,,,,instance,2013-03-22
1284196,0001437749-13-005751,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,NONE,MADISON AVE HOLDINGS INC,,,,,,,,,,,,,,,,,,,-7000,,,500000,,,,7000,,-6680,,,,,,,,,,,6770,,,,,,,,instance,2013-05-10
1284196,0001437749-13-010448,10-Q,2013-08-12,2013-08-13,2013,Q2,2013-06-30,quarterly,NONE,MADISON AVE HOLDINGS INC,,-1075,,,,,,,,,,,,,,,,,-4075,,,500000,,,,4075,,-3500,,,,,,-1075,,,,,6770,500000,2013-06-30,single,,,,,instance,2013-08-12
1284196,0001437749-13-014260,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,NONE,MADISON AVE HOLDINGS INC,4500,4500,,,,,,0,,,,,,,,,,,-4760,,,500000,,,,4760,,-10335,,,,,,4500,,,,,6770,500000,2013-09-30,single,,,,,instance,2013-11-08
1284196,0001437749-14-004880,10-K,2014-03-24,2014-03-25,2013,FY,2013-12-31,annual,NONE,MADISON AVE HOLDINGS INC,3000,2000,,,,,,,,,,,,,,,,,-20410,,,500000,,,,20410,,-22590,,,,,,2000,,,,,6770,500000,2013-12-31,single,,,,,instance,2014-03-24
