cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
16040,0001193125-10-182884,10-Q,2010-08-09,2010-08-10,2010,Q3,2010-06-30,quarterly,CBT,CABOT CORP,2704000000,1235000000,37000000,35000000,2000000,601000000,22000000,295000000,357000000,,,,,753000000,154000000,77000000,70000000,20000000,47000000,16000000,10000000,64000000,1000000,,,,,,,,,,,1198000000,623000000,1858000000,80000000,,2890,65297295,2010-06-30,single,,41000000,,
16040,0001193125-10-270199,10-K,2010-11-29,2010-11-30,2010,FY,2010-09-30,annual,CBT,CABOT CORP,2886000000,1302000000,43000000,39000000,4000000,600000000,23000000,387000000,373000000,,,,,2893000000,564000000,248000000,208000000,46000000,154000000,70000000,40000000,64000000,2000000,,,,143000000,249000000,-108000000,27000000,-47000000,-5000000,141000000,1259000000,623000000,1925000000,248000000,391000000,2890,65370220,2010-09-30,single,,29000000,,
16040,0001193125-10-270199,10-K,2010-11-29,2010-11-30,2010,FY,2010-09-30,quarterly,CBT,CABOT CORP,2886000000,1302000000,43000000,39000000,4000000,600000000,23000000,387000000,373000000,,,,,749000000,134000000,60000000,51000000,16000000,35000000,17000000,10000000,,1000000,,,,36000000,150000000,-51000000,5000000,-12000000,0,99000000,1259000000,623000000,1925000000,61000000,96000000,2890,65370220,2010-09-30,single,,29000000,,
16040,0001193125-11-029049,10-Q,2011-02-09,2011-02-10,2011,Q1,2010-12-31,quarterly,CBT,CABOT CORP,2911000000,1381000000,42000000,38000000,4000000,594000000,27000000,388000000,380000000,,,,,753000000,158000000,77000000,70000000,-6000000,75000000,17000000,10000000,65000000,1000000,,,,35000000,40000000,-31000000,5000000,-12000000,,9000000,1339000000,621000000,2002000000,80000000,112000000,2890,65408840,2010-12-31,single,,32000000,,
16040,0001193125-11-134243,10-Q,2011-05-10,2011-05-11,2011,Q2,2011-03-31,quarterly,CBT,CABOT CORP,3014000000,1443000000,43000000,39000000,4000000,588000000,17000000,366000000,427000000,,,,,791000000,161000000,78000000,72000000,17000000,51000000,19000000,10000000,65000000,0,,,,35000000,18000000,-41000000,7000000,-12000000,,-23000000,1400000000,605000000,2048000000,82000000,113000000,2890,65561751,2011-03-31,single,,57000000,,
16040,0001193125-11-216166,10-Q,2011-08-09,2011-08-10,2011,Q3,2011-06-30,quarterly,CBT,CABOT CORP,3102000000,1510000000,45000000,41000000,4000000,578000000,26000000,344000000,434000000,,,,,883000000,175000000,96000000,83000000,18000000,60000000,17000000,9000000,65600000,1000000,,,,35000000,59000000,-57000000,4000000,-11000000,,2000000,1465000000,604000000,2114000000,92000000,131000000,2890,65406101,2011-06-30,single,,61000000,,
16040,0001193125-11-324512,10-K,2011-11-29,2011-11-30,2011,FY,2011-09-30,annual,CBT,CABOT CORP,3141000000,1487000000,40000000,40000000,,556000000,57000000,286000000,393000000,,,,,3102000000,558000000,243000000,203000000,6000000,236000000,66000000,39000000,65400000,2000000,,,,,195000000,-230000000,19000000,-47000000,-59000000,-35000000,1447000000,613000000,2100000000,242000000,,2890,63860777,2011-09-30,single,,86000000,,
16040,0001193125-11-324512,10-K,2011-11-29,2011-11-30,2011,FY,2011-09-30,quarterly,CBT,CABOT CORP,3141000000,1487000000,40000000,40000000,,556000000,57000000,286000000,393000000,,,,,833000000,141000000,61000000,47000000,2000000,50000000,17000000,10000000,,0,,,,,78000000,-101000000,3000000,-12000000,-50000000,-23000000,1447000000,613000000,2100000000,57000000,,2890,63860777,2011-09-30,single,,86000000,,
16040,0001193125-12-046382,10-Q,2012-02-08,2012-02-09,2012,Q1,2011-12-31,quarterly,CBT,CABOT CORP,3086000000,1486000000,39000000,39000000,,551000000,52000000,188000000,413000000,,,,,762000000,143000000,61000000,55000000,16000000,46000000,17000000,10000000,64200000,1000000,,,,,20000000,-61000000,5000000,-12000000,-30000000,-41000000,1447000000,603000000,2089000000,65000000,,2890,63008453,2011-12-31,single,,83000000,,
16040,0001193125-12-215376,10-Q,2012-05-07,2012-05-08,2012,Q2,2012-03-31,quarterly,CBT,CABOT CORP,3429000000,1746000000,40000000,40000000,,560000000,48000000,366000000,423000000,,,,,844000000,173000000,87000000,76000000,23000000,240000000,20000000,9000000,64000000,1000000,,,,,73000000,-56000000,7000000,-12000000,0,17000000,1706000000,608000000,2354000000,85000000,,2890,63399863,2012-03-31,single,,79000000,,
16040,0001193125-12-337722,10-Q,2012-08-06,2012-08-07,2012,Q3,2012-06-30,quarterly,CBT,CABOT CORP,3369000000,1763000000,40000000,40000000,,559000000,38000000,407000000,411000000,,,,,846000000,175000000,90000000,78000000,16000000,66000000,17000000,11000000,64300000,1000000,,,,,91000000,-59000000,4000000,-12000000,-6000000,32000000,1723000000,597000000,2360000000,89000000,,2890,63284702,2012-06-30,single,,102000000,,
16040,0001193125-12-485653,10-K,2012-11-29,2012-11-30,2012,FY,2012-09-30,annual,CBT,CABOT CORP,4399000000,1813000000,810000000,480000000,330000000,1172000000,185000000,120000000,533000000,,,,,3300000000,648000000,290000000,245000000,55000000,388000000,73000000,46000000,64200000,4000000,,,,,415000000,-281000000,18000000,-49000000,-36000000,134000000,1003000000,1357000000,3170000000,291000000,,2890,63347362000000,2012-09-30,single,,62000000,,
16040,0001193125-12-485653,10-K,2012-11-29,2012-11-30,2012,FY,2012-09-30,quarterly,CBT,CABOT CORP,4399000000,1813000000,810000000,480000000,330000000,1172000000,185000000,120000000,533000000,,,,,848000000,157000000,52000000,36000000,0,36000000,19000000,16000000,,1000000,,,,,231000000,-105000000,2000000,-13000000,0,126000000,1003000000,1357000000,3170000000,52000000,,2890,63347362000000,2012-09-30,single,,62000000,,
16040,0001193125-13-045473,10-Q,2013-02-08,2013-02-09,2013,Q1,2012-12-31,quarterly,CBT,CABOT CORP,4376000000,1838000000,812000000,494000000,318000000,1241000000,188000000,91000000,587000000,,,,,820000000,147000000,55000000,41000000,19000000,20000000,19000000,16000000,64100000,1000000,,,,,-51000000,-62000000,3000000,-13000000,-6000000,-113000000,1026000000,1429000000,3267000000,57000000,,2890,63994075000000,2012-12-31,single,,72000000,,
