cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1748790,0001104659-19-028242,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,AMCR,AMCOR PLC,130,96,,,,,,130,,,,,,,,,,,-34,,,13001,,,,34,,,,,,,,96,,,,,3990,13001,2019-03-31,single,,,,,instance,2019-05-09
1748790,0001748790-19-000003,10-K,2019-09-03,2019-09-04,2019,FY,2019-06-30,annual,AMCR,AMCOR PLC,17165000000,5609000000,7462800000,5156000000,2306800000,5309000000,5400000,601600000,1953800000,,,,,9458200000,1799100000,791700000,604100000,171500000,430200000,64000000,207900000,,16800000,,,,453000000,776100000,-332200000,18600000,-679700000,,443900000,-1853800000,5314400000,10923400000,812000000,1244700000,3990,,,,,788800000,,,instance,2019-09-03
1748790,0001748790-19-000003,10-K,2019-09-03,2019-09-04,2019,FY,2019-06-30,quarterly,AMCR,AMCOR PLC,17165000000,5609000000,7462800000,5156000000,2306800000,5309000000,5400000,601600000,1953800000,,,,,2596300000,528300000,,,,80600000,,,,,,,,,,,,,,,-1853800000,5314400000,10923400000,,,3990,,,,,788800000,,,instance,2019-09-03
1748790,0001748790-19-000007,10-Q,2019-11-07,2019-11-08,2020,Q1,2019-09-30,quarterly,AMCR,AMCOR PLC,16730700000,5424200000,7240300000,5117300000,2123000000,5454800000,5000000,480200000,1874400000,506800000,,,,3140700000,546700000,140600000,95200000,21800000,66000000,25900000,59700000,,6700000,,,,184300000,-89400000,-115400000,6000000,-500000,-58300000,-204800000,-1816100000,5459800000,10884000000,154900000,324900000,3990,,,,,312800000,,,carried,2019-09-03
1748790,0001748790-20-000010,10-Q,2020-02-11,2020-02-12,2020,Q2,2019-12-31,quarterly,AMCR,AMCOR PLC,16832600000,5339700000,7340400000,5246300000,2094100000,5853500000,4200000,673800000,1891800000,491300000,,,,3043100000,617300000,272300000,230700000,45100000,185600000,23500000,52300000,,6300000,,,,147500000,431400000,-91200000,7100000,-390100000,-164300000,340200000,-2000700000,5857700000,11197400000,283000000,419800000,3990,,,,,353000000,,,carried,2019-09-03
1748790,0001748790-20-000018,10-Q,2020-05-11,2020-05-12,2020,Q3,2020-03-31,quarterly,AMCR,AMCOR PLC,16421000000,4739600000,7264300000,5226800000,2037500000,6208800000,2800000,537800000,1819800000,465600000,,,,3141000000,652000000,271200000,236100000,56100000,181500000,24900000,45800000,,5300000,,,,167500000,128300000,-106100000,10500000,-183200000,-255600000,22200000,-2524700000,6211600000,10951200000,281900000,438700000,3990,,,,,310000000,,,instance,2020-05-11
1748790,0001748790-20-000025,10-K,2020-08-27,2020-08-28,2020,FY,2020-06-30,annual,AMCR,AMCOR PLC,16442100000,4625900000,7333600000,5339300000,1994300000,6028400000,11100000,742600000,1831900000,465700000,,,,12467500000,2535500000,994000000,825200000,186900000,612200000,97300000,206900000,,22200000,,,,651600000,1384200000,-399500000,34000000,-761100000,-536600000,984700000,-2707700000,6039500000,10665400000,1032100000,1645600000,3990,,,,,195200000,,,instance,2020-08-27
1748790,0001748790-20-000025,10-K,2020-08-27,2020-08-28,2020,FY,2020-06-30,quarterly,AMCR,AMCOR PLC,16442100000,4625900000,7333600000,5339300000,1994300000,6028400000,11100000,742600000,1831900000,465700000,,,,3142700000,719500000,309900000,263200000,63900000,179100000,23000000,49100000,,3900000,,,,152300000,913900000,-86800000,10400000,-187300000,-58400000,827100000,-2707700000,6039500000,10665400000,312300000,462200000,3990,,,,,195200000,,,instance,2020-08-27
1748790,0001748790-20-000035,10-Q,2020-11-06,2020-11-07,2021,Q1,2020-09-30,quarterly,AMCR,AMCOR PLC,16465000000,4687000000,7333000000,5382000000,1951000000,6361000000,13000000,757000000,1784000000,445000000,,,,3097000000,654000000,276000000,242000000,61000000,198000000,26000000,40000000,,3000000,,,,145000000,-110000000,-114000000,14000000,-188000000,0,-224000000,-2646000000,6374000000,11061000000,282000000,421000000,3990,,,,,225000000,,,instance,2020-11-06
1748790,0001748790-21-000012,10-Q,2021-02-04,2021-02-05,2021,Q2,2020-12-31,quarterly,AMCR,AMCOR PLC,16718000000,4792000000,7357000000,5437000000,1920000000,6432000000,13000000,755000000,1843000000,452000000,,,,3103000000,651000000,307000000,277000000,55000000,219000000,23000000,37000000,,4000000,,,,142000000,552000000,-104000000,14000000,-186000000,-75000000,448000000,-2565000000,6445000000,11237000000,314000000,449000000,3990,,,,,40000000,,,instance,2021-02-04
1748790,0001748790-21-000021,10-Q,2021-05-06,2021-05-07,2021,Q3,2021-03-31,quarterly,AMCR,AMCOR PLC,16592000000,4647000000,7267000000,5393000000,1874000000,6497000000,13000000,690000000,1876000000,450000000,,,,3207000000,682000000,373000000,341000000,71000000,267000000,25000000,36000000,,3000000,,,,139000000,175000000,-117000000,16000000,-182000000,-233000000,58000000,-2620000000,6510000000,11157000000,377000000,512000000,3990,,,,,94000000,,,instance,2021-05-06
