cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1101215,0001193125-10-182534,10-Q,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,ADS,ALLIANCE DATA SYSTEMS CORP,8046634000,34789000,1445077000,1161953000,283124000,1544258000,269403000,250335000,,,,,4516623000,669718000,,160380000,76532000,29212000,47320000,,83848000,56821000,,,,,16580000,,,,,,,-1410288000,1813661000,1848450000,160380000,176960000,7389,,,,,,,17841000,instance,2010-08-09
1101215,0001193125-10-253304,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,ADS,ALLIANCE DATA SYSTEMS CORP,8130496000,45767000,1546602000,1214569000,332033000,1666881000,262751000,391226000,,,,,4431595000,702443000,,170009000,85890000,32831000,53059000,,84119000,55218000,,,,,37907000,247009000,-16784000,10975000,,-62222000,230225000,-1500835000,1929632000,1975399000,170009000,207916000,7389,,,,,,,20711000,instance,2010-11-09
1101215,0001140361-11-012449,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,annual,ADS,ALLIANCE DATA SYSTEMS CORP,8272152000,23094000,1536214000,1221823000,314391000,1614093000,255679000,139114000,,,,,4838354000,2791421000,,629220000,310890000,115252000,193737000,,318330000,55710000,,,,,143226000,902709000,-68755000,50094000,,-148717000,833954000,-1513120000,1869772000,1892866000,629220000,772446000,7389,,,,,,,75420000,instance,2011-02-28
1101215,0001140361-11-012449,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,quarterly,ADS,ALLIANCE DATA SYSTEMS CORP,8272152000,23094000,1536214000,1221823000,314391000,1614093000,255679000,139114000,,,,,4838354000,755723000,,140633000,72976000,24371000,46704000,,67657000,,,,,,36727000,209205000,-20459000,16098000,,-71975000,188746000,-1513120000,1869772000,1892866000,140633000,177360000,7389,,,,,,,19022000,instance,2011-02-28
1101215,0001140361-11-025843,10-Q,2011-05-09,2011-05-10,2011,Q1,2011-03-31,quarterly,ADS,ALLIANCE DATA SYSTEMS CORP,8029450000,50993000,1531030000,1228982000,302048000,934782000,1074372000,300362000,,,,,4374940000,740436000,,211908000,140449000,54073000,86376000,,71459000,55412,,,,,35398000,210388000,-18631000,9084000,,-61435000,191757000,-1480037000,2009154000,2060147000,211908000,247306000,7389,,,,,,,18644000,instance,2011-05-09
1101215,0001101215-11-000084,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,ADS,ALLIANCE DATA SYSTEMS CORP,8548447000,87131000,1887283000,1462716000,424567000,2341651000,19957000,232821000,,,,,4478202000,740458000,,191791000,112997000,43974000,69023000,,78794000,58145000,,,,,36020000,196555000,-15304000,11106000,,-55226000,181251000,-1800152000,2361608000,2448739000,191791000,227811000,7389,,,,,,,19170000,instance,2011-08-08
1101215,0001101215-11-000135,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,ADS,ALLIANCE DATA SYSTEMS CORP,8769920000,146015000,1845965000,1442696000,403269000,2234386000,19834000,239570000,,,,,4526162000,844844000,,227679000,153323000,59342000,93981000,,74356000,58579000,,,,,43233000,355557000,-14601000,12281000,,-69659000,340956000,-1699950000,2254220000,2400235000,227679000,270912000,7389,,,,,,,22929000,instance,2011-11-07
1101215,0001101215-12-000046,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,ADS,ALLIANCE DATA SYSTEMS CORP,8980249000,175966000,1833009000,1449363000,383646000,2163640000,19834000,216213000,,,,,5197690000,3173287000,,812680000,514095000,198809000,,,298585000,57804000,,,,,153153000,1011347000,-73502000,43486000,,-240877000,937845000,-1657043000,2183474000,2359440000,812680000,965833000,7389,,,,,,,,instance,2012-02-27
1101215,0001101215-12-000046,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,ADS,ALLIANCE DATA SYSTEMS CORP,8980249000,175966000,1833009000,1449363000,383646000,2163640000,19834000,216213000,,,,,5197690000,847549000,,181302000,107326000,41420000,,,73976000,,,,,,38502000,248847000,-24966000,11015000,,-54557000,223881000,-1657043000,2183474000,2359440000,181302000,219804000,7389,,,,,,,,instance,2012-02-27
1101215,0001101215-12-000111,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,ADS,ALLIANCE DATA SYSTEMS CORP,8902316000,293573000,1820863000,1455084000,365779000,2405793000,22972000,399044000,,,,,4986657000,891569000,,252619000,186967000,71738000,,,65652000,61849000,,,,,38719000,239623000,-31366000,12306000,,-2521000,208257000,-1527290000,2428765000,2722338000,252619000,291338000,7389,,,,,,,,instance,2012-05-04
