cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
356590,0001144204-11-046169,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,TTII,"TREE TOP INDUSTRIES, INC.",56177,-4209993,,,,,,278,,,,,,,,-279634,-343488,,-343488,,63854,,,,,279634,8190,,,,,,,-4209993,,,-279634,-271444,7370,275199100,2011-06-30,single,,,,
356590,0001144204-11-062601,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,TTII,"TREE TOP INDUSTRIES, INC.",47709,-4455802,,,,,,,,,,,,,,-395676,-461870,,-461870,,66194,,,,,395676,8190,-25028,,,,,,-4455802,,,-395676,-387486,7370,346139100,2011-09-30,single,,,,
356590,0001144204-12-018449,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,TTII,"TREE TOP INDUSTRIES, INC.",40035,-4604987,,,,,,517,,,,,,,,-1618304,-1689254,,-1689254,,134815,,,,,1618304,32762,-314036,,,,,,-4604987,,,-1554439,-1585542,7370,339380276,2011-12-31,single,,,,
356590,0001144204-12-018449,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,TTII,"TREE TOP INDUSTRIES, INC.",40035,-4604987,,,,,,517,,,,,,,,-560677,-473755,,-473755,,-23057,,,,,560677,8191,-136198,,,,,,-4604987,,,-496812,-552486,7370,339380276,2011-12-31,single,,,,
356590,0001144204-12-027320,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,TTII,"TREE TOP INDUSTRIES, INC.",31774,-4772655,,,,,,447,,,,,,,,-533995,-549471,,-549471,,15476,,,,,533995,8191,-36298,,,,,,-4772655,,,-533995,-525804,7370,347102201,2012-03-31,single,,,,
356590,0001554757-12-000132,10-Q/A,2012-08-31,2012-09-01,2012,Q2,2012-06-30,quarterly,TTII,"TREE TOP INDUSTRIES, INC.",118485,-4932379,,,,,,93,,,,,,,,-311006,-359284,,-359284,,48278,,,,,311006,8190,-53296,,,,,,-4932379,,,-311006,-302816,7370,349602201,2012-06-30,single,,,,
356590,0001554757-12-000318,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,TTII,"TREE TOP INDUSTRIES, INC.",,,,,,,,-1,,,,,,,,-3229371,-3682956,,-3682956,,53585,,,,,3229371,8191,-3122,,,,,,,,,-3629371,-3221180,7370,,,,,,,
356590,0001354488-13-002027,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,TTII,"TREE TOP INDUSTRIES, INC.",63448,-5692718,,,,,,0,,,0,,,0,0,-5214619,-5818138,0,-5818138,,162887,4185667,0,,,5214619,30694,-90461,0,168660,,,-90461,-5692718,,,-5655251,-5183925,7370,3793803,2012-12-31,single,,,,
356590,0001354488-13-002027,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,TTII,"TREE TOP INDUSTRIES, INC.",63448,-5692718,,,,,,0,,,0,,,,,-1140247,-1226427,,-1226427,,45548,,,,,1140247,6124,2255,,,,,,-5692718,,,-1180879,-1134123,7370,3793803,2012-12-31,single,,,,
356590,0001354488-13-003003,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,TTII,"TREE TOP INDUSTRIES, INC.",58018,-5739920,,,,,,0,,,,,,0,0,-113361,-130610,0,-130610,,17249,5910786,0,,,113361,3296,-560,0,,,,-560,-5739920,,,-113361,-110065,7370,5930786,2013-03-31,single,,,,
356590,0001354488-13-004609,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,TTII,"TREE TOP INDUSTRIES, INC.",52786,-2526466,,,,,,3057,,,,,,,,-92640,62705,,62705,,10432,5954018,,,,92640,2423,2317,-6584,,,,-4267,-2526466,,,73137,-90217,7370,6125090,2013-06-30,single,,,,
