cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1034669,0001193125-11-207800,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,FSCI,FISHER COMMUNICATIONS INC,287379000,167689000,53718000,13293000,40425000,75580000,,33298000,,,,,,40350000,,8333000,5607000,2065000,3616000,,1878000,8895000,,,,32017000,2672000,,,,,,,113971000,75580000,243269000,7485000,11005000
1034669,0001193125-11-301976,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,FSCI,FISHER COMMUNICATIONS INC,287344000,169588000,53659000,13293000,40366000,66834000,,27286000,,,,,,39700000,,4248000,2412000,893000,1444000,,1572000,8900000,,,,35452000,2697000,4856000,-2061000,441000,,,2795000,115929000,66834000,236422000,3984000,6945000
1034669,0001193125-12-107007,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,FSCI,FISHER COMMUNICATIONS INC,345117000,202045000,53600000,13293000,40307000,,61834000,143017000,,,,,,163968000,,62626000,54374000,18507000,36435000,,7195000,8904000,,,,101342000,9564000,13440000,-8135000,1580000,,,5305000,148445000,61834000,263879000,61569000,72190000
1034669,0001193125-12-107007,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,FSCI,FISHER COMMUNICATIONS INC,345117000,202045000,53600000,13293000,40307000,,61834000,143017000,,,,,,46366000,,50467000,49054000,16529000,33102000,,1498000,,,,,-4101000,1537000,3097000,-3065000,406000,,,32000,148445000,61834000,263879000,50552000,52004000
1034669,0001193125-12-214473,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,FSCI,FISHER COMMUNICATIONS INC,251075000,200143000,53542000,13293000,40249000,,,6829000,,,,,,33932000,,-1119000,-2837000,-973000,-1864000,,266000,,,,,35051000,1757000,-19795000,-4445000,451000,,-86000,-24240000,146601000,,,-2571000,638000
1034669,0001193125-12-339968,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,FSCI,FISHER COMMUNICATIONS INC,252641000,204861000,53483000,13293000,40190000,,,8415000,,,,,,42270000,,6768000,6918000,,4282000,,10000,8928000,,,,35502000,1748000,4025000,-1286000,374000,,0,2739000,151378000,,,6928000,8516000
1034669,0001193125-12-457021,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,FSCI,FISHER COMMUNICATIONS INC,267901000,118461000,53424000,13293000,40131000,,,31316000,,,,,,39895000,,3355000,3388000,,2200000,,16000,8958000,,,,36540000,1736000,13843000,-1834000,458000,,0,12009000,65037000,,,3404000,5091000
1034669,0001193125-13-089428,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,annual,FSCI,FISHER COMMUNICATIONS INC,181024000,123135000,53365000,13293000,40072000,,,20403000,,,,,,168204000,,22766000,21000000,7806000,13194000,,309000,8948000,,,,145438000,6990000,9635000,-8903000,2458000,-90439000,-2510000,732000,69770000,,,21309000,29756000
1034669,0001193125-13-089428,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,quarterly,FSCI,FISHER COMMUNICATIONS INC,181024000,123135000,53365000,13293000,40072000,,,20403000,,,,,,52107000,,13666000,13531000,,8576000,,17000,,,,,38441000,1749000,11562000,-1338000,1174000,,-2424000,10224000,69770000,,,13548000,15415000
1034669,0001193125-13-201774,10-Q,2013-05-06,2013-05-07,2013,Q1,2013-03-31,quarterly,FSCI,FISHER COMMUNICATIONS INC,174871000,121053000,53306000,13293000,40013000,,,18943000,,,,,,36791000,,-1264000,-1264000,-495000,-769000,,30000,,,,,38055000,1794000,-1528000,-1182000,830000,-1342000,,-2710000,67747000,,,-1234000,530000
1034669,0001193125-13-309756,10-Q,2013-07-30,2013-07-31,2013,Q2,2013-06-30,quarterly,FSCI,FISHER COMMUNICATIONS INC,174715000,120989000,58506000,13702000,44804000,,,13144000,,,,,,42067000,,781000,715000,277000,438000,,30000,8955000,,,,41286000,1838000,3550000,-1416000,594000,,,2134000,62483000,,,745000,2619000
