cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1725160,0001725160-20-000007,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",87629000,-89191000,3736000,3736000,,,,63650000,,,,,,,,-16399000,-16235000,0,-16126000,13258000,,,164000,,,16399000,38000,-16871000,-31000,329000,,,-16902000,-92927000,,,,-16361000
1725160,0001725160-20-000016,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",257217000,237925000,3736000,3736000,,,,96016000,,,0,,,,,-27376000,-27292000,0,-26857000,17452000,,,84000,,,27376000,38000,-22033000,-25000,7681000,,,-22058000,234189000,,,,-27338000
1725160,0001725160-20-000034,10-Q,2020-11-09,2020-11-10,2020,Q3,2020-09-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",393233000,365833000,3736000,3736000,,,,92552000,,,0,,,,,-34767000,-34647000,18000,-34555000,24670000,,,120000,,,34767000,51000,-20564000,-41000,7249000,,,-20605000,362097000,,,,-34716000
1725160,0001725160-21-000075,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,annual,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",365555000,333377000,3736000,3736000,,,,54951000,,,0,,,,,-118787000,-118104000,444000,-117841000,84901000,,,,,,118787000,160000,-86825000,-758000,23146000,,,-87583000,329641000,,,,-118627000
1725160,0001725160-21-000075,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",365555000,333377000,3736000,3736000,,,,54951000,,,0,,,,,-40245000,-39930000,426000,-40303000,29521000,,,,,,40245000,33000,-27357000,-661000,7887000,,,-28018000,329641000,,,,-40212000
1725160,0001725160-21-000129,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",328353000,268386000,3736000,3736000,,,,28996000,,,0,,,,,-50347000,-50248000,196000,-49901000,38394000,,,143000,,,50347000,79000,-37469000,-436000,9691000,,,-37905000,264650000,,,,-50268000
1725160,0001725160-21-000183,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",283962000,223845000,3736000,3736000,,,,49170000,,,0,,,,,-55132000,-55017000,45000,-54574000,44770000,,40738000,115000,,,55132000,119000,-46113000,-819000,9919000,,,-46932000,220109000,,,,-55013000
1725160,0001725160-21-000220,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",435081000,393432000,3736000,3736000,0,,,40807000,,,0,,,,,-62870000,-11189000,-697000,-4191000,53998000,,44609000,99000,,,62870000,137000,-33490000,-2661000,7656000,,,-36151000,389696000,,,,-62733000
1725160,0001725160-22-000053,10-K,2022-02-24,2022-02-25,2021,FY,2021-12-31,annual,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",454507000,364482000,3736000,3736000,,,,59714000,,44459000,0,,,,,-216542000,-164559000,-297000,-158725000,175601000,,42688000,,,,216542000,544000,-154093000,-6107000,35737000,,,-160200000,360746000,,,,-215998000
1725160,0001725160-22-000053,10-K,2022-02-24,2022-02-25,2021,FY,2021-12-31,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",454507000,364482000,3736000,3736000,,,,59714000,,44459000,0,,,,,-48193000,-48105000,159000,-50059000,38439000,,44976000,,,,48193000,209000,-37021000,-2191000,8471000,,,-39212000,360746000,,,,-47984000
1725160,0001725160-22-000093,10-Q,2022-05-05,2022-05-06,2022,Q1,2022-03-31,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",405677000,315298000,3736000,3736000,,,,30572000,,,0,,,,,-57879000,-57453000,33000,-59077000,46112000,,45244000,,,,57879000,344000,-50196000,-450000,10147000,,,-50646000,311562000,,,,-57535000
1725160,0001725160-22-000155,10-Q,2022-08-09,2022-08-10,2022,Q2,2022-06-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",567856000,472490000,3736000,3736000,,,,55143000,,,0,,,,,-63461000,-63037000,17000,-68357000,43825000,,51117000,,,,63461000,348000,-43027000,-278000,16764000,,,-43305000,468754000,,,,-63113000
1725160,0001725160-22-000200,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",529193000,428504000,3736000,3736000,,,,42551000,,,0,,,,,-54193000,-52288000,-159000,-54401000,42181000,,56807000,,,,54193000,375000,-33199000,-1660000,10317000,,,-34859000,424768000,,,,-53818000
1725160,0001725160-23-000048,10-K,2023-03-01,2023-03-02,2022,FY,2022-12-31,annual,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",539310000,434024000,3736000,3736000,,,,43069000,,45166000,0,,,,,-227287000,-221300000,-469000,-236806000,172734000,,52857000,,,,227287000,1426000,-163751000,-2548000,46840000,,,-166299000,430288000,,,,-225861000
1725160,0001725160-23-000048,10-K,2023-03-01,2023-03-02,2022,FY,2022-12-31,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",539310000,434024000,3736000,3736000,,,,43069000,,45166000,0,,,,,-51754000,-48522000,-360000,-54971000,40616000,,,,,,51754000,359000,-37329000,-160000,9612000,,,-37489000,430288000,,,,-51395000
1725160,0001725160-23-000113,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",489342000,385487000,3736000,3736000,,,,36280000,,44771000,0,,,,,-64953000,-60844000,108000,-63219000,48584000,,59277000,,,,64953000,360000,-49283000,0,13733000,,,-49283000,381751000,,,,-64593000
1725160,0001725160-23-000155,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",621444000,523141000,3736000,3736000,,,,266558000,,44027000,0,,,,,-103916000,-99465000,-605000,-112527000,42684000,,60790000,,,,103916000,344000,-79275000,-319000,13342000,,,-79594000,519405000,,,,-103572000
1725160,0001725160-23-000196,10-Q,2023-11-06,2023-11-07,2023,Q3,2023-09-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",585715000,481768000,3736000,3736000,,,,110751000,,43266000,0,,,,,-62718000,-55509000,31000,-55528000,46765000,,70612000,,,,62718000,348000,-38665000,-91000,13867000,,,-38756000,478032000,,,,-62370000
1725160,0001725160-24-000080,10-K,2024-02-27,2024-02-28,2023,FY,2023-12-31,annual,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",551688000,437284000,3736000,3736000,,,,28038000,,43150000,0,,,,,-299509000,-276892000,-601000,-292191000,189590000,,65409000,,,,299509000,1389000,-207822000,-583000,54822000,,,-208405000,433548000,,,,-298120000
1725160,0001725160-24-000080,10-K,2024-02-27,2024-02-28,2023,FY,2023-12-31,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",551688000,437284000,3736000,3736000,,,,28038000,,43150000,0,,,,,-67922000,-61074000,-135000,-60917000,51557000,,,,,,67922000,337000,-40599000,-173000,13880000,,,-40772000,433548000,,,,-67585000
1725160,0001725160-24-000107,10-Q,2024-05-07,2024-05-08,2024,Q1,2024-03-31,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",557479000,458771000,3736000,3736000,,,,37616000,,42616000,0,,,40560000,,-24765000,10183000,143000,10068000,49585000,,71192000,,,,65325000,324000,-51974000,-40000,12833000,,,-52014000,455035000,,,,-24441000
1725160,0001725160-24-000158,10-Q,2024-08-09,2024-08-10,2024,Q2,2024-06-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",491680000,382581000,3736000,3736000,,,,36976000,,41318000,0,,,0,,-65148000,-88011000,266000,-88277000,48386000,,71040000,,,,65148000,327000,-35139000,-181000,12711000,,,-35320000,378845000,,,,-64821000
1725160,0001725160-24-000173,10-Q,2024-11-12,2024-11-13,2024,Q3,2024-09-30,quarterly,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",450661000,354331000,3736000,3736000,,,,41320000,,40457000,0,,,0,,-51432000,-40185000,-27000,-40158000,36824000,,71111000,,,,51432000,321000,-44045000,0,10362000,,,-44045000,350595000,,,,-51111000
1725160,0001725160-25-000067,10-K,2025-03-26,2025-03-27,2024,FY,2024-12-31,annual,ZNTL,"ZENTALIS PHARMACEUTICALS, INC.",430337000,337186000,0,0,,,,33901000,,39577000,0,,,67425000,,-191194000,-165690000,177000,-165839000,167768000,,71080000,,,,258619000,1289000,-170860000,-221000,67269000,,,-171081000,337186000,,,,-189905000
