cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
65172,0001104659-11-050647,10-Q,2011-09-08,2011-09-09,2011,Q2,2011-07-31,quarterly,MSB,MESABI TRUST,14592193,,,,,,,7869297,,,,,,10333266,,,,,10132285,,,,,,,200981,,,,,,,,,,,,,6795,,,,,,,,instance,2011-09-08
65172,0001104659-12-025296,10-K,2012-04-13,2012-04-14,2011,FY,2012-01-31,annual,MSB,MESABI TRUST,11169040,,,,,,,10253474,,,,,,34158326,,,,,33237332,,,,,,,,,33115134,,,,,,,,,,,6795,,,,,,,,instance,2012-04-13
65172,0001104659-12-025296,10-K,2012-04-13,2012-04-14,2011,FY,2012-01-31,quarterly,MSB,MESABI TRUST,11169040,,,,,,,10253474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6795,,,,,,,,instance,2012-04-13
65172,0001104659-12-041915,10-Q,2012-06-05,2012-06-06,2012,Q1,2012-04-30,quarterly,MSB,MESABI TRUST,4518784,,,,,,,1114140,,,,,,3693446,,,,,3369892,,,,,,,,,796874,,,,,,,,,,,6795,,,,,,,,instance,2012-06-05
65172,0001104659-12-061717,10-Q,2012-09-05,2012-09-06,2012,Q2,2012-07-31,quarterly,MSB,MESABI TRUST,14539516,,,,,,,8862821,,,,,,11060224,,,,,10873286,,,,,,,,,8706567,,,,,,,,,,,6795,,,,,,,,instance,2012-09-05
65172,0001104659-12-082271,10-Q,2012-12-06,2012-12-07,2012,Q3,2012-10-31,quarterly,MSB,MESABI TRUST,17704027,,,,,,,15001029,,,,,,11814420,,,,,11624026,,,,,,,,,14634983,,,,,,,,,,,6795,,,,,,,,instance,2012-12-06
65172,0001104659-13-028356,10-K,2013-04-10,2013-04-11,2012,FY,2013-01-31,annual,MSB,MESABI TRUST,7645960,,,,,,,6727461,,,,,,31562945,,,,,30654737,,,,,,,908208,,30690467,,,,,,,,,,,6795,,,,,,,,instance,2013-04-10
65172,0001104659-13-028356,10-K,2013-04-10,2013-04-11,2012,FY,2013-01-31,quarterly,MSB,MESABI TRUST,7645960,,,,,,,6727461,,,,,,4994855,,,,,4787533,,,,,,,,,6552043,,,,,,,,,,,6795,,,,,,,,instance,2013-04-10
65172,0001104659-13-047135,10-Q,2013-06-05,2013-06-06,2014,Q1,2013-04-30,quarterly,MSB,MESABI TRUST,3522607,,,,,,,1225217,,,,,,2528807,,,,,2202389,,,,,,,,,925941,,,,,,,,,,,6795,,,,,,,,instance,2013-06-05
65172,0001104659-13-068458,10-Q,2013-09-06,2013-09-07,2013,Q2,2013-07-31,quarterly,MSB,MESABI TRUST,10011822,,,,,,,6213766,,,,,,7834715,,,,,7624780,,,,,,,,,5938138,,,,,,,,,,,6795,,,,,,,,instance,2013-09-06
65172,0001104659-13-088891,10-Q,2013-12-06,2013-12-07,2013,Q3,2013-10-31,quarterly,MSB,MESABI TRUST,10107022,,,,,,,7220003,,,,,,6347628,,,,,6136515,,,,,,,,,6884442,,,,,,,,,,,6795,,,,,,,,instance,2013-12-06
65172,0001104659-14-027813,10-K,2014-04-15,2014-04-16,2013,FY,2014-01-31,annual,MSB,MESABI TRUST,8553797,,,,,,,7719963,,,,,,22045153,,,,,21056289,,,13120010,2562,,,988864,,21269076,,,,,,,,,,,6795,,,,,,,,instance,2014-04-15
65172,0001104659-14-027813,10-K,2014-04-15,2014-04-16,2013,FY,2014-01-31,quarterly,MSB,MESABI TRUST,8553797,,,,,,,7719963,,,,,,5334003,,,,,5092605,,,,,,,,,7520555,,,,,,,,,,,6795,,,,,,,,instance,2014-04-15
65172,0001104659-14-044501,10-Q,2014-06-06,2014-06-07,2014,Q1,2014-04-30,quarterly,MSB,MESABI TRUST,1229032,,,,,,,518622,,,,,,503435,,,,,137218,,,,2135,,,,,172349,,,,,,,,,,,6795,,,,,,,,instance,2014-06-06
65172,0001104659-14-064977,10-Q,2014-09-05,2014-09-06,2014,Q2,2014-07-31,quarterly,MSB,MESABI TRUST,8598972,,,,,,,4367791,,,,,,7860360,,,,,7416541,,,,2256,,,,,3954276,,,,,,,,,,,6795,,,,,,,,instance,2014-09-05
65172,0001104659-14-085093,10-Q,2014-12-05,2014-12-06,2014,Q3,2014-10-31,quarterly,MSB,MESABI TRUST,15964421,,,,,,,11846811,,,,,,11782758,,,,,11539606,,,,2256,,,,,11677423,,,,,,,,,,,6795,,,,,,,,instance,2014-12-05
65172,0001104659-15-027671,10-K,2015-04-15,2015-04-16,2014,FY,2015-01-31,annual,MSB,MESABI TRUST,10097620,,,,,,,8717943,,,,,,26080115,,,,,24767848,,,13120010,9069,,,1312267,,24271102,,,,,,,,,,,6795,,,,,,,,instance,2015-04-15
65172,0001104659-15-027671,10-K,2015-04-15,2015-04-16,2014,FY,2015-01-31,quarterly,MSB,MESABI TRUST,10097620,,,,,,,8717943,,,,,,5933562,,,,,5674482,,,,2422,,,,,8467054,,,,,,,,,,,6795,,,,,,,,instance,2015-04-15
65172,0001104659-15-043705,10-Q,2015-06-05,2015-06-06,2015,Q1,2015-04-30,quarterly,MSB,MESABI TRUST,2648542,,,,,,,802802,,,,,,1318010,,,,,940266,,,,2057,,,,,481973,,,,,,,,,,,6795,,,,,,,,instance,2015-06-05
65172,0001104659-15-063820,10-Q,2015-09-04,2015-09-05,2015,Q2,2015-07-31,quarterly,MSB,MESABI TRUST,5124046,,,,,,,3455170,,,,,,2735361,,,,,2483644,,,,2469,,,,,2652368,,,,,,,,,,,6795,,,,,,,,instance,2015-09-04
65172,0001104659-15-083642,10-Q,2015-12-08,2015-12-09,2015,Q3,2015-10-31,quarterly,MSB,MESABI TRUST,6999824,,,,,,,5784902,,,,,,2621565,,,,,2402067,,,,2468,,,,,2854532,,,,,,,,,,,6795,,,,,,,,instance,2015-12-08
65172,0001104659-16-111488,10-K,2016-04-14,2016-04-15,2015,FY,2016-01-31,annual,MSB,MESABI TRUST,9816961,,,,,,,2587165,,,,,,9721508,,,,,8558841,,,,7091,,,1162667,,8221213,,,,,,,,,,,6795,,,,,,,,instance,2016-04-14
65172,0001104659-16-111488,10-K,2016-04-14,2016-04-15,2015,FY,2016-01-31,quarterly,MSB,MESABI TRUST,9816961,,,,,,,2587165,,,,,,3046573,,,,,2732865,,,,98,,,,,2232340,,,,,,,,,,,6795,,,,,,,,instance,2016-04-14
65172,0001104659-16-125654,10-Q,2016-06-06,2016-06-07,2016,Q1,2016-04-30,quarterly,MSB,MESABI TRUST,8893010,,,,,,,8219812,,,,,,1679,,,,,-430252,,,,1679,,,,,703408,,,,,,,,,,,6795,,,,,,,,instance,2016-06-06
