cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1301206,0001144204-11-046847,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,ECTY,"ECOTALITY, INC.",44927477,29076894,4047738,3495878,551860,0,,20220738,4753054,,6330,,,6038432,-846926,-5598319,,,-5597786,131457,26806,,2659,,,4751391,,,,,,,,25029156,0,29076894,,
1301206,0001144204-11-062996,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,ECTY,"ECOTALITY, INC.",49204044,29299269,4132189,3495878,636311,320509,,12943791,8490466,,6330,,,9509771,2871764,-3251221,,,-3393378,117107,168948,,13213,,,6122985,,-3892098,-6588926,657985,,,-10481024,25167080,320509,29619778,,
1301206,0001144204-12-022007,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,ECTY,"ECOTALITY, INC.",50513000,22685000,4205000,3496000,709000,109000,1647000,9591000,15497000,,,,,28409000,691000,-22019000,-22463000,9000,-22472000,622000,489000,,22000,,,22710000,4241000,-9291000,-15830000,,,,-25121000,18480000,1756000,24441000,-21974000,-17778000
1301206,0001144204-12-022007,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,ECTY,"ECOTALITY, INC.",50513000,22685000,4205000,3496000,709000,109000,1647000,9591000,15497000,,,,,8524415,-342784,-6408637,,,-6708808,259123,277710,,3585,,,6065853,,1919809,-3978423,,,,-2058614,18480000,1756000,24441000,,
1301206,0001144204-12-030988,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,ECTY,"ECOTALITY, INC.",53634000,24208000,4305000,3496000,809000,,0,4048000,22781000,,6000,,,13650000,5154000,-1299000,1250000,1000,1249000,326000,,23843499,,145000,,6453000,3028000,-6801000,-3584000,,,,-10385000,19903000,0,24208000,,1729000
1301206,0001144204-12-045707,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,ECTY,"ECOTALITY, INC.",54088000,20391000,4394000,3496000,898000,,0,4323000,25110000,,6000,,,13014000,3056000,-3833000,-3919000,18000,-3937000,299000,85000,23914185,0,,,6889000,,1426000,-1000000,100000,,,426000,15997000,0,20391000,-3834000,
1301206,0001144204-12-063857,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,ECTY,"ECOTALITY, INC.",60783000,15724000,933000,0,933000,,0,1935000,23447000,,6000,,,14442000,6175000,-4552000,-4613000,24000,-4637000,671000,88000,23890770,0,,,10727000,,445000,-2776000,39000,,,-2331000,14791000,0,15724000,-4525000,
1301206,0001144204-13-021878,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,ECTY,"ECOTALITY, INC.",53786000,13578000,971000,0,971000,,0,6414000,20966000,,6000,,,54729000,18698000,-11871000,-9557000,24000,-9581000,2168000,278000,23673859,166000,,,30569000,,3495000,-11153000,419000,,,-7658000,12607000,0,13578000,-9279000,
1301206,0001144204-13-021878,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,ECTY,"ECOTALITY, INC.",53786000,13578000,971000,0,971000,,0,6414000,20966000,,6000,,,13623000,4312000,-2188000,-2278000,-21000,-2257000,872000,85000,,1000,,,6500000,,8425000,-3793000,106000,,,4632000,12607000,0,13578000,-2193000,
1301206,0001437749-13-006121,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,ECTY,"ECOTALITY, INC.",50791000,13142000,985000,,985000,,,3394000,17951000,,6000,,,15934000,5950000,-472000,-548000,40000,-588000,469000,82000,23728622,2000,,,6422000,,209000,-3187000,148000,,,-2978000,12157000,,,-466000,
