cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1450524,0001185185-11-001225,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,NBRI,NORTH BAY RESOURCES INC,1105548,359989,,,,,,229196,,,,,,,,-191322,,,-247092,,48015,92228688,90,,,191322,,,,,,,,359989,,,,
1450524,0001185185-11-001863,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,NBRI,NORTH BAY RESOURCES INC,3279584,442875,5341,5341,,,,211887,,,,,,,,-190703,,,-223134,,32552,95880831,121,,,190703,17028,-115644,,,,,,437534,,,,-173675
1450524,0001185185-12-000361,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,annual,NBRI,NORTH BAY RESOURCES INC,2937816,223636,5341,5341,,,,129888,,,,,,,,-673053,,,-951468,,166748,91479959,532,,,673053,60560,-408051,-12459,,,,-420510,218295,,,,-612493
1450524,0001185185-12-000361,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,quarterly,NBRI,NORTH BAY RESOURCES INC,2937816,223636,5341,5341,,,,129888,,,,,,,,-175941,,,-338807,,9568,,306,,,175941,43532,-91603,-10300,,,,-101903,218295,,,,-132409
1450524,0001185185-12-000951,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,NBRI,NORTH BAY RESOURCES INC,3020203,235199,5341,5341,,,,118734,,,,,,,,-194116,,,-426984,,62739,98127893,545,,,194116,26185,-121472,,,,,,229858,,,,-167931
1450524,0001185185-12-001641,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,NBRI,NORTH BAY RESOURCES INC,3097886,189634,5341,5341,,,,110388,,,,,,,,-144323,,,-249567,,105048,99296795,-120,,,144323,26185,-102432,,,,,,184293,,,,-118138
1450524,0001185185-12-002447,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,NBRI,NORTH BAY RESOURCES INC,3140866,-548904,5341,5341,,,,70726,,,,,,,,-181320,,,-787649,,155881,100200957,159,,,181320,21432,-164195,,,,,,-554245,,,,-159888
1450524,0001185185-13-000634,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,NBRI,NORTH BAY RESOURCES INC,2676228,-1213737,0,0,,,,42008,,,,,,0,0,-1124691,,,-2119706,,644773,99799411,831,,,1124691,98673,-892816,0,0,,0,-892816,-1213737,,,,-1026018
1450524,0001185185-13-000634,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,NBRI,NORTH BAY RESOURCES INC,2676228,-1213737,0,0,,,,42008,,,,,,,,-604932,,,-655506,,321105,,247,,,604932,24871,-504717,,,,,,-1213737,,,,-580061
1450524,0001185185-13-000989,10-Q,2013-05-06,2013-05-07,2013,Q1,2013-03-31,quarterly,NBRI,NORTH BAY RESOURCES INC,2738879,-1558146,,,,,,69994,,,,,,0,0,-181947,,,-590421,,305666,104488352,125,,,181947,24060,-131003,0,0,,0,-131003,-1558146,,,,-157887
1450524,0001185185-13-001556,10-K/A,2013-08-01,2013-08-02,2012,FY,2012-12-31,annual,NBRI,NORTH BAY RESOURCES INC,2676228,-1581227,0,0,,,,42008,,,,,,0,0,-1124691,,,-2119706,,644773,99799411,831,,,1124691,98673,-892816,0,0,,0,-892816,-1581227,,,,-1026018
