cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
940942,0000940942-10-000018,10-Q,2010-07-28,2010-07-29,2010,Q2,2010-06-30,quarterly,HUBG,HUB GROUP INC,624221000,361198000,238723000,232782000,5941000,,,128356000,,,0,,,,50576000,15715000,15810000,6180000,9630000,,12000,37580000,,,,34861000,934000,,,,,,,122475000,,,15822000,16649000,4731,37678453,2010-06-30,class_sum,,,,,instance,2010-07-28
940942,0000940942-10-000029,10-Q,2010-10-25,2010-10-26,2010,Q3,2010-09-30,quarterly,HUBG,HUB GROUP INC,644984000,363918000,238557000,232727000,5830000,,,118043000,,,0,,,,57397000,20707000,20662000,8045000,12617000,,12000,37288,,,,36690000,2133000,12253000,-11311000,898000,,-11457000,942000,125361000,,,20674000,22840000,4731,37315154,2010-09-30,class_sum,,,,,instance,2010-10-25
940942,0001193125-11-045282,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,annual,HUBG,HUB GROUP INC,629407000,376300000,238885000,233029000,5856000,,,115144000,,,,,,,213433000,69882000,70093000,26635000,43458000,,54000,37385000,,,,143551000,8572000,37654000,-25616000,3576000,,-25070000,12038000,137415000,,,70147000,78454000,4731,37300655,2010-12-31,class_sum,,,,,instance,2011-02-24
940942,0001193125-11-045282,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,quarterly,HUBG,HUB GROUP INC,629407000,376300000,238885000,233029000,5856000,,,115144000,,,,,,,56642000,19218000,19300000,6791000,12509000,,16000,,,,,37424000,2494000,10391000,-12254000,856000,,-1248000,-1863000,137415000,,,19316000,21712000,4731,37300655,2010-12-31,class_sum,,,,,instance,2011-02-24
940942,0001193125-11-105952,10-Q,2011-04-22,2011-04-23,2011,Q1,2011-03-31,quarterly,HUBG,HUB GROUP INC,669302000,387140000,238700000,232975000,5725000,,,134903000,,,,,,,57307000,16760000,16987000,6489000,10498000,,14000,37022000,,,,40547000,2629000,25505000,-4880000,1225000,,-1447000,20625000,148440000,,,17001000,19389000,4731,37476178,2011-03-31,class_sum,,,,,instance,2011-04-22
940942,0001193125-11-210471,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,HUBG,HUB GROUP INC,779335000,402754000,283099000,262223000,20876000,,,18279000,,,,,,,84753000,23918000,23954000,9564000,14390000,,69000,37060000,,,,60835000,3663000,-15531000,-10401000,1208000,,-30000,-25932000,119655000,,,24023000,27581000,4731,37491043,2011-06-30,class_sum,,,,,instance,2011-08-04
940942,0001193125-11-290902,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,HUBG,HUB GROUP INC,831285000,420768000,283136000,262640000,20496000,,,42652000,,,,,,,86722000,26643000,26465000,10189000,16276000,,236000,37065000,,,,60079000,4652000,36220000,-20101000,1242000,,-36000,16119000,137632000,,,26701000,31295000,4731,37517639,2011-09-30,class_sum,,,,,instance,2011-11-01
940942,0001193125-12-078156,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,HUBG,HUB GROUP INC,842684000,438865000,285137000,263470000,21667000,,,49091000,,,,,,,312548000,94459000,94297000,36119000,58178000,,638000,37063000,,,,218089000,16340000,74866000,-55010000,4788000,,-1523000,19856000,153728000,,,94935000,110799000,4731,37522556,2011-12-31,class_sum,,,,,instance,2012-02-24
940942,0001193125-12-078156,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,HUBG,HUB GROUP INC,842684000,438865000,285137000,263470000,21667000,,,49091000,,,,,,,83811000,27138000,26891000,9877000,17014000,,319000,,,,,56628000,5396000,28672000,-19628000,1113000,,-10000,9044000,153728000,,,27210000,32534000,4731,37522556,2011-12-31,class_sum,,,,,instance,2012-02-24
940942,0001193125-12-194214,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,HUBG,HUB GROUP INC,864312000,452507000,284653000,263415000,21238000,,,52695000,,,,,,,83742000,22511000,22215000,8553000,13662000,,307000,37143000,,,,61231000,5516000,22835000,-17013000,1637000,,-1665000,5822000,167854000,,,22522000,28027000,4731,37763148,2012-03-31,class_sum,,,,,instance,2012-04-30
