cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1682265,0001580695-17-000443,10-Q,2017-10-04,2017-10-05,2017,Q2,2017-06-30,quarterly,RHIS,"RELIANT HOLDINGS, INC.",134536,-59155,,,,,,98739,,,,,,343301,126824,80,83,,83,,,14585000,3,,,126744,,,,,,,,-59155,,,,,1700,14585000,2017-06-30,single,,,,
1682265,0001580695-17-000559,10-Q,2017-11-21,2017-11-22,2017,Q3,2017-09-30,quarterly,RHIS,"RELIANT HOLDINGS, INC.",45829,-104675,,,,,,13246,,,,,,245176,61556,-45365,-45520,,-45520,,162,14585000,7,,,106921,1694,-84042,,,,,,-104675,,,-45358,-43671,1700,14585000,2017-09-30,single,,,,
1682265,0001580695-18-000189,10-K,2018-04-13,2018-04-14,2017,FY,2017-12-31,annual,RHIS,"RELIANT HOLDINGS, INC.",64799,-36893,,,,,,18252,,,,,,1178054,413357,-32896,-33264,,-33264,,382,14585000,14,,,446253,6775,-23929,,,,,,-36893,,,-32882,-26121,1700,14585000,2017-12-31,single,,,,
1682265,0001580695-18-000189,10-K,2018-04-13,2018-04-14,2017,FY,2017-12-31,quarterly,RHIS,"RELIANT HOLDINGS, INC.",64799,-36893,,,,,,18252,,,,,,345876,156026,67419,67782,,67782,,-359,,4,,,88607,1694,6402,,,,,,-36893,,,67423,69113,1700,14585000,2017-12-31,single,,,,
1682265,0001580695-18-000253,10-Q,2018-05-14,2018-05-15,2018,Q1,2018-03-31,quarterly,RHIS,"RELIANT HOLDINGS, INC.",133966,-46608,,,,,,104401,,,,,,229514,71641,-9520,-9715,,-9715,,201,14585000,6,,,81161,1694,87560,,,,,,-46608,,,-9514,-7826,1700,14585000,2018-03-31,single,,,,
1682265,0001580695-18-000387,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,RHIS,"RELIANT HOLDINGS, INC.",185644,-3182,,,,,,154921,,,,,,425272,144482,43598,43426,,43426,,186,14585000,14,,,100884,1693,51946,,,,,,-3182,,,43612,45291,1700,14585000,2018-06-30,single,,,,
1682265,0001580695-18-000473,10-Q,2018-10-25,2018-10-26,2018,Q3,2018-09-30,quarterly,RHIS,"RELIANT HOLDINGS, INC.",241206,62426,,,,,,212398,,,,,,438977,151745,65760,65608,,65608,,170,14585000,18,,,85985,1694,58918,,,,,,62426,,,65778,67454,1700,14585000,2018-09-30,single,,,,
1682265,0001580695-19-000124,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,annual,RHIS,"RELIANT HOLDINGS, INC.",216483,51385,,,,,,181093,,,,,,1506830,499920,88928,88278,,88278,,712,14585000,62,,,410992,6775,168577,,,,,,51385,,,88990,95703,1700,14585000,2018-12-31,single,,,,
1682265,0001580695-19-000124,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,quarterly,RHIS,"RELIANT HOLDINGS, INC.",216483,51385,,,,,,181093,,,,,,413067,132052,-10910,-11041,,-11041,,154,,23,,,142962,1694,-29847,,,,,,51385,,,-10887,-9216,1700,14585000,2018-12-31,single,,,,
1682265,0001580695-19-000187,10-Q,2019-05-10,2019-05-11,2019,Q1,2019-03-31,quarterly,RHIS,"RELIANT HOLDINGS, INC.",203710,57725,,,,,,176593,,,,,,359213,129167,6456,6340,,6340,,138,14585000,22,,,122711,1694,-3027,,,,,,57725,,,6478,8150,1700,14585000,2019-03-31,single,,,,
