cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1374567,0001017386-11-000183,10-Q,2011-11-17,2011-11-18,2011,Q1,2011-09-30,quarterly,LUVU,"LIBERATOR, INC.",6640774,1198987,2469852,1633592,836260,22772,30685,440094,2036236,,430,,,5580748,1753808,,,,172944,,69568,91947047,,,,1832194,67478,213699,10231,5413,,,223930,-1270865,53457,1252444,,
1374567,0001017386-12-000045,10-Q,2012-02-14,2012-02-15,2012,Q2,2011-12-31,quarterly,LUVU,"LIBERATOR, INC.",4215026,-920159,,,,16520,26721,745794,1152191,,430,,,4293482,1254916,233712,,,39959,,,92072047,,,,1021204,41030,,,,,,,-920159,43241,-876918,,274742
1374567,0001017386-12-000125,10-Q,2012-05-15,2012-05-16,2012,Q3,2012-03-31,quarterly,LUVU,"LIBERATOR, INC.",3680602,-877122,,,,6665,29922,642005,1334194,,430,,,3961059,1251606,105898,,,-1965,,130684,69632805,,,,1145708,54114,255936,-68194,-10000,,,187742,-877122,36587,-840535,,160012
1374567,0001017386-12-000312,10-K,2012-10-11,2012-10-12,2012,FY,2012-06-30,annual,LUVU,"LIBERATOR, INC.",3203293,-1321793,,,,,,494420,1141769,,430,,,14474761,4173016,-353188,,,-782417,,333109,,,,,4526204,342855,-468541,-99616,71946,,,-568157,-1321793,,,,-10333
1374567,0001017386-12-000312,10-K,2012-10-11,2012-10-12,2012,FY,2012-06-30,quarterly,LUVU,"LIBERATOR, INC.",3203293,-1321793,,,,,,494420,1141769,,430,,,3266080,800017,-640440,,,-647467,,81489,,,,,1440457,185244,-400658,-48904,45477,,,-449562,-1321793,,,,-455196
1374567,0001017386-12-000346,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,LUVU,"LIBERATOR, INC.",3204579,-1304740,,,,,29919,317368,1286431,,430,,,3210175,1008776,91427,,,6479,,74719,,,,,917349,43808,111992,112136,10574,,,224128,-1304740,29919,-1274821,,135235
1374567,0001017386-13-000041,10-Q,2013-02-13,2013-02-14,2013,Q2,2012-12-31,quarterly,LUVU,"LIBERATOR, INC.",3789692,-1192000,,,,,30292,629670,1358935,,430,,,3980856,1180743,190577,,,103707,,121395,70702596,,,,990166,45156,-36477,-308619,9034,,,-345096,-1192000,30292,-1161708,,235733
1374567,0001017386-13-000105,10-Q,2013-05-09,2013-05-10,2013,Q3,2013-03-31,quarterly,LUVU,"LIBERATOR, INC.",3353889,-1361654,,,,,51653,376571,1469431,,430,,,3568115,999372,8524,,,-179265,,66252,70702596,,,,990848,44561,-94509,-56988,9611,,,-151497,-1361654,51653,-1310001,,53085
1374567,0001017386-13-000246,10-K,2013-09-30,2013-10-01,2013,FY,2013-06-30,annual,LUVU,"LIBERATOR, INC.",3168864,-1575898,,,,,21422,397860,1409703,,,,,13845509,4011588,188045,,,-288485,,366805,,,,,3823543,176946,-103765,-262261,34380,,,-366026,-1575898,21422,-1554476,,364991
1374567,0001017386-13-000246,10-K,2013-09-30,2013-10-01,2013,FY,2013-06-30,quarterly,LUVU,"LIBERATOR, INC.",3168864,-1575898,,,,,21422,397860,1409703,,,,,3086363,822697,-102484,,,-219405,,104439,,,,,925181,43422,-84771,-8790,5161,,,-93561,-1575898,21422,-1554476,,-59062
1374567,0001017386-13-000265,10-Q,2013-11-12,2013-11-13,2014,Q1,2013-09-30,quarterly,LUVU,"LIBERATOR, INC.",3103381,-1578513,,,,,70956,293346,1337537,,,,,3343717,1054067,80731,,,,,100862,70702596,,,,973336,57849,33485,-6438,24327,,,27047,-1578513,70956,-1507557,,138580
1374567,0001017386-14-000040,10-Q,2014-02-14,2014-02-15,2014,Q2,2013-12-31,quarterly,LUVU,"LIBERATOR, INC.",3724378,-1472015,,,,,22631,755824,1330647,,,,,4157313,1121832,186532,,,,,85126,70702596,,,,935300,57121,45018,-5947,11386,,,39071,-1472015,22631,-1449384,,243653
1374567,0001017386-14-000105,10-Q,2014-05-14,2014-05-15,2014,Q3,2014-03-31,quarterly,LUVU,"LIBERATOR, INC.",3377242,-1564237,,,,,25284,634970,1326960,,,,,3949639,946043,-138,,,,,98238,70702596,,,,946181,59792,142702,-13740,12039,,,128962,-1564237,25284,-1538953,,59654
1374567,0001017386-14-000259,10-K,2014-09-29,2014-09-30,2014,FY,2014-06-30,annual,LUVU,"LIBERATOR, INC.",3310848,-1892457,,,,,31836,592501,1371832,,,,,14719641,3852433,27482,,,,,378813,,,,,3824951,232849,-199396,-35417,59497,,,-234813,-1892457,31836,-1860621,,260331
1374567,0001017386-14-000259,10-K,2014-09-29,2014-09-30,2014,FY,2014-06-30,quarterly,LUVU,"LIBERATOR, INC.",3310848,-1892457,,,,,31836,592501,1371832,,,,,3268972,730491,-239643,,,,,94587,,,,,970134,58087,-420601,-9292,11745,,,-429893,-1892457,31836,-1860621,,-181556
1374567,0001017386-14-000312,10-Q,2014-11-18,2014-11-19,2015,Q1,2014-09-30,quarterly,LUVU,"LIBERATOR, INC.",3338328,-1965742,,,,,32315,629736,1294121,,,,,3575348,911204,4962,,,,,105623,,,,,906242,55131,104731,-1438,11039,,,103293,-1965742,32315,-1933427,,60093
1374567,0001017386-15-000038,10-Q,2015-02-13,2015-02-14,2015,Q2,2014-12-31,quarterly,LUVU,"LIBERATOR, INC.",3692368,-1757009,,,,,41252,589492,1386457,,,,,4299916,1251820,307079,,,,,108616,70702596,,,,944741,58804,208121,-40087,11107,,,168034,-1757009,41252,-1715757,,365883
1374567,0001017386-15-000104,10-Q,2015-05-13,2015-05-14,2015,Q3,2015-03-31,quarterly,LUVU,"LIBERATOR, INC.",3418725,-1913450,,,,,60942,493272,1317679,,,,,4270871,920458,-51975,,,,,103811,70702596,,,,972433,47754,173694,-2150,9742,,,171544,-1913450,60942,-1852508,,-4221
1374567,0001017386-15-000267,10-K,2015-10-13,2015-10-14,2015,FY,2015-06-30,annual,LUVU,"LIBERATOR, INC.",3272046,-2324648,,,,,70349,492448,1302654,,,,,15554338,3755797,-70091,,,,,408366,,,,,3825888,219168,366055,-59567,41555,,,306488,-2324648,70349,-2254299,,149077
1374567,0001017386-15-000267,10-K,2015-10-13,2015-10-14,2015,FY,2015-06-30,quarterly,LUVU,"LIBERATOR, INC.",3272046,-2324648,,,,,70349,492448,1302654,,,,,3408204,672316,-330158,,,,,90316,,,,,1002474,57479,-120491,-15892,9667,,,-136383,-2324648,70349,-2254299,,-272679
1374567,0001017386-15-000321,10-Q,2015-11-19,2015-11-20,2016,Q1,2015-09-30,quarterly,LUVU,"LUVU BRANDS, INC.",3539481,-2536957,,,,,64784,452589,1477799,,,,,3717443,913846,-119795,,,,,100607,,,,,1033641,58419,47856,-11819,9926,,,36037,-2536957,64784,-2472173,,-61376
