cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1823854,0001213900-21-004068,10-Q,2021-01-25,2021-01-26,2020,Q3,2020-09-30,quarterly,SNRH,SENIOR CONNECT ACQUISITION CORP. I,204000,5320,,,,,,25000,,,,,,,,,,,,,,,,,,,,,,,,,,5320,,,,,6770,10350000,2020-09-30,class_sum,,,,
1823854,0001213900-21-019320,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,SNRH,SENIOR CONNECT ACQUISITION CORP. I,415501272,5000008,,,,,,891720,,,,,,,,,,,,,,,,,,,,,,,,,,5000008,,,,,6770,12164920,2020-12-31,class_sum,,,,
1823854,0001213900-21-019320,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,SNRH,SENIOR CONNECT ACQUISITION CORP. I,415501272,5000008,,,,,,891720,,,,,,,,-115201,,,-113499,,,39589592,,,,,,-632587,,,,,,5000008,,,,,6770,12164920,2020-12-31,class_sum,,,,
1823854,0001213900-21-036943,10-K/A,2021-07-15,2021-07-16,2020,FY,2020-12-31,annual,SNRH,SENIOR CONNECT ACQUISITION CORP. I,415501272,5000008,,,,,,891720,,,,,,,,,,,,,,,,,,,,,,,,,,5000008,,,,,6770,14519400,2020-12-31,class_sum,,,,
1823854,0001213900-21-036943,10-K/A,2021-07-15,2021-07-16,2020,FY,2020-12-31,quarterly,SNRH,SENIOR CONNECT ACQUISITION CORP. I,415501272,5000008,,,,,,891720,,,,,,,,-115201,,,-6970646,,,37818265,,,,,,-632587,,,,,,5000008,,,,,6770,14519400,2020-12-31,class_sum,,,,
1823854,0001213900-21-037141,10-Q,2021-07-16,2021-07-17,2021,Q1,2021-03-31,quarterly,SNRH,SENIOR CONNECT ACQUISITION CORP. I,415312374,5000008,,,,,,719053,,,,,,,,-316279,,,1140130,,,37231867,,,,,,-172667,,,,,,5000008,,,,,6770,55805387,2021-03-31,class_sum,,,,
1823854,0001213900-21-042943,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,,SENIOR CONNECT ACQUISITION CORP. I,415159260,5000002,,,,,,659291,,,,,,,,-294029,,,-4518106,,,37339648,,,,,,-59762,,,,,,5000002,,,,,6770,56257197,2021-06-30,class_sum,,,,
1823854,0001213900-21-058274,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,SENIOR CONNECT ACQUISITION CORP. I,414958494,-36092475,,,,,,546073,,,,,,,,-368144,,,3979493,,,41400000,,,,,,-113218,,,,,,-36092475,,,,,6770,10350000,2021-09-30,class_sum,,,,
1823854,0001213900-21-067396,10-K/A,2021-12-27,2021-12-28,2020,FY,2020-12-31,annual,SNRH,SENIOR CONNECT ACQUISITION CORP. I,415501272,-36693992,,,,,,891720,,,,,,,,,,,,,,9227228,,,,,,,,,,,,-36693992,,,,,6770,10350000,2020-12-31,class_sum,,,,
1823854,0001213900-21-067396,10-K/A,2021-12-27,2021-12-28,2020,FY,2020-12-31,quarterly,SNRH,SENIOR CONNECT ACQUISITION CORP. I,415501272,-36693992,,,,,,891720,,,,,,,,-115201,,,-6970646,,,6968317,,,,,,-632587,,,,,,-36693992,,,,,6770,10350000,2020-12-31,class_sum,,,,
