cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
934473,0001144204-11-044880,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,GNVC,GENVEC INC,34574000,29748000,,,,,,4684000,,,0,,,4737000,,-1250000,,,-1238000,4127000,,,,,,5987000,,,,,,,,29748000,,,,
934473,0001144204-11-062346,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,GNVC,GENVEC INC,32350000,28661000,,,,,,8668000,,,,,,4332000,,-1492000,,,-1483000,3819000,,,,,,5824000,65000,-2044000,-25000,432000,,,-2069000,28661000,,,,-1427000
934473,0001144204-12-015373,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,GNVC,GENVEC INC,29866000,26538000,,,,,,4114000,,,,,,17744000,,-7482000,,,-7441000,17416000,,,,,,25226000,234000,-8368000,-183000,1625000,,,-8551000,26538000,,,,-7248000
934473,0001144204-12-015373,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,GNVC,GENVEC INC,29866000,26538000,,,,,,4114000,,,,,,3389000,,-2512000,,,-2504000,3878000,,,,,,5901000,59000,-1858000,-22000,432000,,,-1880000,26538000,,,,-2453000
934473,0001144204-12-027438,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,GNVC,GENVEC INC,26949000,23679000,,,,,,2842000,,,,,,3164000,,-3203000,,,-3194000,4323000,,,,,,6367000,56000,-2002000,-64000,330000,,,-2066000,23679000,,,,-3147000
934473,0001144204-12-043919,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,GNVC,GENVEC INC,23835000,20300000,,,,,,4074000,,,,,,2540000,,-3673000,,,-3663000,3581000,,,,,,6213000,63000,-3236000,-179000,308000,,,-3415000,20300000,,,,-3610000
934473,0001144204-12-060913,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,GNVC,GENVEC INC,20445000,16591000,,,,,,4972000,,,,,,2128000,,-4051000,,,-4039000,3380000,,,,,,6179000,62000,-2745000,-23000,312000,,,-2768000,16591000,,,,-3989000
934473,0001144204-13-016894,10-K,2013-03-22,2013-03-23,2012,FY,2012-12-31,annual,GNVC,GENVEC INC,17430000,13743000,,,,,,4150000,,,0,,,9353000,,-14097000,,,-14055000,14348000,,,,,,23450000,242000,-10817000,-355000,1279000,,,-11172000,13743000,,,,-13855000
934473,0001144204-13-016894,10-K,2013-03-22,2013-03-23,2012,FY,2012-12-31,quarterly,GNVC,GENVEC INC,17430000,13743000,,,,,,4150000,,,0,,,1521000,,-3170000,,,-3159000,3064000,,,,,,4691000,61000,-2834000,-89000,329000,,,-2923000,13743000,,,,-3109000
934473,0001144204-13-027929,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,GNVC,GENVEC INC,14241000,11031000,,,,,,3958000,,,0,,,1207000,,-3054000,,,-3045000,2354000,,,,,,4261000,49000,-3255000,-229000,321000,,,-3484000,11031000,,,,-3005000
