cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1901297,0001493152-22-008955,10-K,2022-04-04,2022-04-05,2021,FY,2021-12-31,annual,,HARMONY ENERGY TECHNOLOGIES CORP,224341,-564216,,,,,,119357,13412,,,,,6672,1248,-842636,,,-839106,110238,108020,,,,,843884,41370,-294729,-2281,305000,,,-297010,-564216,,,,-801266
1901297,0001493152-22-008955,10-K,2022-04-04,2022-04-05,2021,FY,2021-12-31,quarterly,,HARMONY ENERGY TECHNOLOGIES CORP,224341,-564216,,,,,,119357,13412,,,,,,,,,,,,,,,,,,,,,,,,,-564216,,,,
1901297,0001493152-22-012921,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,HARMONY ENERGY TECHNOLOGIES CORP,153963,-605079,,,,,,53799,13603,,,,,,,-39169,,,-40394,15304,,,,,,39169,149,-65558,,,,,,-605079,,,,-39020
1901297,0001493152-22-022909,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,HARMONY ENERGY TECHNOLOGIES CORP,106865,-656629,,,,,,13742,12876,,,,,,,-80340,,,-63057,4971,,,,,,80340,143,-40057,,,,,,-656629,,,,-80197
1901297,0001493152-22-032333,10-Q,2022-11-15,2022-11-16,2022,Q3,2022-09-30,quarterly,,HARMONY ENERGY TECHNOLOGIES CORP,99936,-619228,,,,,,32090,,,,,,,,-134077,,,-115043,18481,,,,,,134077,138,-29152,,36000,,,,-619228,,,,-133939
1901297,0001493152-23-010078,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,HARMONY ENERGY TECHNOLOGIES CORP,29337,-726546,,,,,,27924,,,,,,,,-374668,,,-331617,46823,,,,,,374668,,-138933,,36000,,,,-726546,,,,
1901297,0001493152-23-010078,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,HARMONY ENERGY TECHNOLOGIES CORP,29337,-726546,,,,,,27924,,,,,,,,-121082,,,-113123,8067,,,,,,121082,,-4166,,0,,,,-726546,,,,
1901297,0001493152-23-011821,10-K/A,2023-04-11,2023-04-12,2022,FY,2022-12-31,annual,,HARMONY ENERGY TECHNOLOGIES CORP,29337,-726546,,,,,,27924,,,,,,,,-374668,,,-331617,46823,,,,,,374668,,-138933,,36000,,,,-726546,,,,
1901297,0001493152-23-011821,10-K/A,2023-04-11,2023-04-12,2022,FY,2022-12-31,quarterly,,HARMONY ENERGY TECHNOLOGIES CORP,29337,-726546,,,,,,27924,,,,,,,,-121082,,,-113123,8067,,,,,,121082,,-4166,,0,,,,-726546,,,,
1901297,0001493152-23-017195,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,"ZRCN, INC.",8189,-772262,,,,,,7552,,,,,,,,-40566,,,-44102,,,,,,,40566,,-20372,,,,,,-772262,,,,
1901297,0001493152-23-033567,10-Q,2023-09-25,2023-09-26,2023,Q1,2023-06-30,quarterly,,ZRCN INC.,24634025,7041819,787454,,787454,,,322983,13230778,735235,,,,6566890,2943459,-350558,-565443,-100067,-465376,484515,157316,8436549,,,,3294017,179538,534870,,,,,,6254365,,,-408127,-171020
1901297,0001493152-23-040947,10-Q,2023-11-14,2023-11-15,2024,Q2,2023-09-30,quarterly,,ZRCN INC.,28800412,8133392,767387,,767387,,,243118,14583185,691594,,,,9261868,4390509,1131605,987524,132904,854620,503742,175453,9986882,,,,3258904,104419,,,,,,,7366005,,,1162977,1236024
1901297,0001493152-24-007088,10-Q,2024-02-20,2024-02-21,2024,Q3,2023-12-31,quarterly,,ZRCN INC.,26870586,7643020,812768,,812768,,,1619630,13904315,608776,,,,7539389,3054152,-96140,-388501,23092,-411593,465029,229311,9948272,,,,3150292,127315,1355199,,,,,,6830252,,,-159190,31175
1901297,0001493152-24-027905,10-K,2024-07-16,2024-07-17,2023,FY,2024-03-31,annual,,ZRCN INC.,27614106,7234827,791477,,791477,,,502162,14056590,544900,,,,31519187,13829350,836239,-19284,-69839,50555,1917947,739576,9573088,,,,12993111,665377,1183344,-582162,,,,601182,6443350,,,720292,1501616
1901297,0001493152-24-027905,10-K,2024-07-16,2024-07-17,2023,FY,2024-03-31,quarterly,,ZRCN INC.,27614106,7234827,791477,,791477,,,502162,14056590,544900,,,,,,,,,,,,,,,,,,,,,,,,6443350,,,,
1901297,0001493152-24-033203,10-Q,2024-08-20,2024-08-21,2025,Q1,2024-06-30,quarterly,,ZRCN INC.,24209000,6069000,763000,,763000,,,374000,13147000,481000,,,,5811000,2351000,-438000,-565000,21000,-586000,425000,223000,10029436,,,,2789000,218000,983000,-285000,,,,698000,5306000,,,-342000,-220000
1901297,0001493152-24-046827,10-Q,2024-11-19,2024-11-20,2025,Q2,2024-09-30,quarterly,,ZRCN INC.,27785000,6606000,739000,,739000,,,423000,13141000,481000,,,,9362000,4006000,444000,294000,-175000,469000,432000,203000,10537975,,,,3562000,200000,-1499000,-401000,,,,-1900000,5867000,,,497000,644000
1901297,0001493152-25-006748,10-Q,2025-02-14,2025-02-15,2025,Q3,2024-12-31,quarterly,,ZRCN INC.,26224000,6669000,715000,,715000,,,1870000,12887000,427000,,,,7236000,3028000,-410000,198000,150000,48000,391000,204000,10682275,,,,3438000,500000,2142000,-19000,14000,,,2123000,5954000,,,402000,90000
1901297,0001641172-25-027037,10-K,2025-09-10,2025-09-11,2025,FY,2025-03-31,annual,,ZRCN INC.,23378000,3889000,684000,,684000,,,1407000,12456000,373000,,,,28075000,11139000,-2455000,-2317000,573000,-2890000,1712000,804000,10080734,,,,13594000,958000,2153000,-792000,74000,,,1361000,3205000,,,-1513000,-1497000
1901297,0001641172-25-027037,10-K,2025-09-10,2025-09-11,2025,FY,2025-03-31,quarterly,,ZRCN INC.,23378000,3889000,684000,,684000,,,1407000,12456000,373000,,,,5666000,1754000,-2051000,-2244000,577000,-2821000,464000,174000,,,,,3805000,257000,527000,-87000,50000,,,440000,3205000,,,-2070000,-1794000
1901297,0001493152-26-025459,10-Q,2026-05-28,2026-05-29,2025,Q1,2025-06-30,quarterly,,ZRCN INC.,21218000,2039000,664000,,664000,,,655000,11533000,317000,,,,6062000,1378000,-1640000,-1916000,18000,-2052000,411000,204000,10328623,,,,3018000,221000,-42000,-92000,67000,,,-134000,1375000,,,-1712000,-1419000
1901297,0001493152-26-030265,10-Q,2026-06-26,2026-06-27,2025,Q2,2025-09-30,quarterly,,ZRCN INC.,25045000,1409000,641000,,641000,,,40000,10559000,263000,,,,9428000,2811000,-510000,-760000,-198000,-562000,428000,201000,10355549,,,,3321000,100000,-1412000,-28000,67000,,,-1440000,768000,,,-559000,-410000
