cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1943802,0000950170-23-009640,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,annual,FSEA,"FIRST SEACOAST BANCORP, INC.",537424000,49337000,,,,,,,,,,382363000,398924000,,,,-1016000,-451000,-565000,,1747000,5767325,16610000,14863000,,,,973000,-103000,,,,870000,49337000,,,731000,,6035,6064298,2022-12-31,single,,,522000,,instance,2023-03-24
1943802,0000950170-23-009640,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",537424000,49337000,,,,,,,,,,382363000,398924000,,,,,,,,,,,,,,,,,,,,,49337000,,,,,6035,6064298,2022-12-31,single,,,,,instance,2023-03-24
1943802,0000950170-23-021510,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",548499000,74227000,,,,,,,,,,415306000,403330000,,,,504000,40000,464000,,1440000,4673732,4636000,3196000,30000,,,-361000,-75000,,,,-436000,74227000,,,1944000,,6035,5075138,2023-03-31,single,,,118000,,instance,2023-05-12
1943802,0000950170-23-041616,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",552707000,72836000,,,,,,,,,,388941000,413740000,,,,-820000,-280000,-540000,,2011000,4634386,4993000,2982000,20000,,,-363000,-174000,,,,-537000,72836000,,,1191000,,6035,5077616,2023-06-30,single,,,124000,,instance,2023-08-11
1943802,0000950170-23-061565,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",557155000,67262000,,,,,,,,,,411785000,424136000,,,,-1338000,-427000,-911000,,2596000,4638225,5163000,2567000,120000,,,307000,-74000,,,,233000,67262000,,,1258000,,6035,5077616,2023-09-30,single,,,122000,,instance,2023-11-09
1943802,0000950170-24-038432,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,annual,FSEA,"FIRST SEACOAST BANCORP, INC.",571035000,66618000,,,,,,,,,,404798000,426641000,,,,-6712000,3944000,-10656000,,9080000,4650916,20590000,11510000,188000,,,-1915000,-349000,,,,-2264000,66618000,,,2368000,,6035,5077164,2023-12-31,single,,,486000,,instance,2024-03-29
1943802,0000950170-24-038432,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",571035000,66618000,,,,,,,,,,404798000,426641000,,,,-5058000,4611000,-9669000,,3033000,,5798000,2765000,18000,,,-1498000,-26000,,,,-1524000,66618000,,,-2025000,,6035,5077164,2023-12-31,single,,,122000,,instance,2024-03-29
1943802,0000950170-24-057471,10-Q,2024-05-10,2024-05-11,2024,Q1,2024-03-31,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",576471000,64739000,,,,,,,,,,405595000,428431000,,,,-790000,362000,-1152000,,3179000,4713931,6070000,2891000,-20000,,,-70000,-11000,,,,-81000,64739000,,,2389000,,6035,5077164,2024-03-31,single,,,112000,,instance,2024-05-10
1943802,0000950170-24-094364,10-Q,2024-08-09,2024-08-10,2024,Q2,2024-06-30,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",601737000,64500000,,,,,,,,,,451693000,,,,,2105000,102000,2003000,,3254000,4767134,6278000,3024000,,,,-1401000,-168000,,,,-1569000,64500000,,,5359000,,6035,4841445,2024-06-30,single,,,106000,,instance,2024-08-09
1943802,0000950170-24-123711,10-Q,2024-11-08,2024-11-09,2024,Q3,2024-09-30,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",601779000,65789000,,,,,,,,,,447686000,,,,,-596000,-640000,44000,,3568000,4342755,6550000,2982000,,,,289000,-25000,,,,264000,65789000,,,2972000,,6035,4718462,2024-09-30,single,,,81000,,instance,2024-11-08
1943802,0000950170-25-042908,10-K,2025-03-21,2025-03-22,2024,FY,2024-12-31,annual,FSEA,"FIRST SEACOAST BANCORP, INC.",580780000,62050000,,,,,,,,,,454208000,,,,,14000,527000,-513000,,13533000,4335154,25431000,11898000,,,,-2948000,-368000,,,,-3316000,62050000,,,13547000,,6035,4785569,2024-12-31,single,,,384000,,instance,2025-03-21
1943802,0000950170-25-042908,10-K,2025-03-21,2025-03-22,2024,FY,2024-12-31,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",580780000,62050000,,,,,,,,,,454208000,,,,,-705000,703000,-1408000,,3532000,,6533000,3001000,,,,-1766000,-164000,,,,-1930000,62050000,,,2827000,,6035,4785569,2024-12-31,single,,,85000,,instance,2025-03-21
1943802,0000950170-25-067539,10-Q,2025-05-09,2025-05-10,2025,Q1,2025-03-31,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",592643000,61226000,,,,,,,,,,454134000,,,,,-632000,-29000,-603000,,3253000,4293022,6432000,3179000,,,,573000,-31000,,,,542000,61226000,,,2621000,,6035,4730753,2025-03-31,single,,,80000,,instance,2025-05-09
1943802,0000950170-25-105491,10-Q,2025-08-08,2025-08-09,2025,Q2,2025-06-30,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",604840000,60801000,,,,,,,,,,472264000,,,,,-533000,12000,-545000,,3295000,4259134,6723000,3428000,,,,-151000,-3000,237000,,,-154000,60801000,,,2762000,,6035,4706813,2025-06-30,single,,,80000,,instance,2025-08-08
1943802,0001193125-25-281704,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",609627000,63160000,,,,,,,,,,480033000,,,,,-206000,-596000,390000,,3447000,4676115,6894000,3447000,,,,661000,-21000,237000,,,640000,63160000,,,3241000,,6035,4698077,2025-09-30,single,,,79000,,instance,2025-11-14
1943802,0001193125-26-116794,10-K,2026-03-20,2026-03-21,2025,FY,2025-12-31,annual,FSEA,"FIRST SEACOAST BANCORP, INC.",599295000,63547000,,,,,,,,,,470773000,,,,,-1483000,-638000,-845000,,13299000,3676427,26986000,13687000,,,,449000,-120000,944000,,,329000,63547000,,,11816000,,6035,4694149,2025-12-31,single,,,317000,,instance,2026-03-20
1943802,0001193125-26-116794,10-K,2026-03-20,2026-03-21,2025,FY,2025-12-31,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",599295000,63547000,,,,,,,,,,470773000,,,,,-112000,-25000,-87000,,3304000,,6937000,3633000,,,,-634000,-65000,238000,,,-699000,63547000,,,3192000,,6035,4694149,2025-12-31,single,,,78000,,instance,2026-03-20
1943802,0001193125-26-225434,10-Q,2026-05-15,2026-05-16,2026,Q1,2026-03-31,quarterly,FSEA,"FIRST SEACOAST BANCORP, INC.",588809000,62610000,,,,,,,,,,458997000,,,,,-235000,273000,-508000,,2953000,4285401,6467000,3514000,,,,547000,-346000,237000,,,201000,62610000,,,2718000,,6035,4694149,2026-03-31,single,,,84000,,instance,2026-05-15
