cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1031896,0001165527-11-000774,10-Q/A,2011-08-24,2011-08-25,2011,Q3,2011-06-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,150471,-6574617,124728,,124728,,,3421,9725,,1381849,,,15790,11043,-130262,-155921,0,-155921,,25659,,,,,141305,,,,,,,,-6699345,,,-130262,
1031896,0001165527-11-001245,10-K,2011-12-29,2011-12-30,2011,FY,2011-09-30,annual,SOYL,AMERICAN SOIL TECHNOLOGIES INC,131600,-6749634,93256,,93256,,,4356,6286,,1381849,,,139025,82297,-609266,-720569,800,-721369,,114968,,,,,691563,57146,-162,,35744,,,,-6842890,,,-605601,-552120
1031896,0001165527-11-001245,10-K,2011-12-29,2011-12-30,2011,FY,2011-09-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,131600,-6749634,93256,,93256,,,4356,6286,,1381849,,,39417,20438,-156909,-183153,800,-183953,,26244,,,,,177347,12723,935,,8936,,,,-6842890,,,-156909,-144186
1031896,0001165527-12-000097,10-Q,2012-02-08,2012-02-09,2012,Q1,2011-12-31,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,102486,-6923763,82894,,82894,,,5332,6283,,1381849,,,9154,6984,-147870,-174129,,-174129,,26259,,,,,154854,10498,-9024,,,,,,-7006657,,,-147870,-137372
1031896,0001165527-12-000404,10-Q,2012-05-07,2012-05-08,2012,Q2,2012-03-31,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,107273,-7067292,72532,,72532,,,3452,6283,,1381849,,,31949,21170,-117906,-143437,0,-143437,,25531,,,,,139076,10496,-8880,,,,,,-7139824,,,-117906,-107410
1031896,0001165527-12-000820,10-Q,2012-08-10,2012-08-11,2012,Q3,2012-06-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,97599,-7225451,62170,,62170,,,21469,5925,,1381849,,,22483,12525,-131825,-158158,0,-158158,,26333,,,,,144350,10498,-9983,,0,,,,-7287621,,,-131825,-121327
1031896,0001165527-13-000019,10-K,2013-01-07,2013-01-08,2012,FY,2012-09-30,annual,SOYL,AMERICAN SOIL TECHNOLOGIES INC,62639,-7393453,51808,,51808,,,3846,5144,,1381849,,,70842,45045,-538447,-643019,800,-643819,,104572,,,,,583492,41988,-45510,,0,,,,-7445261,,,-538447,-496459
1031896,0001165527-13-000019,10-K,2013-01-07,2013-01-08,2012,FY,2012-09-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,62639,-7393453,51808,,51808,,,3846,5144,,1381849,,,7256,4459,-140754,-167202,800,-168002,,26448,,,,,145213,10496,-17623,,0,,,,-7445261,,,-140754,-130258
1031896,0001165527-13-000182,10-Q/A,2013-02-15,2013-02-16,2013,Q1,2012-12-31,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,53526,-7408074,41447,,41447,,,4546,5141,,1381849,,,10895,8885,-130345,-14621,0,-14621,,26336,,,,,139230,10398,-37300,,,,,,-7449521,,,11715,-119947
1031896,0001165527-13-000694,10-Q,2013-08-12,2013-08-13,2013,Q3,2013-06-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,53212,-7699901,20723,,20723,,,12043,4934,,1381849,,,33558,14493,-118170,-144305,0,-144305,,26135,,,,,132663,,,,,,,,-7720624,,,-118170,
1031896,0001165527-14-000015,10-K,2014-01-14,2014-01-15,2013,FY,2013-09-30,annual,SOYL,AMERICAN SOIL TECHNOLOGIES INC,20816,-7855694,10362,,10362,,,3070,4526,,1381849,,,63656,40082,-498776,-461441,800,-462241,,104725,,,,,538858,41591,-79776,,,,,,-7866056,,,-356716,-457185
1031896,0001165527-14-000015,10-K,2014-01-14,2014-01-15,2013,FY,2013-09-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,20816,-7855694,10362,,10362,,,3070,4526,,1381849,,,7850,6362,-128486,-154993,800,-155793,,26507,,,,,134848,,-8973,,,,,,-7866056,,,-128486,
1031896,0001165527-14-000095,10-Q,2014-02-18,2014-02-19,2014,Q1,2013-12-31,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,12821,-7366867,0,,0,,,5512,4526,,1381849,,,7300,6273,-120675,488827,0,488827,,26401,70854289,,,,126948,10398,-12558,,,,,,-7366867,,,515228,-110277
1031896,0001165527-14-000316,10-Q,2014-05-19,2014-05-20,2014,Q2,2014-03-31,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,13120,-7498525,0,,0,,,2186,4526,,1381849,,,19693,17450,-114789,-131658,0,-131658,,16869,70854289,,,,132239,38,-23326,,,,,,-7498525,,,-114789,-114751
1031896,0001165527-14-000488,10-Q,2014-08-11,2014-08-12,2014,Q3,2014-06-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,9534,-7633223,0,,0,,,2929,4526,,1381849,,,2575,1753,-117553,-134697,0,-134697,,17144,68090590,,,,119306,0,-4257,,,,,,-7633223,,,-117553,-117553
1031896,0001165527-15-000015,10-K/A,2015-01-14,2015-01-15,2014,FY,2014-09-30,annual,SOYL,AMERICAN SOIL TECHNOLOGIES INC,5236,-7774875,0,,0,,,3157,0,,1381849,,,29568,20126,-476580,81619,800,80819,,77704,,,,,496706,10437,-45913,,,,,,-7774875,,,159323,-466143
1031896,0001165527-15-000015,10-K/A,2015-01-14,2015-01-15,2014,FY,2014-09-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,5236,-7774875,0,,0,,,3157,0,,1381849,,,0,-5349,-123563,-140852,800,-141652,,17289,,,,,118214,1,-5772,,,,,,-7774875,,,-123563,-123562
1031896,0001165527-15-000058,10-Q,2015-02-13,2015-02-14,2015,Q1,2014-12-31,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,4646,-7910435,,,,,,2567,0,,1381849,,,0,-922,-118246,-135560,,-135560,,17314,68090590,,,,117324,,-5590,,,,,,-7910435,,,-118246,
1031896,0001165527-15-000246,10-Q,2015-05-19,2015-05-20,2015,Q2,2015-03-31,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,5569,-8054513,,,,,,1690,,,1381849,,,0,-727,-127128,-144077,0,-144077,,16949,68090590,,,,126401,,-17877,,,,,,-8054513,,,-127128,
1031896,0001165527-15-000417,10-Q,2015-08-19,2015-08-20,2015,Q3,2015-06-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,8718,-8195466,,,,,,3596,,,1381849,,,3043,-352,-123869,-141092,0,-141092,,17222,68090590,,,,123517,0,-13095,,,,,,-8195466,,,-123870,-123869
1031896,0001165527-16-000630,10-K,2016-01-13,2016-01-14,2015,FY,2015-09-30,annual,SOYL,AMERICAN SOIL TECHNOLOGIES INC,9653,-8332991,,,,,,4531,,,1381849,,,3043,-2889,-488393,-557316,800,-558116,,68923,,,,,485504,0,-47626,,,,,,-8332991,,,-488393,-488393
1031896,0001165527-16-000630,10-K,2016-01-13,2016-01-14,2015,FY,2015-09-30,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,9653,-8332991,,,,,,4531,,,1381849,,,0,-887,-119288,-136725,800,-137525,,17438,,,,,118401,0,-11064,,,,,,-8332991,,,-119287,-119288
1031896,0001165527-16-000663,10-Q,2016-02-19,2016-02-20,2016,Q1,2015-12-31,quarterly,SOYL,AMERICAN SOIL TECHNOLOGIES INC,2588,-8335260,,,,,,1912,,,1381849,,,0,0,-8861,-2269,0,-2269,,17444,,,,,8861,0,-16619,,,,,,-8335260,,,15175,-8861
