cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1289236,0000950123-10-069689,10-Q,2010-07-29,2010-07-30,2010,Q2,2010-06-30,quarterly,BMR,BIOMED REALTY TRUST INC,3428221000,2035643000,,,,,,21339000,,,222413000,,,92912000,,32395000,,,8440000,,21870000,113956077,51000,,,60517000,26469000,,,,,,,2035643000,,,,58864000,6798,113578209,2010-06-30,single,,,,,instance,2010-07-29
1289236,0000950123-10-100822,10-Q,2010-11-04,2010-11-05,2010,Q3,2010-09-30,quarterly,BMR,BIOMED REALTY TRUST INC,3572553000,2312414000,,,,,,20687000,,,222413000,,,95733000,,31328000,,,9073000,,21589000,115911944,55000,,,64405000,27774000,39483000,-36000,1802000,-17039000,,39447000,2312414000,,,,59102000,6798,130831009,2010-09-30,single,,,,,instance,2010-11-04
1289236,0000950123-11-010460,10-K,2011-02-09,2011-02-10,2010,FY,2010-12-31,annual,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2011-02-09
1289236,0000950123-11-010460,10-K,2011-02-09,2011-02-10,2010,FY,2010-12-31,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2011-02-09
1289236,0000950123-11-045581,10-Q,2011-05-05,2011-05-06,2011,Q1,2011-03-31,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2011-05-05
1289236,0000950123-11-073418,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,,,,,,,,,132840932,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2011-08-05
1289236,0000950123-11-094317,10-Q,2011-11-02,2011-11-03,2011,Q3,2011-09-30,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2011-11-02
1289236,0001193125-12-048995,10-K,2012-02-09,2012-02-10,2011,FY,2011-12-31,annual,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,3900000,,,,,-309000,,,,,,,,,,,11612000,,,,,,,,,6798,,,,,,,,instance,2012-02-09
1289236,0001193125-12-048995,10-K,2012-02-09,2012-02-10,2011,FY,2011-12-31,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2012-02-09
1289236,0001445305-12-001355,10-Q,2012-05-02,2012-05-03,2012,Q1,2012-03-31,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2012-05-02
1289236,0001445305-12-001415,10-Q/A,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2012-05-03
1289236,0001289236-12-000004,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2012-08-02
1289236,0001289236-12-000014,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,9100000,,,,,1400000,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2012-11-02
1289236,0001289236-13-000006,10-K,2013-02-06,2013-02-07,2012,FY,2012-12-31,annual,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,26400000,,,,,-5700000,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2013-02-06
1289236,0001289236-13-000006,10-K,2013-02-06,2013-02-07,2012,FY,2012-12-31,quarterly,BMR,BIOMED REALTY TRUST INC,,,,,,,,,,,,,,11200000,,,,,1400000,,,,,,,,,,,,,,,,,,,,6798,,,,,,,,instance,2013-02-06
