cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1119807,0000949353-11-000286,10-Q,2011-08-19,2011-08-20,2011,Q2,2011-06-30,quarterly,ENCC,ENERGY COMPOSITES CORP,11309705,1881734,46052,,46052,3559755,,37964,1722743,,,,,,237600,-770932,-967092,0,-967092,,-196160,,0,,,,,,,,,,,1835682,3559755,5441489,-1163252,,3089,46659800,2011-06-30,single,,,,
1119807,0000949353-11-000353,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,8769535,-2257154,,,,,,146117,,,,,,,0,-3069157,-3147227,0,-4112744,,-78070,,0,,,,,364633,68926,30265,,,433559,-2257154,,,-3225297,,3089,46792129,2011-09-30,single,,,,
1119807,0000949353-12-000081,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,TBLZ,TRAILBLAZER RESOURCES INC.,0,-1009144,,,,,,,,,,,,,,-4296771,-4624765,,-6474670,,327994,,,,,,,43069,-248030,-239,,,-204961,-1009144,,,-4296771,,3089,,,,,,,
1119807,0000949353-12-000081,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,0,-1009144,,,,,,,,,,,,,,23943,9603,,-110701,,641648,,,,,,,-222318,-496058,-54269,,,-718376,-1009144,,,651251,,3089,,,,,,,
1119807,0000949353-12-000104,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,1371000,-1355441,,,,,,0,,,,,,,0,-417965,-427988,0,-427988,,10023,,0,,,,,0,0,0,,,0,-1355441,,,-417965,,3089,23059882,2012-03-31,single,,,,
1119807,0000949353-12-000153,10-Q/A,2012-08-22,2012-08-23,2012,Q2,2012-06-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,,,,,,,,,,,,,,,,,,,-916508,,,,,,,,,,,,,,,,,,,,3089,,,,,,,
1119807,0000949353-13-000070,10-Q/A,2013-04-16,2013-04-17,2012,Q3,2012-09-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,0,-1006999,,,,,,0,,,,,,,0,-510765,-520217,0,-520217,,9452,28072610,0,,,,,,,,,,,-1006999,,,-510765,,3089,28075162,2012-09-30,single,,,,
1119807,0000949353-13-000076,10-K/A,2013-04-19,2013-04-20,2012,FY,2012-12-31,annual,TBLZ,TRAILBLAZER RESOURCES INC.,5001,-1053092,,,,,,5001,,,,,,,,-1862411,-1900639,0,-1900639,,38228,26757555,,,,,,-64999,0,0,,,-64999,-1053092,,,-1862411,,3089,28069882,2012-12-31,single,,,,
1119807,0000949353-13-000076,10-K/A,2013-04-19,2013-04-20,2012,FY,2012-12-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,5001,-1053092,,,,,,5001,,,,,,,,-23904,-35926,0,-35926,,12022,,,,,,,-64999,0,0,,,-64999,-1053092,,,-23904,,3089,28069882,2012-12-31,single,,,,
1119807,0000949353-13-000082,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,4384,-1019836,,,,,,4384,,,,,,,,-123866,,0,-138027,,14161,28069882,,,,123866,,-617,,,,,,-1019836,,,,,3089,28069882,2013-03-31,single,,,,
1119807,0000949353-13-000147,10-Q/A,2013-09-17,2013-09-18,2013,Q2,2013-06-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,185321,-997515,,,,,,2277,,,,,,,,-57708,,,-87317,,29609,28128622,,,,57708,,-2107,,,,,,-997515,,,,,3089,28129942,2013-06-30,single,,,,
1119807,0000949353-13-000186,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,207672,-1003495,,,,,,1146,,,,,,,,-838859,,,-876409,,37550,28260107,,,,838859,,-1131,,,,,,-1003495,,,,,3089,28272504,2013-09-30,single,,,,
1119807,0000949353-14-000093,10-K,2014-05-08,2014-05-09,2013,FY,2013-12-31,annual,TBLZ,TRAILBLAZER RESOURCES INC.,185541,-1107799,,,,,,985,,,,,,,,-1080968,,,-1210870,,129902,28183546,,,,1080968,,-82766,,,,,,-1107799,,,,,3089,28272504,2013-12-31,single,,,,
1119807,0000949353-14-000093,10-K,2014-05-08,2014-05-09,2013,FY,2013-12-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,185541,-1107799,,,,,,985,,,,,,,,-60535,,,-109117,,48582,,,,,60535,,-78911,,,,,,-1107799,,,,,3089,28272504,2013-12-31,single,,,,
1119807,0001214659-14-004529,10-Q,2014-06-19,2014-06-20,2014,Q1,2014-03-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,163839,-1162756,,,,,,776,,,,,,,,-14857,,,-57144,,42287,28272504,,,,14857,,-209,,,,,,-1162756,,,,,3089,28272504,2014-03-31,single,,,,
1119807,0001214659-15-003778,10-Q,2015-05-08,2015-05-09,2014,Q2,2014-06-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,239,-1390957,,,,,,239,,,,,,,,-67841,,,-243964,,176123,28341923,,,,67841,,-25537,,,,,,-1390957,,,,,3089,28344290,2014-06-30,single,,,,
1119807,0001214659-15-006408,10-Q,2015-08-31,2015-09-01,2014,Q3,2014-09-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,119,-1418881,,,,,,119,,,,,,,,-10138,,,-27924,,17786,28344290,,,,10138,,-9420,,,,,,-1418881,,,,,3089,28344290,2014-09-30,single,,,,
1119807,0001214659-15-008507,10-K,2015-12-23,2015-12-24,2014,FY,2014-12-31,annual,TBLZ,TRAILBLAZER RESOURCES INC.,,-1446286,,,,,,,,,,,,,,-77031,,,-356437,,91344,28325999,,,,77031,,-44360,,,,,,-1446286,,,,,3089,28344290,2014-12-31,single,,,,
1119807,0001214659-15-008507,10-K,2015-12-23,2015-12-24,2014,FY,2014-12-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,,-1446286,,,,,,,,,,,,,,15805,,,-27405,,-144852,,,,,-15805,,-9194,,,,,,-1446286,,,,,3089,28344290,2014-12-31,single,,,,
1119807,0001214659-16-009542,10-Q,2016-02-16,2016-02-17,2015,Q1,2015-03-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,,-1473564,,,,,,,,,,,,,,-9008,,,-27278,,18270,28325999,,,,9008,,,,,,,,-1473564,,,,,3089,28344290,2015-03-31,single,,,,
1119807,0001214659-16-010079,10-Q,2016-03-04,2016-03-05,2015,Q2,2015-06-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,61,-1517616,,,,,,61,,,,,,,,-26324,,,-44052,,17728,28344290,,,,26324,,,,,,,,-1517616,,,,,3089,28344290,2015-06-30,single,,,,
1119807,0001214659-16-010356,10-Q,2016-03-17,2016-03-18,2015,Q3,2015-09-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,7384,-1570663,,,,,,7384,,,,,,,,-35822,,,-53047,,17225,28344290,,,,35822,,-65502,,,,,,-1570663,,,,,3089,28344290,2015-09-30,single,,,,
1119807,0001214659-17-000399,10-K,2017-01-20,2017-01-21,2015,FY,2015-12-31,annual,TBLZ,TRAILBLAZER RESOURCES INC.,2310,-1610120,,,,,,2310,,,,,,,,-100319,-163834,,-163834,,63515,28344290,,,,100319,,-134140,,,,,,-1610120,,,-100319,,3089,28344290,2015-12-31,single,,,,
1119807,0001214659-17-000399,10-K,2017-01-20,2017-01-21,2015,FY,2015-12-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,2310,-1610120,,,,,,2310,,,,,,,,-29165,,,-39457,,10292,,,,,29165,,-27699,,,,,,-1610120,,,,,3089,28344290,2015-12-31,single,,,,
1119807,0001214659-17-001081,10-Q,2017-02-14,2017-02-15,2016,Q1,2016-03-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,1539,-1663347,,,,,,1539,,,,,,,,-42541,-53227,,-53227,,10686,28344290,,,,42541,,-43208,,,,,,-1663347,,,-42541,,3089,28344290,2016-03-31,single,,,,
1119807,0001214659-17-001083,10-Q,2017-02-14,2017-02-15,2016,Q2,2016-06-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,639,-1682266,,,,,,639,,,,,,,,-8045,-18919,,-18919,,10874,28344290,,,,8045,,-5025,,,,,,-1682266,,,-8045,,3089,28344290,2016-06-30,single,,,,
1119807,0001214659-17-001964,10-Q,2017-03-15,2017-03-16,2016,Q3,2016-09-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,519,-1705120,,,,,,519,,,,,,,,-11577,-22853,,-22853,,11276,28344290,,,,11577,,-4995,,,,,,-1705120,,,-11577,,3089,28344290,2016-09-30,single,,,,
1119807,0001214659-17-002595,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,annual,TBLZ,TRAILBLAZER RESOURCES INC.,349,-1570364,,,,,,349,,,,,,,,-90749,-96438,,-96438,,43948,28344290,,,,90749,,-76886,,,,,,-1570364,,,-52490,,3089,28344290,2016-12-31,single,,,,
1119807,0001214659-17-002595,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,349,-1570364,,,,,,349,,,,,,,,-28586,-1439,,-1439,,11112,,,,,28586,,-23658,,,,,,-1570364,,,9673,,3089,28344290,2016-12-31,single,,,,
1119807,0001214659-17-003393,10-Q,2017-05-15,2017-05-16,2017,Q1,2017-03-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,229,-1586025,,,,,,229,,,,,,,,-40652,-65881,,-65881,,8049,28411611,,,,40652,,-19120,,,,,,-1586025,,,-57832,,3089,28427288,2017-03-31,single,,,,
1119807,0001214659-18-000661,10-Q,2018-01-26,2018-01-27,2017,Q2,2017-06-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,109,-1637723,,,,,,109,,,,,,,,-43627,-51699,,-51699,,8072,25127288,,,,43627,,-37708,,,,,,-1637723,,,-43627,,3089,25052288,2017-06-30,single,,,,
1119807,0001214659-18-001313,10-Q,2018-02-15,2018-02-16,2017,Q3,2017-09-30,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,,-1679856,,,,,,,,,,,,,,-33970,-42131,,-42131,,8161,25052288,,,,33970,,-1243,,,,,,-1679856,,,-33970,,3089,25052288,2017-09-30,single,,,,
1119807,0001493152-20-010883,10-K,2020-06-09,2020-06-10,2017,FY,2017-12-31,annual,TBLZ,TRAILBLAZER RESOURCES INC.,0,-1717817,,,,,,,,,,,,,,-148104,-197675,,-197675,,32391,25908354,,,,148104,,-125292,,,,,,-1717817,,,-165284,,3089,25052288,2017-12-31,single,,,,
1119807,0001493152-20-010883,10-K,2020-06-09,2020-06-10,2017,FY,2017-12-31,quarterly,TBLZ,TRAILBLAZER RESOURCES INC.,0,-1717817,,,,,,,,,,,,,,-29855,-37963,,-37963,,8108,,,,,29855,,-67221,,,,,,-1717817,,,-29855,,3089,25052288,2017-12-31,single,,,,
