cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1557796,0001557796-13-000011,10-Q,2013-07-15,2013-07-16,2013,Q3,2013-05-31,quarterly,VISTA,"VISTA HOLDING GROUP, CORP.",136,-3513,,,,,,136,,,,,,,,-1560,,,-1560,,,,,,,1560,,,,,,,,-3513,,,,,7389,,,,,,,,instance,2013-07-15
1557796,0001557796-13-000013,10-K,2013-11-14,2013-11-15,2013,FY,2013-08-31,annual,VSHG,"VISTA HOLDING GROUP, CORP.",18262,14133,,,,,,18262,,,,,,,,-15350,,,-15350,,,,,,,15350,,-13370,,,,,,14133,,,,,7389,,,,,,,,instance,2013-11-14
1557796,0001557796-13-000013,10-K,2013-11-14,2013-11-15,2013,FY,2013-08-31,quarterly,VSHG,"VISTA HOLDING GROUP, CORP.",18262,14133,,,,,,18262,,,,,,,,-9154,,,-9154,,,,,,,9154,,-8674,,,,,,14133,,,,,7389,,,,,,,,instance,2013-11-14
1557796,0001557796-13-000017,10-Q,2013-12-16,2013-12-17,2014,Q1,2013-11-30,quarterly,VSHG,"VISTA HOLDING GROUP, CORP.",1540,-2209,,,,,,1540,,,,,,,,-16342,,,-16342,,,,,,,16342,,-16722,,,,,,-2209,,,,,7389,,,,,,,,instance,2013-12-16
1557796,0001557796-14-000002,10-Q,2014-04-14,2014-04-15,2014,Q2,2014-02-28,quarterly,VSHG,"VISTA HOLDING GROUP, CORP.",198,-5651,,,,,,198,,,,,,,,-3442,,,-3442,,,,,,,3442,,-3542,,,,,,-5651,,,,,7389,,,,,,,,instance,2014-04-14
1557796,0001557796-14-000005,10-Q,2014-07-15,2014-07-16,2014,Q3,2014-05-31,quarterly,VSHG,"VISTA HOLDING GROUP, CORP.",0,-8149,,,,,,0,,,,,,,,-2498,,,-2498,,,,,,,2498,,-2198,,,,,,-8149,,,,,7389,,,,,,,,instance,2014-07-15
1557796,0001010412-14-000211,10-K,2014-12-11,2014-12-12,2014,FY,2014-08-31,annual,TSTS,"THAT MARKETING SOLUTION, INC.",2262,-22493,,,,,,2262,,,,,,,,-54683,,,-54775,,92,,,,,54683,,-35990,,,,,,-22493,,,,,7389,282800000,2014-08-31,single,,,,,instance,2014-12-11
1557796,0001010412-14-000211,10-K,2014-12-11,2014-12-12,2014,FY,2014-08-31,quarterly,TSTS,"THAT MARKETING SOLUTION, INC.",2262,-22493,,,,,,2262,,,,,,,,-32401,,,-32493,,,,,,,32401,,-13528,,,,,,-22493,,,,,7389,282800000,2014-08-31,single,,,,,instance,2014-12-11
1557796,0001010412-15-000011,10-Q,2015-01-20,2015-01-21,2015,Q1,2014-11-30,quarterly,TSTS,"THAT MARKETING SOLUTION, INC.",219042,47464,165360,,165360,,,1042,19640,,,,,,,-47583,,,-48043,,460,,,,,47583,,-24795,,,,,,-117896,,,,,7389,283800000,2014-11-30,single,,,,,instance,2015-01-20
1557796,0001010412-15-000056,10-Q,2015-04-14,2015-04-15,2015,Q2,2015-02-28,quarterly,TSTS,"THAT MARKETING SOLUTION, INC.",212879,-15329,157296,,157296,,,771,23421,,,,,,,-61900,,,-62793,,-893,,,,,61900,9673,-41021,,,,,,-172625,,,,-52227,7389,283800000,2015-02-28,single,,,,,instance,2015-04-14
1557796,0001010412-15-000100,10-Q,2015-07-14,2015-07-15,2015,Q3,2015-05-31,quarterly,TSTS,"THAT MARKETING SOLUTION, INC.",255155,-367057,148960,,148960,,,3238,48840,,,,,,,-97213,,,-386228,,4350,,,,,97213,10111,-145871,,,,,,-516017,,,,-87102,7389,283950000,2015-05-31,single,,,,,instance,2015-07-14
1557796,0001010412-15-000204,10-K,2015-12-15,2015-12-16,2015,FY,2015-08-31,annual,TSTS,"THAT MARKETING SOLUTION, INC.",121182,-657139,,,,,,894,98911,,,,,495,-20421,-290025,,,-787146,,9894,283623562,,,,269604,29909,-287515,-2500,,,,-290015,-657139,,,,-260116,7389,283950000,2015-08-31,single,,,,,instance,2015-12-15
1557796,0001010412-15-000204,10-K,2015-12-15,2015-12-16,2015,FY,2015-08-31,quarterly,TSTS,"THAT MARKETING SOLUTION, INC.",121182,-657139,,,,,,894,98911,,,,,,,-83329,,,-290082,,5544,,,,,62908,10125,-75828,0,,,,-75828,-657139,,,,-73204,7389,283950000,2015-08-31,single,,,,,instance,2015-12-15
1557796,0001548123-16-000450,10-Q,2016-01-22,2016-01-23,2016,Q1,2015-11-30,quarterly,TSTS,"THAT MARKETING SOLUTION, INC.",142088,-2543978,,,,,,2774,95116,,,,,19986,2179,-67670,,,-2833910,,341440,,,,,69849,1435,-44859,-11168,,,,-56027,-2543978,,,,-66235,7389,461526102,2015-11-30,single,,,,,instance,2016-01-22
