cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1726445,0001628280-21-009745,10-Q,2021-05-11,2021-05-12,2021,Q1,2021-03-31,quarterly,SEER,"SEER, INC.",545639000,535770000,,,,,,445763000,1541000,,0,,,62000,,-16498000,,,-16429000,6227000,,59887842,69000,,,16560000,,-14872000,-838000,6039000,,-2000,-15710000,535770000,,,,,3826,61309349,2021-03-31,single,,,,,instance,2021-05-11
1726445,0001628280-21-016865,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,SEER,"SEER, INC.",537049000,526044000,,,,,,370675000,2670000,,0,,,1334000,748000,-16671000,,,-16616000,6935000,,60841657,55000,,,17419000,,-10350000,-2105000,6431000,,-11000,-12455000,526044000,,,,,3826,61423263,2021-06-30,single,,,,,instance,2021-08-12
1726445,0001628280-21-022602,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,SEER,"SEER, INC.",527838000,515196000,,,,,,331402000,2557000,,0,,,2155000,1169000,-18431000,,,-18385000,7745000,,61133518,46000,,,19600000,,-8756000,-2645000,6786000,,-22000,-11401000,515196000,,,,,3826,61653898,2021-09-30,single,,,,,instance,2021-11-09
1726445,0001628280-22-004571,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,annual,SEER,"SEER, INC.",539139000,502916000,,,,,,232813000,4145000,23323000,0,,,6617000,3412000,-71473000,,,-71169000,29121000,22000,60863950,326000,,,74885000,,-46347000,-6922000,25927000,,-35000,-53269000,502916000,,,,,3826,62015483,2021-12-31,single,,,,,instance,2022-03-01
1726445,0001628280-22-004571,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,quarterly,SEER,"SEER, INC.",539139000,502916000,,,,,,232813000,4145000,23323000,0,,,3066000,1433000,-19874000,,,-19739000,8215000,,,157000,,,21307000,,-12369000,-1334000,6671000,,0,-13703000,502916000,,,,,3826,62015483,2021-12-31,single,,,,,instance,2022-03-01
1726445,0001628280-22-013102,10-Q,2022-05-06,2022-05-07,2022,Q1,2022-03-31,quarterly,SEER,"SEER, INC.",527085000,486458000,,,,,,225334000,3550000,30224000,0,,,3312000,1244000,-23786000,,,-23646000,10732000,,62003504,144000,,,25030000,,-19151000,-1080000,8062000,,-21000,-20231000,486458000,,,,,3826,62292893,2022-03-31,single,,,,,instance,2022-05-06
1726445,0001628280-22-021988,10-Q,2022-08-09,2022-08-10,2022,Q2,2022-06-30,quarterly,SEER,"SEER, INC.",516300000,472043000,,,,,,79023000,6838000,30025000,0,,,3621000,1609000,-23434000,,,-22815000,10871000,,62376571,676000,,,25043000,,-14000000,-1526000,8378000,,1000,-15526000,472043000,,,,,3826,62610179,2022-06-30,single,,,,,instance,2022-08-09
1726445,0001628280-22-028941,10-Q,2022-11-08,2022-11-09,2022,Q3,2022-09-30,quarterly,SEER,"SEER, INC.",500212000,457768000,,,,,,68069000,5916000,29823000,0,,,3955000,1945000,-25066000,,,-23980000,11564000,,62538983,1285000,,,27011000,,-13373000,-2686000,9073000,,0,-16059000,457768000,,,,,3826,62636754,2022-09-30,single,,,,,instance,2022-11-08
1726445,0001628280-23-006564,10-K,2023-03-06,2023-03-07,2022,FY,2022-12-31,annual,SEER,"SEER, INC.",487929000,446993000,,,,,,53208000,4627000,29874000,0,,,15493000,7093000,-97235000,,,-92966000,45797000,0,62433613,4602000,,,104328000,,-60780000,-10265000,33673000,,-20000,-71045000,446993000,,,,,3826,63411046,2022-12-31,single,,,,,instance,2023-03-06
1726445,0001628280-23-006564,10-K,2023-03-06,2023-03-07,2022,FY,2022-12-31,quarterly,SEER,"SEER, INC.",487929000,446993000,,,,,,53208000,4627000,29874000,0,,,4605000,2295000,-24949000,,,-22525000,12630000,,,2497000,,,27244000,,-14256000,-4973000,8160000,,0,-19229000,446993000,,,,,3826,63411046,2022-12-31,single,,,,,instance,2023-03-06
