cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1554818,0001683168-21-001165,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,AUUD,AUDDIA INC.,2311768,-13103250,,,,,,117914,,,0,,,110924,,-2382850,,,-4051221,105399,1668413,485441,,,,2493774,372366,-1992381,-2686,69841,,,-1995067,-13103250,,,,-2010484,7374,485441,2020-12-31,single,,,,
1554818,0001683168-21-001165,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,AUUD,AUDDIA INC.,2311768,-13103250,,,,,,117914,,,0,,,,,,,,,,,,,,,,,,,,,,,-13103250,,,,,7374,485441,2020-12-31,single,,,,
1554818,0001683168-21-001993,10-Q,2021-05-14,2021-05-15,2021,Q1,2021-03-31,quarterly,AUUD,AUDDIA INC.,10446853,7293856,,,,,,6162647,,,0,,,0,,-867740,-9296498,0,-9296498,46997,8141424,5408351,,,,867740,2183,-1827455,-10042,16131,,,-1837497,7293856,,,-1155074,-865557,7374,11291829,2021-03-31,single,,,,
1554818,0001683168-21-003579,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,,AUDDIA INC.,9222651,6556155,,,,,,4583211,,,0,,,0,,-1003438,-753521,0,-753521,78285,0,11291829,,,,1003438,2857,-1306180,-13793,15820,,,-1319973,6556155,,,-753521,-1000581,7374,11291829,2021-06-30,single,,,,
1554818,0001683168-21-005525,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,AUDDIA INC.,10944844,10319647,,,,,,8081983,,,0,,,0,,-2052128,-2049403,0,-2049403,119321,,12376987,,-2720,,2052128,78754,-1186479,-38633,735592,,,-1225112,10319647,,,,-1973374,7374,12414638,2021-09-30,single,,,,
1554818,0001683168-22-001112,10-K,2022-02-17,2022-02-18,2021,FY,2021-12-31,annual,,AUDDIA INC.,9634133,9410937,,,,,,6345291,,,0,,,0,,-5569435,,,-13478069,399521,8141424,10397772,,,,5569435,166656,-5471545,-80396,1237481,,,-5551941,9410937,,,,-5402779,7374,12416408,2021-12-31,single,,,,
1554818,0001683168-22-001112,10-K,2022-02-17,2022-02-18,2021,FY,2021-12-31,quarterly,,AUDDIA INC.,9634133,9410937,,,,,,6345291,,,0,,,0,,-1646130,,,-1378648,137544,,,,,,1646130,82862,-1151431,-17928,469938,,,-1169359,9410937,,,,-1563268,7374,12416408,2021-12-31,single,,,,
1554818,0001683168-22-003510,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,AUDDIA INC.,8184393,7915053,,,,,,4361550,,,0,,,0,,-1752248,-1753258,0,-1753258,148763,,,,,,1752248,176127,-1229996,-3809,385908,,,-1233805,7915053,,,,-1576121,7374,12514763,2022-03-31,single,,,,
1554818,0001683168-22-005627,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,AUDDIA INC.,6469708,6143326,,,,,,2341289,,,0,,,0,,-2048362,-2050385,0,-2050385,151251,,12514763,,,,2048362,271005,-1402850,1,285921,,,-1402849,6143326,,,,-1777357,7374,12514763,2022-06-30,single,,,,
1554818,0001683168-22-007728,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,AUDDIA INC.,5202340,4767353,,,,,,957130,,,0,,,0,,-1328291,-1330314,0,-1330314,181596,,12514763,,-2023,,1328291,274839,-989266,-1,26657,,,-989267,4767353,,,,-1053452,7374,12514763,2022-09-30,single,,,,
1554818,0001683168-23-001703,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,annual,,AUDDIA INC.,6111526,3850083,,,,,,1661434,,,0,,,0,,-6724420,-6897446,0,-6897446,654879,0,12518894,,,,6724420,991639,-4752750,-3809,1001889,,,-4756559,3850083,,,-6897446,-5732781,7374,12654949,2022-12-31,single,,,,
1554818,0001683168-23-001703,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,quarterly,,AUDDIA INC.,6111526,3850083,,,,,,1661434,,,0,,,0,,-1595519,-1763487,0,-1763487,173268,,,,,,1595519,269668,-1130638,0,303403,,,-1130638,3850083,,,,-1325851,7374,12654949,2022-12-31,single,,,,
1554818,0001683168-23-003564,10-Q,2023-05-19,2023-05-20,2023,Q1,2023-03-31,quarterly,,AUDDIA INC.,4628073,2095247,,,,,,239040,,,0,,,0,,-1847406,-2155312,0,-2155312,210126,,12750654,,-307906,,1847406,443035,-1073241,0,357680,,,-1073241,2095247,,,,-1404371,7374,12850709,2023-03-31,single,,,,
1554818,0001683168-23-006041,10-Q,2023-08-24,2023-08-25,2023,Q2,2023-06-30,quarterly,,AUDDIA INC.,7711968,4331778,,,,,,3605144,,,0,,,0,,-1784290,-2322862,0,-2322862,180363,,15352297,,-538572,,1784290,442618,-1141488,0,224856,,,-1141488,4331778,,,,-1341672,7374,19947223,2023-06-30,single,,,,
1554818,0001683168-23-008138,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,AUDDIA INC.,6042273,2415012,,,,,,2199678,,,0,,,0,,-1829562,-2116482,0,-2116482,227133,,19947223,,-286920,,1829562,465167,-1190225,0,217141,,,-1190225,2415012,,,,-1364395,7374,19947223,2023-09-30,single,,,,
1554818,0001683168-24-002035,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,annual,,AUDDIA INC.,4403048,420420,,,,,,804556,,,0,,,0,,-7476368,-8807496,0,-8807496,781017,,681229,,-1331128,,7476368,1840837,-4504207,-2409,1025420,,,-4506616,420420,,,,-5635531,7374,854162,2023-12-31,single,,,,
1554818,0001683168-24-002035,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,quarterly,,AUDDIA INC.,4403048,420420,,,,,,804556,,,0,,,0,,-2015110,-2212840,0,-2212840,163395,,,,-197730,,2015110,490017,-1099253,-2409,225743,,,-1101662,420420,,,,-1525093,7374,854162,2023-12-31,single,,,,
1554818,0001683168-24-003403,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,,AUDDIA INC.,6225024,1948485,3613,,3613,,,2732538,,94246,0,,,0,,-2054620,-2207328,0,-2207328,165507,,1113945,,-152708,,2054620,483746,-1405138,,173289,,,,1944872,,,,-1570874,7374,2194196,2024-03-31,single,,,,
1554818,0001683168-24-005345,10-Q,2024-08-07,2024-08-08,2024,Q2,2024-06-30,quarterly,,AUDDIA INC.,5140550,4708562,3279,,3279,,,1882205,,92446,2,,,0,,-1654390,-2303425,0,-2303425,159588,16647,2677712,,,,1654390,493382,-1228683,,132488,,,,4705283,,,-2286778,-1161008,7374,2794196,2024-06-30,single,,,,
1554818,0001683168-24-007746,10-Q,2024-11-07,2024-11-08,2024,Q3,2024-09-30,quarterly,,AUDDIA INC.,6691698,6136668,3482,,3482,,,3773827,,87028,2,,,0,,-1947850,-1949428,0,-1949428,233085,1578,3920409,,,,1947850,495961,-1169503,-3681,119416,,,-1173184,6133186,,,-1947850,-1451889,7374,5673675,2024-09-30,single,,,,
1554818,0001683168-25-001357,10-K,2025-03-05,2025-03-06,2024,FY,2024-12-31,annual,,AUDDIA INC.,5298328,4694320,3416,,3416,,,2706319,,81493,2,,,0,,-7917139,-8722039,0,-8722039,1020609,172512,2570299,,,,7917139,2050399,-5093143,-12198,736797,,,-5105341,4690904,,,-8549527,-5866740,7374,6761427,2024-12-31,single,,,,
1554818,0001683168-25-001357,10-K,2025-03-05,2025-03-06,2024,FY,2024-12-31,quarterly,,AUDDIA INC.,5298328,4694320,3416,,3416,,,2706319,,81493,2,,,0,,-2260279,-2261858,0,-2261858,462429,1579,,,,,2260279,577310,-1289819,1,311604,,,-1289818,4690904,,,-2260279,-1682969,7374,6761427,2024-12-31,single,,,,
1554818,0001683168-25-003292,10-Q,2025-05-08,2025-05-09,2025,Q1,2025-03-31,quarterly,,AUDDIA INC.,4073625,3636902,13021,,13021,,,1689913,,75836,2,,,0,,-1751013,-1752565,0,-1752565,396703,1552,454582,,,,1751013,432407,-1443166,,76906,,,,3623881,,,-1751013,-1318606,7374,510176,2025-03-31,single,,,,
1554818,0001683168-25-005802,10-Q,2025-08-08,2025-08-09,2025,Q2,2025-06-30,quarterly,,AUDDIA INC.,3435748,2871907,17406,,17406,,,1067756,,68825,,,,0,,-1567208,-1568653,0,-1568653,236415,1445,532314,,,,1567208,357628,-1065483,,21158,,,,2854501,,,-1567208,-1209580,7374,654959,2025-06-30,single,,,,
1554818,0001683168-25-008031,10-Q,2025-11-06,2025-11-07,2025,Q3,2025-09-30,quarterly,,AUDDIA INC.,4863409,4194156,25048,,25048,,,2727166,,61040,,,,0,,-2379958,-2381151,0,-2381151,317626,1193,1498875,,,,2379958,357947,-1827163,,92984,,,,4169108,,,-2379958,-2022011,7374,2172563,2025-09-30,single,,,,
1554818,0001683168-26-001587,10-K,2026-03-06,2026-03-07,2025,FY,2025-12-31,annual,,AUDDIA INC.,5202455,4235494,25785,,25785,,,3186985,,53087,,,,0,,-7697606,-7693197,0,-7693197,1145578,-4409,1373711,,,,7697606,1557916,-5633393,,205875,,,,4209709,,,-7697606,-6139690,7374,3101423,2025-12-31,single,,,,
1554818,0001683168-26-001587,10-K,2026-03-06,2026-03-07,2025,FY,2025-12-31,quarterly,,AUDDIA INC.,5202455,4235494,25785,,25785,,,3186985,,53087,,,,0,,-1999428,-1990828,0,-1990828,194834,-8600,,,,,1999428,409934,-1297581,,14827,,,,4209709,,,-1999428,-1589494,7374,3101423,2025-12-31,single,,,,
1554818,0001683168-26-004032,10-Q,2026-05-15,2026-05-16,2026,Q1,2026-03-31,quarterly,,AUDDIA INC.,3499628,2837374,33075,,33075,,,1413387,,44961,,,,0,,-2288454,-2281553,0,-2281553,284984,-6901,448084,,,,2288454,236096,-2275114,,14897,,,,2804299,,,-2288454,-2052358,7374,500914,2026-03-31,single,,,,
