cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1107280,0001273511-11-000253,10-Q/A,2011-09-09,2011-09-10,2011,Q2,2011-06-30,quarterly,USVO,USA VIDEO INTERACTIVE CORP,8700,-584439,0,,0,,,2933,,,0,,,9000,,-107686,,,-107686,75000,,,,,,116686,,,,,,,,-584439,,,,
1107280,0001137171-11-000587,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,USVO,USA VIDEO INTERACTIVE CORP,14934,-609265,0,,0,,,5766,,,0,,,9000,,-24826,,,-24826,0,0,,,,,33826,,2833,,,,,,-609265,,,,
1107280,0001273511-12-000029,10-K,2012-04-11,2012-04-12,2011,FY,2011-12-31,annual,OVTZ,OCULUS VISIONTECH INC.,107418,-491250,,,,,,99833,,,0,,,36000,,-233429,,,-161612,75000,-12783,,,,,269429,,-484768,,,,,,-491250,,,,
1107280,0001273511-12-000029,10-K,2012-04-11,2012-04-12,2011,FY,2011-12-31,quarterly,OVTZ,OCULUS VISIONTECH INC.,107418,-491250,,,,,,99833,,,0,,,9000,,-71750,,,67,0,-12783,,,,,80750,,-485280,,,,,,-491250,,,,
1107280,0001273511-12-000040,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,OVTZ,OCULUS VISIONTECH INC.,26198,-589753,,,,,,15277,,,0,,,9000,,-59107,,,-98503,,,,,-39396,,68107,,-84556,,,,,,-589753,,,,
1107280,0001273511-12-000067,10-Q/A,2012-08-24,2012-08-25,2012,Q2,2012-06-30,quarterly,OVTZ,OCULUS VISIONTECH INC.,23574,-695433,,,,,,9594,,,,,,14527,,-67095,,,-105680,25000,,,,-38585,,,,-5683,,,,,,-695433,,,,
1107280,0001273511-12-000086,10-Q,2012-11-21,2012-11-22,2012,Q3,2012-09-30,quarterly,OVTZ,OCULUS VISIONTECH INC.,29979,-776494,,,,,,4059,,,,,,12911,,-41680,,,-81061,20000,,,,-39381,,,,-5536,,,,,,-776494,,,,
1107280,0001273511-13-000018,10-K,2013-04-08,2013-04-09,2012,FY,2012-12-31,annual,OVTZ,OCULUS VISIONTECH INC.,11438,-830469,,,,,,7415,,,,,,47027,,-193172,,,-339219,45000,,,,-147217,,,,-92418,,,,,,-830469,,,,
1107280,0001273511-13-000018,10-K,2013-04-08,2013-04-09,2012,FY,2012-12-31,quarterly,OVTZ,OCULUS VISIONTECH INC.,11438,-830469,,,,,,7415,,,,,,10589,,-25290,,,-53975,0,,,,-29855,,,,3357,,,,,,-830469,,,,
1107280,0001273511-13-000040,10-Q,2013-05-17,2013-05-18,2013,Q1,2013-03-31,quarterly,OVTZ,OCULUS VISIONTECH INC.,16545,-859643,,,,,,8029,,,,,,12981,,-20282,,,-29174,,,,,-8892,,,,614,,,,,,-859643,,,,
