cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
748790,0000823579-11-000401,10-Q/A,2011-09-07,2011-09-08,2011,Q2,2011-06-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",14000163,-3405905,,,,,,,84615,,13,,,111328,,-425477,,,-248909,,-124272,,29,,,536805,,,,,,,,-3405905,,,,,0100,272979478,2011-06-30,single,,,,,instance,2011-09-07
748790,0001445866-11-000063,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",14882704,-3127483,,,,,,,61132,,13,,,358187,,-316759,,,-186130,,-142140,,29,,,674946,,-714649,122,-8997,,,-714527,-3127483,,,,,0100,285062812,2011-09-30,single,,,66264,,instance,2011-11-14
748790,0001445866-12-000103,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,annual,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",16099440,-2138587,,,,,,,104782,,13,,,1277385,,-1265009,,,271136,,-608068,,185,,,2542394,,-2933448,242239,137271,,,-2691209,-2138587,,,,,0100,285062812,2011-12-31,single,,,273321,,instance,2012-03-22
748790,0001445866-12-000103,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",16099440,-2138587,,,,,,,104782,,13,,,547646,,-104237,,,910651,,-201860,,108,,,651883,,-456016,20981,67413,,,-435035,-2138587,,,,,0100,285062812,2011-12-31,single,,,71902,,instance,2012-03-22
748790,0001445866-12-000280,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",18550137,-1745532,,,,,,,137249,,13,,,619521,,-180383,,,358964,,-192800,308586480,,,,799904,,-663143,85583,17004,,,-577560,-1745532,,,,,0100,285062812,2012-03-31,single,,,68743,,instance,2012-05-08
748790,0001445866-12-000539,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",18684803,-1874014,,,,,,960603,137705,,13,,,55501,,-767869,,,-402883,,215327,293304571,,,,823370,,-1197241,-303407,36846,,,-1500648,-1874014,,,,,0100,293683502,2012-06-30,single,,,65650,,instance,2012-08-07
748790,0001445866-12-000880,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",19984011,-2086975,,,,,,869420,1580,,13,,,118075,,-1009863,,,-171651,,224288,293304571,,,,1127938,,-441328,-38631,-14646,,,-479959,-2086975,,,,,0100,293683502,2012-09-30,single,,,77522,,instance,2012-11-09
748790,0001445866-13-000280,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",19481729,-1773410,,,,,,941579,1564,,13,,,1136083,,-3399268,,,63287,,857439,318962355,,,,4535351,,-2816849,-259978,86015,,,-3076827,-1773410,,,,,0100,293683502,2012-12-31,single,,,267807,,instance,2013-03-29
748790,0001445866-13-000280,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",19481729,-1773410,,,,,,941579,1564,,13,,,342986,,-1460806,,,278856,,225024,,,,,1803792,,-515137,-3523,46811,,,-518660,-1773410,,,,,0100,293683502,2012-12-31,single,,,55892,,instance,2013-03-29
748790,0001445866-13-000556,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",24937022,-1095239,3877270,,,,,514458,431900,,13,,,105627,,-1024668,,,-238518,,216755,301683502,,,,1130295,67496,-725387,-2608,107115,,,-727995,-4972509,,,,-957172,0100,333683502,2013-03-31,single,,,,,instance,2013-05-14
748790,0001140361-13-030321,10-Q,2013-08-05,2013-08-06,2013,Q2,2013-06-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",24012777,-1703375,3820105,,,,,656084,426205,,,,,48828,,-679873,,,-737878,,241651,333683502,,,,728701,159585,-355252,-510,97442,,,-355762,-5523480,,,,-520288,0100,333683502,2013-06-30,single,,,,,instance,2013-08-05
748790,0001445866-13-001212,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",22983845,-2514618,3762939,,,,,,34423,,,,,59903,,-480731,,,-382285,,225163,339187545,,,,540634,123875,-76486,12,-81867,,,-76474,-6277557,,,,-356856,0100,339187545,2013-09-30,single,,,,,instance,2013-11-07
748790,0001445866-14-001392,10-K,2014-11-10,2014-11-11,2013,FY,2013-12-31,annual,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",19925607,-2462645,3972950,,,,,216531,37296,,,,,332320,,-6647499,,,-1921760,,999524,327107796,,,,6979819,475919,-1619346,-3112,202491,,,-1622458,-6435595,,,,-6171580,0100,339187545,2013-12-31,single,,,,,instance,2014-11-10
748790,0001445866-14-001392,10-K,2014-11-10,2014-11-11,2013,FY,2013-12-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",19925607,-2462645,3972950,,,,,216531,37296,,,,,117962,,-4155686,,,-281504,,315955,,,,,4273648,124963,-462221,-6,79801,,,-462227,-6435595,,,,-4030723,0100,339187545,2013-12-31,single,,,,,instance,2014-11-10
748790,0001445866-14-001555,10-Q,2014-12-03,2014-12-04,2014,Q1,2014-03-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",20097382,-2673858,3915784,,,,,265313,38692,,,,,78810,,-441277,,,-328466,,257033,339187545,,,,520087,128726,-289363,,44287,,,,-6589642,,,,-312551,0100,339187545,2014-03-31,single,,,,,instance,2014-12-03
748790,0001445866-15-000021,10-Q,2015-01-05,2015-01-06,2014,Q2,2014-06-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",20238612,-3055726,3858618,,,,,400166,33636,,,,,167856,,-449947,,,-347268,,344951,339187545,,,,617803,127336,-236031,,0,,,,-6914344,,,,-322611,0100,339187545,2014-06-30,single,,,,,instance,2015-01-05
748790,0001445866-15-000057,10-Q,2015-01-20,2015-01-21,2014,Q3,2014-09-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",19501380,-3066038,3789030,,,,,313452,34339,,,,,496080,,-60531,,,58226,,293236,352154664,,,,556611,300851,-112497,,0,,,,-6855068,,,,240320,0100,339187545,2014-09-30,single,,,,,instance,2015-01-20
748790,0001445866-15-000354,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",18092951,-3016312,3727724,,,,,238485,35201,,,,,1299075,,-1270402,,,-616748,,1187463,339187545,,,,2569477,684289,-660672,-3363,57127,,,-664035,-6744036,,,,-586113,0100,339187545,2014-12-31,single,,,,,instance,2015-03-31
748790,0001445866-15-000354,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",18092951,-3016312,3727724,,,,,238485,35201,,,,,556329,,-318647,,,761,,292243,,,,,874976,127376,-22781,49,12840,,,-22732,-6744036,,,,-191271,0100,339187545,2014-12-31,single,,,,,instance,2015-03-31
748790,0001445866-15-000549,10-Q,2015-05-12,2015-05-13,2015,Q1,2015-03-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",17462304,-3055445,3666418,,,,,190949,37490,,,,,158231,,-465760,,,-129910,,291563,339187545,,,,623991,117472,-102577,,87279,,,,-6721863,,,,-348288,0100,339187545,2015-03-31,single,,,,,instance,2015-05-12
748790,0001445866-15-000854,10-Q,2015-08-03,2015-08-04,2015,Q2,2015-06-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",17180018,-3246967,3605111,,,,,240319,36197,,13,,,241993,,-239549,,,-206839,,324397,339187545,,,,481542,120926,-77276,,26838,,,,-6852078,,,,-118623,0100,339187545,2015-06-30,single,,,,,instance,2015-08-03
748790,0001445866-15-001235,10-Q,2015-11-10,2015-11-11,2015,Q3,2015-09-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",9688479,-3886042,3543804,,,,,158893,35205,,13,,,92040,,-7079607,,,-628234,,302701,339187545,,,,7171647,22674,-351303,,42004,,,,-7429846,,,,-7056933,0100,339187545,2015-09-30,single,,,,,instance,2015-11-10
748790,0001445866-16-001826,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",3819261,-3230391,3482498,,,,,34704,26544,,13,,,537807,,-1608056,,,-9018352,,334618,341405545,,,,2145863,312085,280088,,133172,,,,-6712889,,,,-1295971,0100,341405545,2015-12-31,single,,,,,instance,2016-03-30
748790,0001445866-16-001826,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",3819261,-3230391,3482498,,,,,34704,26544,,13,,,45547,,6176864,,,-613892,,-584043,,,,,-6131317,51013,811244,,-22949,,,,-6712889,,,,6227877,0100,341405545,2015-12-31,single,,,,,instance,2016-03-30
748790,0001445866-16-002060,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",3572832,-3624508,3421191,,,,,2256,25921,,13,,,121647,,-332413,,,-418750,,73517,341405545,,,,454060,62096,-30518,,26705,,,,-7045699,,,,-270317,0100,341405545,2016-03-31,single,,,,,instance,2016-05-13
748790,0001520138-20-000474,10-K/A,2020-10-07,2020-10-08,2019,FY,2019-12-31,annual,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",9406009,-24078857,2501592,,,,,457331,22942,82882,13,,,,,-4932640,,,-11791819,,439479,342789708,,,,4932640,246932,-2447717,,577645,,,,-26580449,,,,-4685708,0100,344029434,2019-12-31,single,,,,245226,instance,2020-10-07
748790,0001520138-20-000474,10-K/A,2020-10-07,2020-10-08,2019,FY,2019-12-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",9406009,-24078857,2501592,,,,,457331,22942,82882,13,,,,,,,,,,,,,,,,,,,,,,,-26580449,,,,,0100,344029434,2019-12-31,single,,,,,instance,2020-10-07
748790,0001520138-20-000605,10-Q,2020-12-11,2020-12-12,2020,Q1,2020-03-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",9590390,-18543623,2440286,,,15592296,,127987,22942,75538,13,,,,,-370391,,,5438024,,179948,640774858,,,,370391,61306,181694,,25614,,,,-20983909,15592296,-2951327,,-309085,0100,352206749,2020-03-31,single,,,,61307,instance,2020-12-11
748790,0001520138-20-000607,10-Q,2020-12-11,2020-12-12,2020,Q2,2020-06-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",166963149,-16303077,5768012,,,16320831,,7167013,22942,68053,13,,,,,-2652292,,,-3411517,,759225,355889716,,,,2652292,120105,-3669505,,155186,,,,-22071089,16320831,17754,,-2532187,0100,358499606,2020-06-30,single,,,27031,95023,instance,2020-12-11
748790,0001520138-20-000628,10-Q,2020-12-16,2020-12-17,2020,Q3,2020-09-30,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",211821532,-21721521,5680364,,,16095694,,40010651,22942,60426,13,,,,,-4654162,,,-5427582,,773420,358499606,,,,4654162,142682,-131087,-10512172,9138,,,-10643259,-27401885,16095694,-5625827,,-4511480,0100,358499606,2020-09-30,single,,,45708,95024,instance,2020-12-16
748790,0001520138-21-000195,10-K,2021-04-13,2021-04-14,2020,FY,2020-12-31,annual,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",206077922,-28734073,4180746,,,16155138,,38982725,846197,52653,13,,,,,-11688035,,,-10550175,,2832398,,,,,11688035,360375,-4525664,-45569854,326486,,,-50095518,-32914819,16155138,-12578935,,-11327660,0100,35850089,2020-12-31,single,,,118447,251354,instance,2021-04-13
748790,0001520138-21-000195,10-K,2021-04-13,2021-04-14,2020,FY,2020-12-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",206077922,-28734073,4180746,,,16155138,,38982725,846197,52653,13,,,,,-4011190,,,-7149100,,1119805,,,,,4011190,36282,-906766,-29569854,136548,,,-30476620,-32914819,16155138,-12578935,,-3974908,0100,35850089,2020-12-31,single,,,45708,0,instance,2021-04-13
748790,0001520138-21-000283,10-Q,2021-05-20,2021-05-21,2021,Q1,2021-03-31,quarterly,GCEH,"GLOBAL CLEAN ENERGY HOLDINGS, INC.",234446853,-36377211,4125482,,,17353088,,35738581,903504,74911,13,,,94645,9369,-6660830,,,-8221174,,710162,36096794,,,,6670199,114700,-3975229,-29844053,102000,,,-33819282,-40502693,17353088,-19024123,,-6546130,0100,37438668,2021-03-31,single,,,25670,89030,instance,2021-05-20
