cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1391135,0000823579-11-000431,10-Q/A,2011-09-13,2011-09-14,2011,Q2,2011-06-30,quarterly,AQSP,ACQUIRED SALES CORP,858629,175293,,,,,,3356,,,,,,,,,,,-148764,,-14061,,10273,,,,,,,,,,,175293,,,,,6770,5832482,2011-06-30,single,,,,,instance,2011-09-13
1391135,0001445866-11-000103,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,AQSP,ACQUIRED SALES CORP,716957,-2954439,,,,,,,,,0,,,18385,18385,-678013,-694455,,-694455,,16442,2175564,,,,,,-1287693,,316495,,,,-2954439,,,-678013,,7372,2467188,2011-09-30,single,,,,,instance,2011-11-14
1391135,0001445866-12-000160,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,AQSP,ACQUIRED SALES CORP,219263,-2896800,,,,,,,,,,,,460496,267993,-4236316,-4299548,800,-4300348,,63232,2306710,,,,,,-1377908,23359,706704,,,-1354549,-2896800,,,-4236316,,7372,2602896,2011-12-31,single,,,45023,,instance,2012-03-30
1391135,0001445866-12-000160,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,AQSP,ACQUIRED SALES CORP,219263,-2896800,,,,,,,,,,,,405336,212921,-1789224,-1809455,0,-1809455,,20231,,,,,,,-17423,9234,0,,,-8189,-2896800,,,-1789224,,7372,2602896,2011-12-31,single,,,13839,,instance,2012-03-30
1391135,0001445866-12-000401,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,AQSP,ACQUIRED SALES CORP,1249931,-2088051,563930,,563930,,,,,,0,,,959084,642704,-365456,-524131,800,-524931,,158675,2669563,,,,,38837,-503420,2591,449905,,,-500829,-2651981,,,-365456,-326619,7372,2702896,2012-03-31,single,,,1242,37595,instance,2012-05-21
1391135,0001445866-12-000591,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,AQSP,ACQUIRED SALES CORP,1011117,-2422633,488739,,488739,,,,,,,,,701805,218853,-525923,-648145,0,-648145,,64048,2769563,,,,,90860,30786,0,0,,,30786,-2911372,,,-584097,-435063,7372,2877896,2012-06-30,single,,,15669,75191,instance,2012-08-13
1391135,0001445866-12-001016,10-Q/A,2012-11-23,2012-11-24,2012,Q3,2012-09-30,quarterly,AQSP,ACQUIRED SALES CORP,862643,-2874294,413549,,413549,,,,,,,,,522416,33321,-487996,-630390,0,-630390,,-100748,2877896,,,,,83795,-226975,0,0,,,-226975,-3287843,,,-731138,-404201,7372,2877896,2012-09-30,single,,,8605,75190,instance,2012-11-23
1391135,0001445866-13-000319,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,AQSP,ACQUIRED SALES CORP,862691,-3309339,338358,,338358,,,186914,,,,,,250400,-26744,-1246704,,,-2364026,,155617,2753729,,,,1219960,265734,-759948,,449905,,,,-3647697,,,,-980970,7372,2877896,2012-12-31,single,,,2567,263167,instance,2013-04-01
1391135,0001445866-13-000319,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,AQSP,ACQUIRED SALES CORP,862691,-3309339,338358,,338358,,,186914,,,,,,-1932907,-921623,132691,,,-560538,,479090,,,,,,52242,-60339,,0,,,,-3647697,,,,184933,7372,2877896,2012-12-31,single,,,-22949,75191,instance,2013-04-01
1391135,0001445866-13-000646,10-Q,2013-05-17,2013-05-18,2013,Q1,2013-03-31,quarterly,AQSP,ACQUIRED SALES CORP,1099164,704476,263167,,263167,,,502174,,,,,,,,-149580,,,3741973,,4719,,,,,149580,,-1103029,4736,,,,-1098293,441309,,,,,7372,2963896,2013-03-31,single,,,,75190,instance,2013-05-17
