cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1840229,0001564590-21-058700,10-Q,2021-11-29,2021-11-30,2021,Q3,2021-09-30,quarterly,,"MINK THERAPEUTICS, INC.",4077435,-76511071,,,,,,819450,,,,,,,,-13376434,,,-14267086,3334126,881323,,,,,,,,,,,,,-76511071,,,,
1840229,0001564590-22-011026,10-K,2022-03-18,2022-03-19,2021,FY,2021-12-31,annual,,"MINK THERAPEUTICS, INC.",40241505,23776469,,,,,,38888828,,,,,,,,-28358591,,,-30212770,13966368,2431614,,,,,,,-12827117,-248983,1744724,,,-13076100,23776469,,,,
1840229,0001564590-22-011026,10-K,2022-03-18,2022-03-19,2021,FY,2021-12-31,quarterly,,"MINK THERAPEUTICS, INC.",40241505,23776469,,,,,,38888828,,,,,,,,-6361520,,,-5764328,3949919,1547,,,,,,,-1702283,277,667029,,,-1702006,23776469,,,,
1840229,0001564590-22-020146,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,,"MINK THERAPEUTICS, INC.",36142020,17308334,,,,,,34688446,,,,,,,,-7374289,,,-7777101,5277335,848,,,,,,,-4196485,,785506,,,,17308334,,,,
1840229,0001564590-22-029503,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,"MINK THERAPEUTICS, INC.",31116981,13689838,,,,,,29846915,,,,,,,,-7698431,,,-6112742,5876092,,33619449,,26377,,,,-4625100,,800810,,,,13689838,,,,
1840229,0000950170-22-021565,10-Q,2022-11-03,2022-11-04,2022,Q3,2022-09-30,quarterly,INKT,"MINK THERAPEUTICS, INC.",25262105,6756137,,,,,,24158587,,,,,,,,-7987349,,,-6331630,6149778,,33757164,,92960,,,,-5614736,-59795,772899,,,-5674531,6756137,,,,
1840229,0000950170-23-009762,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,annual,INKT,"MINK THERAPEUTICS, INC.",21471602,-401303,,,,,,19635725,,,,,,,,-30949278,,,-27991212,23115123,,33672927,,253323,,,,-18866843,-250046,3026846,,,-19116889,-401303,,,,
1840229,0000950170-23-009762,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,quarterly,INKT,"MINK THERAPEUTICS, INC.",21471602,-401303,,,,,,19635725,,,,,,,,-7889209,,,-7769739,5811918,,,,134835,,,,-4430522,-127838,667631,,,-4558360,-401303,,,,
1840229,0000950170-23-021191,10-Q,2023-05-11,2023-05-12,2023,Q1,2023-03-31,quarterly,INKT,"MINK THERAPEUTICS, INC.",16588758,-4475781,,,,,,14892050,,,,,,,,-5854096,,,-5686041,4193562,,33966921,,168055,,,,-4366410,-13500,921139,,,-4379910,-4475781,,,,
1840229,0000950170-23-040958,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,INKT,"MINK THERAPEUTICS, INC.",12111923,-9495364,,,,,,10622186,,,,,,,,-6343344,,,-6196955,4558430,,34409064,,146389,,,,-4151024,-37018,898265,,,-4188042,-9495364,,,,
