cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
767405,0001144204-11-046473,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,RBNF,RURBAN FINANCIAL CORP,618061304,46013910,18924537,16733830,2190707,,,10485573,,,,495869666,437550602,,,,1013645,236852,776793,,1839934,,7053332,5213398,,,,,,,,,,27089373,,,2853579,,6022,,,,,,,197212,instance,2011-08-15
767405,0001144204-11-064075,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,RBNF,RURBAN FINANCIAL CORP,623793388,47552284,18739775,16733830,2005945,,,13764025,,,,514348675,438926037,,,,739849,137356,602493,,1507592,,6893024,5385432,297368,,,635877,-136276,21249,,,499601,28812509,,,2247441,,6022,,,,,,,184763,instance,2011-11-14
767405,0001144204-12-018276,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,RBNF,RURBAN FINANCIAL CORP,628663666,47931588,18201632,16353082,1848550,,,14846362,,,0,518764725,442554386,,,,2321928,658029,1663899,,6798081,,27508980,20710899,1993688,,,14912356,-679668,87976,0,0,14232688,29729956,,,9120009,,6022,,,,,18778522,,736583,instance,2012-03-30
767405,0001144204-12-018276,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,RBNF,RURBAN FINANCIAL CORP,628663666,47931588,18201632,16353082,1848550,,,14846362,,,0,518764725,442554386,,,,430837,157149,273688,,1473420,,6752187,5278767,299040,,,8264454,-53568,20988,,,8210886,29729956,,,1904257,,6022,,,,,18778522,,157396,instance,2012-03-30
767405,0001144204-12-026949,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,RBNF,RURBAN FINANCIAL CORP,644976000,49026000,18044000,16353000,1691000,,,29602000,,,0,535492000,439721000,,,,1330000,358000,972000,,1622000,4862000,6497000,4875000,450000,,,-4086000,-771000,15000,,,-4857000,30982000,,,2952000,,6022,,,,,,,157000,instance,2012-05-09
767405,0001144204-12-043894,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,RBNF,RURBAN FINANCIAL CORP,632531000,50274000,17887000,16353000,1534000,,,14636000,,,0,518661000,452110000,,,,1405000,391000,1014000,,1342000,4862,6610000,5268000,200000,,,3855000,-184000,12000,,,3671000,32387000,,,2747000,,6022,,,,,,,158000,instance,2012-08-09
767405,0001144204-12-060094,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,RBNF,RURBAN FINANCIAL CORP,630205000,51930000,17729000,16353000,1376000,,,10289000,,,0,515250000,455021000,,,,1817000,513000,1304000,,1232000,4862,6666000,5434000,300000,,,2844000,12000,12000,,,2856000,34201000,,,3049000,,6022,,,,,,,157000,instance,2012-11-07
767405,0001213900-13-001036,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,RBNF,RURBAN FINANCIAL CORP,638234000,53284000,17572000,16353000,1219000,,,19144000,,,,527001000,463389000,,,,6743000,1929000,4814000,,5390000,,26122000,20732000,1350000,,,7417000,-833000,51000,,,6584000,35712000,,,12133000,,6022,,,,,10333000,,630000,instance,2013-03-12
767405,0001213900-13-001036,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,RBNF,RURBAN FINANCIAL CORP,638234000,53284000,17572000,16353000,1219000,,,19144000,,,,527001000,463389000,,,,2191000,667000,1524000,,1194000,,6349000,5155000,400000,,,4804000,109000,12000,,,4913000,35712000,,,3385000,,6022,,,,,10333000,,158000,instance,2013-03-12
767405,0001213900-13-002464,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,RBNF,"SB FINANCIAL GROUP, INC.",641300000,54295000,17419000,16353000,1066000,,,28031000,,,,532259000,455443000,,,,1890000,572000,1318000,,1115000,,6407000,5292000,299000,,,-805000,,12000,,,,36876000,,,3005000,,6022,,,,,,,153000,instance,2013-05-14
