cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1505952,0001505952-18-000017,10-Q,2018-09-13,2018-09-14,2018,Q2,2018-07-31,quarterly,DOMO,"DOMO, INC.",325769000,94498000,12464000,9478000,2986000,97103000,,238802000,,,0,,,34267000,21749000,-43379000,-46277000,107000,-46384000,20919000,,10509000,,,,65128000,2320000,,,,,,,82034000,97103000,191601000,,-41059000,7372,26337270,2018-07-31,class_sum,,,2300000,20000,instance,2018-09-13
1505952,0001505952-18-000028,10-Q,2018-12-13,2018-12-14,2019,Q3,2018-10-31,quarterly,DOMO,"DOMO, INC.",296530000,66859000,14047000,9478000,4569000,98094000,,205999000,,,0,,,36844000,23917000,-29975000,-32346000,199000,-32545000,18803000,,26338000,,,,53892000,2190000,-30682000,-1468000,4654000,,0,-32150000,52812000,98094000,164953000,,-27785000,7372,26337848,2018-10-31,class_sum,,,2170000,20000,instance,2018-12-13
1505952,0001505952-19-000016,10-K,2019-04-15,2019-04-16,2018,FY,2019-01-31,annual,DOMO,"DOMO, INC.",292632000,44527000,13893000,9478000,4415000,97245000,,176973000,,,0,,,142464000,92910000,-144087000,-153061000,1248000,-154309000,75740000,,16358000,,,,236997000,8787000,-131367000,-6373000,21801000,,0,-137740000,30634000,97245000,141772000,,-135300000,7372,26698201,2019-01-31,class_sum,,,8573000,214000,instance,2019-04-15
1505952,0001505952-19-000016,10-K,2019-04-15,2019-04-16,2018,FY,2019-01-31,quarterly,DOMO,"DOMO, INC.",292632000,44527000,13893000,9478000,4415000,97245000,,176973000,,,0,,,39408000,26865000,-27748000,-29534000,339000,-29873000,16954000,,,,,,54613000,2035000,-27702000,-1700000,4888000,,0,-29402000,30634000,97245000,141772000,,-25713000,7372,26698201,2019-01-31,class_sum,,,1881000,154000,instance,2019-04-15
1505952,0001505952-19-000038,10-Q,2019-06-13,2019-06-14,2020,Q1,2019-04-30,quarterly,DOMO,"DOMO, INC.",260978000,21545000,13739000,9478000,4261000,98156000,,90763000,,,0,,,40798000,27994000,-33071000,-35396000,140000,-35536000,17099000,,26966000,,,,61065000,,-26678000,-1474000,7575000,,,-28152000,7806000,98156000,119701000,,,7372,27353459,2019-04-30,class_sum,,,1764000,,instance,2019-06-13
1505952,0001505952-19-000044,10-Q,2019-09-12,2019-09-13,2020,Q2,2019-07-31,quarterly,DOMO,"DOMO, INC.",234529000,-4906000,13586000,9478000,4108000,99113000,,97939000,,,0,,,41660000,27449000,-28373000,-30855000,305000,-31160000,17046000,,27418000,,,,55822000,,-18744000,-1703000,4691000,,,-20447000,-18492000,99113000,94207000,,,7372,27498262,2019-07-31,class_sum,,,1852000,,instance,2019-09-12
1505952,0001505952-19-000053,10-Q,2019-12-12,2019-12-13,2020,Q3,2019-10-31,quarterly,DOMO,"DOMO, INC.",217864000,-25181000,13432000,9478000,3954000,100086000,,93511000,,,0,,,44766000,30303000,-26649000,-29017000,84000,-29101000,17578000,,27638000,,,,56952000,,-19519000,-1683000,5482000,,,-21202000,-38613000,100086000,74905000,,,7372,27865867,2019-10-31,class_sum,,,1691000,,instance,2019-12-12
1505952,0001505952-20-000018,10-K,2020-04-13,2020-04-14,2019,FY,2020-01-31,annual,DOMO,"DOMO, INC.",216738000,-49180000,13343000,9478000,3865000,101074000,,80843000,,,0,,,173395000,117465000,-115267000,-124902000,754000,-125656000,69224000,,27520000,,,,232732000,,-80219000,-6466000,23847000,,0,-86685000,-62523000,101074000,51894000,,,7372,28250000,2020-01-31,class_sum,,,6917000,,instance,2020-04-13
1505952,0001505952-20-000018,10-K,2020-04-13,2020-04-14,2019,FY,2020-01-31,quarterly,DOMO,"DOMO, INC.",216738000,-49180000,13343000,9478000,3865000,101074000,,80843000,,,0,,,46171000,31719000,-27174000,-29634000,225000,-29859000,17501000,,,,,,58893000,,-15278000,-1606000,6099000,,,-16884000,-62523000,101074000,51894000,,,7372,28250000,2020-01-31,class_sum,,,1610000,,instance,2020-04-13
1505952,0001505952-20-000031,10-Q,2020-06-09,2020-06-10,2021,Q1,2020-04-30,quarterly,DOMO,"DOMO, INC.",197218000,-63988000,13293000,9478000,3815000,102056000,,75543000,,11776000,0,,,48561000,34452000,-21966000,-24690000,205000,-24895000,17453000,,28450000,,,,56418000,,-12913000,-1363000,6476000,,,-14276000,-77281000,102056000,38068000,,,7372,28812000,2020-04-30,class_sum,,,1293000,,carried,2020-04-13
