cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1622867,0001144204-15-030822,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,,"COMPUTRON, INC.",1581,-14619,,,,,,1581,,,,,,,,,,,-4664,,,,,,,5764,,-664,,,,,,-14619,,,,
1622867,0001144204-15-047125,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,,"COMPUTRON, INC.",7299,-7000,,,,,,7200,,,,,,,,,,,7619,,,,,,,4881,,2664,,,,,,-7000,,,,
1622867,0001144204-15-062693,10-Q,2015-11-04,2015-11-05,2015,Q3,2015-09-30,quarterly,,"COMPUTRON, INC.",4712,-11488,,,,,,4712,,,,,,,,,,,4488,,,,,,,8988,,467,,,,,,-11488,,,,
1622867,0001144204-16-090864,10-K,2016-03-29,2016-03-30,2015,FY,2015-12-31,annual,,"COMPUTRON, INC.",25339,3139,,,,,,4289,,,,,,,,,,,-7956,,,,,,,26906,,-23006,,,,,,3139,,,,
1622867,0001144204-16-090864,10-K,2016-03-29,2016-03-30,2015,FY,2015-12-31,quarterly,,"COMPUTRON, INC.",25339,3139,,,,,,4289,,,,,,,,,,,-9489,,,,,,,7273,,-25473,,,,,,3139,,,,
1622867,0001144204-16-100744,10-Q,2016-05-11,2016-05-12,2016,Q1,2016-03-31,quarterly,,"COMPUTRON, INC.",2665,-15535,,,,,,1430,,,,,,,,,,,-18674,,,,,,,19909,,-2859,,,,,,-15535,,,,
1622867,0001144204-16-117508,10-Q/A,2016-08-09,2016-08-10,2016,Q1,2016-03-31,quarterly,,"COMPUTRON, INC.",2665,-15535,,,,,,1430,,,,,,,,,,,-18674,,,,,,,19909,,-2859,,,,,,-15535,,,,
1622867,0001144204-16-118190,10-Q,2016-08-11,2016-08-12,2016,Q2,2016-06-30,quarterly,,"COMPUTRON, INC.",6217,-22065,,,,,,6217,,,,,,,,,,,-6530,,,,,,,6530,,-4378,,,,,,-22065,,,,
1622867,0001615774-16-008083,10-Q,2016-11-08,2016-11-09,2016,Q3,2016-09-30,quarterly,,"COMPUTRON, INC.",,-38999,,,,,,,,,,,,,,,,,-16933,,,,,,,16933,,-17851,,,,,,-38999,,,,
1622867,0001615774-17-001731,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,annual,HWGG,HO WAH GENTING GROUP LTD,2358807,-352571,,,,,,363015,,,,,,96822,76762,-608935,-817986,725,-798637,,,,,,,685697,,-102703,-5476,,,,-108179,-352571,,,,
1622867,0001615774-17-001731,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,quarterly,HWGG,HO WAH GENTING GROUP LTD,2358807,-352571,,,,,,363015,,,,,,,,,,,-756499,,,,,,,642324,,-77615,,,,,,-352571,,,,
1622867,0001615774-17-002579,10-Q,2017-05-22,2017-05-23,2017,Q1,2017-03-31,quarterly,HWGG,HO WAH GENTING GROUP LTD,2803757,-528476,,,,,,540320,,,,,,56154,55493,-154882,-173212,,-173212,,,,313,,,,,-300170,,,,,,-528476,,,,
1622867,0001615774-17-004617,10-Q,2017-08-21,2017-08-22,2017,Q2,2017-06-30,quarterly,HWGG,HO WAH GENTING GROUP LTD,3147855,-587785,,,,,,39337,,,,,,285812,206066,24920,6976,,6976,,,,346,,,,,-6804,,,,,,-587785,,,,
1622867,0001615774-17-006685,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,HWGG,HO WAH GENTING GROUP LTD,3282698,-1045750,,,,,,142965,,,,,,30396,-11098,-241822,-249489,,-263148,,-161,,,,,,,-147786,-44,,,,-147830,-1045750,,,-249650,
1622867,0001615774-18-002713,10-K,2018-04-18,2018-04-19,2017,FY,2017-12-31,annual,HWGG,HO WAH GENTING GROUP LTD,3621287,-1217217,,,,,,335591,,,,,,260749,47360,-1081635,-746793,,-682712,,,,1040,,,1128995,,-356979,-2691,,,,-359670,-1217217,,,,
1622867,0001615774-18-002713,10-K,2018-04-18,2018-04-19,2017,FY,2017-12-31,quarterly,HWGG,HO WAH GENTING GROUP LTD,3621287,-1217217,,,,,,335591,,,,,,74113,-17072,-456530,-77264,,-31801,,,,,,,,,97781,0,,,,97781,-1217217,,,,
1622867,0001615774-18-003923,10-Q,2018-05-16,2018-05-17,2018,Q1,2018-03-31,quarterly,HWGG,HO WAH GENTING GROUP LTD,3546963,-3181763,,,,,,943251,,,,,,125486,31594,-306022,-1926326,,-1909867,,,,1312,,,337616,,479809,-2691,,,,477118,-3181763,,,,
