cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
42228,0001157523-10-005761,10-Q,2010-10-07,2010-10-08,2011,Q1,2010-08-31,quarterly,GLDC,GOLDEN ENTERPRISES INC,44270485,22823149,,,,,354103,1397487,5090125,,,,,,16207454,1751024,1733339,653200,1080139,,80218,11739775,,,,,785628,2166931,-1429524,,-367383,-36960,737407,22823149,354103,23177252,1813557,2536652,2090,,,,,,,,instance,2010-10-07
42228,0001157523-11-000180,10-Q,2011-01-13,2011-01-14,2011,Q2,2010-11-30,quarterly,GLDC,GOLDEN ENTERPRISES INC,46698853,22998102,,,,,357901,1439426,6013439,,,,,,14566351,875090,872620,330959,541661,,115379,11734632,,,,,760370,1413298,-1787047,,-366708,0,-373749,22998102,357901,23356003,987999,1635460,2090,,,,,,,,instance,2011-01-13
42228,0001157523-11-002020,10-Q,2011-04-14,2011-04-15,2011,Q3,2011-02-28,quarterly,GLDC,GOLDEN ENTERPRISES INC,44331890,23046369,,,,,361324,458269,4771014,,,,,,15992049,715473,669968,254993,414975,,84530,11734632,,,,,807907,1020071,-1146931,,-366708,0,-126860,23046369,361324,23407693,754498,1523380,2090,,,,,,,,instance,2011-04-14
42228,0001157523-11-005171,10-K,2011-08-23,2011-08-24,2011,FY,2011-05-31,annual,GLDC,GOLDEN ENTERPRISES INC,48120906,23657654,,,,,344791,2721638,4995629,,,,,131047850,63618184,5215783,5109267,2094499,3014768,,371584,,,,,,,5754535,-5559183,,-1467507,-36960,195352,23657654,344791,24002445,5480851,,2090,,,,,,3174956,,instance,2011-08-23
42228,0001157523-11-005171,10-K,2011-08-23,2011-08-24,2011,FY,2011-05-31,quarterly,GLDC,GOLDEN ENTERPRISES INC,48120906,23657654,,,,,344791,2721638,4995629,,,,,,16852330,1874196,1833340,855347,977993,,91457,,,,,,,1154235,-1195681,,-366708,0,-41446,23657654,344791,24002445,1924797,,2090,,,,,,,,instance,2011-08-23
42228,0001157523-11-005671,10-Q,2011-10-11,2011-10-12,2012,Q1,2011-08-31,quarterly,GLDC,GOLDEN ENTERPRISES INC,49255095,23990514,,,,,347905,2052393,5434987,,,,,,16003572,1072880,1118827,419256,699571,,75235,11734632,,,,,851029,603590,-1142955,,-366708,,-539365,23990514,347905,24338419,1194062,1923909,2090,,,,,,,,instance,2011-10-11
42228,0001157523-12-000135,10-Q,2012-01-13,2012-01-14,2012,Q2,2011-11-30,quarterly,GLDC,GOLDEN ENTERPRISES INC,49024645,24075891,,,,,568629,1639785,5999123,,,,,,15752187,764254,727972,275887,452085,,73328,11734632,,,,,819723,1415132,-1421296,,-366708,,-6164,24075891,568629,24644520,801300,1583977,2090,,,,,,,,instance,2012-01-13
42228,0001157523-12-001792,10-Q,2012-04-12,2012-04-13,2012,Q3,2012-02-29,quarterly,GLDC,GOLDEN ENTERPRISES INC,48197438,24302144,,,,,354717,1475817,5325760,,,,,,16527308,963025,959684,366724,592960,,70313,11734632,,,,,792311,645188,-859373,,-366708,,-214185,24302144,354717,24656861,1029997,1755336,2090,,,,,,,,instance,2012-04-12
42228,0001157523-12-004652,10-K,2012-08-23,2012-08-24,2012,FY,2012-05-31,annual,GLDC,GOLDEN ENTERPRISES INC,48753626,24398446,,,,5707062,357921,1893816,5156798,,,,,136185657,65543380,3951884,3945849,1738226,2207623,,282784,,,,,,,5747290,-5214408,,-1466831,,532882,24398446,6064983,30463429,4228633,,2090,,,,,,3303353,,instance,2012-08-23
42228,0001157523-12-004652,10-K,2012-08-23,2012-08-24,2012,FY,2012-05-31,quarterly,GLDC,GOLDEN ENTERPRISES INC,48753626,24398446,,,,5707062,357921,1893816,5156798,,,,,,17260313,1151725,1139366,676359,463007,,63908,,,,,,,3083380,-1790784,,-366707,,1292596,24398446,6064983,30463429,1203274,,2090,,,,,,,,instance,2012-08-23
42228,0001157523-12-005098,10-Q,2012-10-11,2012-10-12,2013,Q1,2012-08-31,quarterly,GLDC,GOLDEN ENTERPRISES INC,48227016,24701874,,,,,,740524,5303627,,,,,34683455,17127016,1192209,1174302,504166,670136,,59953,11734632,,,,,827566,945375,-550207,,-366708,,395168,24701874,,,1234255,2019775,2090,,,,,,,,instance,2012-10-11
42228,0001157523-13-000112,10-Q,2013-01-11,2013-01-12,2013,Q2,2012-11-30,quarterly,GLDC,GOLDEN ENTERPRISES INC,47926475,24770564,,,,,,847994,5831809,,,,,33208620,16045044,899294,894992,452735,442257,,56298,11734061,,,,,823255,1087094,-777918,,-366708,,309176,24770564,,,951290,1722549,2090,,,,,,,,instance,2013-01-11
42228,0001157523-13-001749,10-Q,2013-04-11,2013-04-12,2013,Q3,2013-02-28,quarterly,GLDC,GOLDEN ENTERPRISES INC,48009877,24875720,,,,,,782959,5411974,,,,,33641238,16221911,876733,850400,378012,472388,,67673,11732632,,,,,865841,63910,-933046,,-367231,0,-869136,24875720,,,918073,1742574,2090,,,,,,,,instance,2013-04-11
42228,0001157523-13-004411,10-K/A,2013-09-13,2013-09-14,2013,FY,2013-05-31,annual,GLDC,GOLDEN ENTERPRISES INC,47756479,24057744,,,,5314213,392850,757111,4955813,,,,,137344716,66557289,2323696,2176555,1042518,1134037,,311098,,,,,,,4607029,-4149678,,-1467879,-6860,457351,24057744,5707063,29764807,2487653,,2090,,,,,,3538740,,instance,2013-09-13
42228,0001157523-13-004411,10-K/A,2013-09-13,2013-09-14,2013,FY,2013-05-31,quarterly,GLDC,GOLDEN ENTERPRISES INC,47756479,24057744,,,,5314213,392850,757111,4955813,,,,,35811403,17163318,-644540,-743139,-292395,-450744,,127174,,,,,,,2510650,-1888507,,-367232,0,622143,24057744,5707063,29764807,-615965,,2090,,,,,,,,instance,2013-09-13
42228,0001157523-13-004687,10-Q,2013-10-10,2013-10-11,2014,Q1,2013-08-31,quarterly,GLDC,GOLDEN ENTERPRISES INC,49789654,24462627,,,,5223330,392645,878733,6232187,,,,,35141838,17672751,1419404,1379049,607521,771528,,85111,11732632,,,,,931977,1231685,-625349,,-366645,,606336,24462627,5615975,30078602,1464160,2351381,2090,,,,,,,,instance,2013-10-10
42228,0001157523-14-000069,10-Q,2014-01-10,2014-01-11,2014,Q2,2013-11-30,quarterly,GLDC,GOLDEN ENTERPRISES INC,49180710,24122177,,,,5131123,392402,1340382,5751019,,,,,33486323,15916997,170333,108206,82010,26196,,80552,11732632,,,,,906321,937462,-397189,,-366645,,540273,24122177,5523525,29645702,188758,1076654,2090,,,,,,,,instance,2014-01-10
42228,0001157523-14-001378,10-Q,2014-04-10,2014-04-11,2014,Q3,2014-02-28,quarterly,GLDC,GOLDEN ENTERPRISES INC,48181760,23194679,,,,5037607,366671,1006665,5227247,,,,,32140922,15423691,-865740,-906628,-345775,-560853,,72353,11732632,,,,,1034830,1142610,-1653718,,-366646,,-511108,23194679,5404278,28598957,-834275,169090,2090,,,,,,,,instance,2014-04-10
