cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1764974,0001193125-23-227699,10-Q,2023-09-01,2023-09-02,2023,Q2,2023-06-30,quarterly,,TURNSTONE BIOLOGICS CORP.,74771000,-120605000,,,,,,21530000,,4208000,,,,,,-21852000,-21505000,-6000,-21499000,17193000,,2847675,,,,21852000,700000,,,,,,,-120605000,,,,-21152000,2836,3029258,2023-06-30,single,,,,
1764974,0000950170-23-062274,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,TSBX,TURNSTONE BIOLOGICS CORP.,131312000,113899000,,,,,,38776000,,3679000,0,,,0,,-18930000,-17352000,-33000,-17319000,14172000,,17397845,,,,18930000,700000,-18787000,-259000,1064000,,,-19046000,113899000,,,,-18230000,2836,23093075,2023-09-30,single,,,,
1764974,0000950170-24-034974,10-K,2024-03-22,2024-03-23,2023,FY,2023-12-31,annual,TSBX,TURNSTONE BIOLOGICS CORP.,112815000,98667000,,,,,,17798000,,3214000,0,,,19306000,,-59032000,-55486000,-286000,-55200000,60491000,,11562910,,,,78338000,,-66152000,-1249000,4216000,,,-67401000,98667000,,,,,2836,23099335,2023-12-31,single,,,,
1764974,0000950170-24-034974,10-K,2024-03-22,2024-03-23,2023,FY,2023-12-31,quarterly,TSBX,TURNSTONE BIOLOGICS CORP.,112815000,98667000,,,,,,17798000,,3214000,0,,,0,,-17856000,-16615000,-165000,-16450000,13458000,,,,,,17856000,,-15504000,0,1086000,,,-15504000,98667000,,,,,2836,23099335,2023-12-31,single,,,,
1764974,0000950170-24-058818,10-Q,2024-05-13,2024-05-14,2024,Q1,2024-03-31,quarterly,TSBX,TURNSTONE BIOLOGICS CORP.,94390000,80011000,,,,,,14433000,,2716000,0,,,,,-20691000,-19613000,16000,-19629000,15790000,,23011795,,,,20691000,509000,-17460000,-144000,1046000,,,-17604000,80011000,,,,-20182000,2836,23128454,2024-03-31,single,,,,
1764974,0000950170-24-097065,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,TSBX,TURNSTONE BIOLOGICS CORP.,76877000,59736000,,,,,,17401000,,2204000,0,,,,,-22057000,-21302000,2000,-21304000,17730000,,23037714,,,,22057000,500000,-15925000,-105000,1019000,,,-16030000,59736000,,,,-21557000,2836,23128454,2024-06-30,single,,,,
1764974,0000950170-24-125476,10-Q,2024-11-12,2024-11-13,2024,Q3,2024-09-30,quarterly,TSBX,TURNSTONE BIOLOGICS CORP.,58484000,43641000,,,,,,24133000,,1699000,0,,,,,-18368000,-17848000,-816000,-17032000,14424000,,23037714,,,,18368000,500000,-17577000,1000,907000,,,-17576000,43641000,,,,-17868000,2836,23128454,2024-09-30,single,,,,
1764974,0000950170-25-047111,10-K,2025-03-31,2025-04-01,2024,FY,2024-12-31,annual,TSBX,TURNSTONE BIOLOGICS CORP.,40139000,31467000,,,,,,28926000,,1189000,0,,,,,-72494000,-70800000,37000,-70837000,56104000,,23037078,,,,72494000,,-67438000,-229000,3676000,,,-67667000,31467000,,,,,2836,23136617,2024-12-31,single,,,,
1764974,0000950170-25-047111,10-K,2025-03-31,2025-04-01,2024,FY,2024-12-31,quarterly,TSBX,TURNSTONE BIOLOGICS CORP.,40139000,31467000,,,,,,28926000,,1189000,0,,,,,-11378000,-12037000,835000,-12872000,8160000,,,,,,11378000,,-16476000,19000,704000,,,-16457000,31467000,,,,,2836,23136617,2024-12-31,single,,,,
1764974,0000950170-25-067286,10-Q,2025-05-09,2025-05-10,2025,Q1,2025-03-31,quarterly,TSBX,TURNSTONE BIOLOGICS CORP.,27613000,19986000,,,,,,21847000,,690000,0,,,,,-9164000,-11804000,2000,-11806000,4357000,,23138209,,,,9164000,301000,-7091000,,325000,,,,19986000,,,,-8863000,2836,23138896,2025-03-31,single,,,,
1764974,0000950170-25-105957,10-Q,2025-08-08,2025-08-09,2025,Q2,2025-06-30,quarterly,TSBX,TURNSTONE BIOLOGICS CORP.,21109000,14764000,,,,,,16688000,,411000,0,,,,,-5559000,-5478000,12000,-5490000,,,23140510,,,,5559000,0,-4304000,,268000,,,,14764000,,,,-5559000,2836,23140691,2025-06-30,single,,,,
