cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
947484,0001104659-10-042404,10-Q,2010-08-05,2010-08-06,2010,Q2,2010-06-30,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,16777399000,4398003000,,,,,,341469000,,,325000000,,,776315000,,,,1420000,243451000,,7916000,53265303,,,,,,,,,,,,4398003000,,,,,6331,,,,,,,
947484,0001104659-10-043105,10-Q/A,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,16777399000,4398003000,,,,,,341469000,,,325000000,,,776315000,,,,1420000,243451000,,7916000,53265303,,,,,,,,,,,,4398003000,,,,,6331,,,,,,,
947484,0001104659-10-056851,10-Q,2010-11-08,2010-11-09,2010,Q3,2010-09-30,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,17701397000,4717910000,,,,,,365997000,,,325000000,,,797352000,,,,3200000,148031000,,7371000,51182009,,,,,,267424000,-2251000,6074000,,-53398000,265173000,4717910000,,,,,6331,,,,,,,
947484,0001047469-11-001529,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,annual,ACGL,ARCH CAPITAL GROUP LTD.,15770792000,4513003000,,,,,,362740000,,,325000000,,,3244067000,,,,7868000,842588000,,30007000,52521719,,,,,,802074000,-11664000,31065000,,-761874000,790410000,4513003000,,,,,6331,,,,,,,
947484,0001047469-11-001529,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,15770792000,4513003000,,,,,,362740000,,,325000000,,,825513000,,,,-3505000,234112000,,7460000,,,,,,,144513000,-1553000,5615000,,-258150000,142960000,4513003000,,,,,6331,,,,,,,
947484,0001104659-11-027286,10-Q,2011-05-09,2011-05-10,2011,Q1,2011-03-31,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,17191966000,4325535000,,,,,,406877000,,,325000000,,,775072000,,,,-371000,25756000,,7721000,46820172,,,,,,224580000,-8082000,5628000,,-237173000,216498000,4325535000,,,,,6331,,,,,,,
947484,0001104659-11-044252,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,17213806000,4441269000,,,,,,411001000,,,325000000,,,775568000,,,96611000,-1731000,98342000,,7758000,137975599,,,,,,221967000,-4266000,13877000,,-29552000,217701000,4441269000,,,104369000,,6331,,,,,,,
947484,0001104659-11-062033,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,17430028000,4474371000,,,,,,369895000,,,325000000,,,764993000,,,166721000,-2267000,168988000,,8125000,137140929,,,,,,309924000,-3178000,5781000,,-20833000,306746000,4474371000,,,174846000,,6331,,,,,,,
947484,0001047469-12-001895,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,ACGL,ARCH CAPITAL GROUP LTD.,17141769000,4628486000,,,,,,351699000,,,325000000,,,3063307000,,,427012000,-9346000,436358000,,31691000,138289702,,,,,,866112000,-18987000,30986000,,-287561000,847125000,4628486000,,,458703000,,6331,,,,,,,
947484,0001047469-12-001895,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,17141769000,4628486000,,,,,,351699000,,,325000000,,,747674000,,,138295000,-4977000,143272000,,8087000,,,,,,,109641000,-3461000,5700000,,-3000,106180000,4628486000,,,146382000,,6331,,,,,,,
947484,0001104659-12-035928,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,17812783000,4839456000,,,,,,422806000,,,325000000,,,815008000,,,166158000,1902000,164256000,,7521000,137814906,,,,,,144821000,-6498000,7411000,,0,138323000,4839456000,,,173679000,,6331,,,,,,,
947484,0001104659-12-055833,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,18496723000,5020316000,,,,,,355392000,,,325000000,,,842468000,,,221035000,767000,220268000,,7439000,138211736,,,,,,252447000,-3710000,16519000,,0,248737000,5020316000,,,228474000,,6331,,,,,,,
947484,0001104659-12-076528,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,18889757000,5348794000,,,,,,422440000,,,325000000,,,904799000,,,195097000,5441000,189656000,,7378000,138696934,,,,,,334683000,-3686000,10729000,,0,330997000,5348794000,,,202475000,,6331,,,,,,,
947484,0001047469-13-002083,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,ACGL,ARCH CAPITAL GROUP LTD.,17816762000,5168878000,,,,,,371041000,,,325000000,,,3482381000,,,589387000,-4010000,593397000,,28525000,138258847,,,,,,921603000,-18532000,42303000,,-172056000,903071000,5168878000,,,617912000,,6331,,,,,,,
947484,0001047469-13-002083,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,17816762000,5168878000,,,,,,371041000,,,325000000,,,920106000,,,7097000,-12120000,19217000,,6187000,,,,,,,189652000,-4638000,7644000,,-172056000,185014000,5168878000,,,13284000,,6331,,,,,,,
947484,0001445305-13-001279,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,18757061000,5335530000,,,,,,356767000,,,325000000,,,890141000,,,261329000,4853000,256476000,,5898000,135409288,,,,,,205659000,-3742000,11543000,,-40964000,201917000,5335530000,,,267227000,,6331,,,,,,,
947484,0000947484-13-000017,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,18917683000,5234318000,,,,,,375119000,,,325000000,,,851790000,,,182011000,5071000,176940000,,5852000,135849050,,,,,,182695000,-3350000,19923000,,-15499000,179345000,5234318000,,,187863000,,6331,,,,,,,
947484,0000947484-13-000023,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,ACGL,ARCH CAPITAL GROUP LTD.,18930823000,5443285000,,,,,,436141000,,,325000000,,,861148000,,,122221000,7396000,114825000,,5937000,136034413,,,,,,238694000,-3861000,8839000,,-1333000,234833000,5443285000,,,128158000,,6331,,,,,,,
947484,0000947484-14-000006,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,annual,ACGL,ARCH CAPITAL GROUP LTD.,19566094000,5647496000,,,,,,434057000,,,325000000,,,3526157000,,,742505000,32774000,709731000,,27060000,135777183,,,,,,850868000,-17499000,49237000,,-57796000,833369000,5647496000,,,769565000,,6331,,,,,,,
