cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1420368,0001144204-11-049763,10-Q/A,2011-08-25,2011-08-26,2011,Q2,2011-06-30,quarterly,BICS,BIO-CARBON SOLUTIONS INTERNATIONAL INC.,15000,-190451,,,,,,-72247,,,0,,,0,,,,,-33965,,9,,,,,33956,,,,,,,,-190451,,,,,7200,31811111,2011-06-30,single,,,,
1420368,0001471242-11-000338,10-Q,2011-11-22,2011-11-23,2011,Q3,2011-09-30,quarterly,BICS,BIO-CARBON SOLUTIONS INTERNATIONAL INC.,15000,-143550,,,,,,,,,,,,,,,,,,,-12,,,,,31906,,-3600,,,,,,-143550,,,,,7200,24811111,2011-09-30,single,,,,
1420368,0001471242-12-000480,10-K,2012-04-18,2012-04-19,2011,FY,2011-12-31,annual,NOST,BIO-CARBON SOLUTIONS INTERNATIONAL INC.,27000,-71814,,,,,,,,,,,,,,,,,435,,-34,,,,,66924,,-4260,,,,,,-71814,,,,,7200,24811111,2011-12-31,single,,,,
1420368,0001471242-12-000480,10-K,2012-04-18,2012-04-19,2011,FY,2011-12-31,quarterly,NOST,BIO-CARBON SOLUTIONS INTERNATIONAL INC.,27000,-71814,,,,,,,,,,,,,,,,,,,-13,,,,,-63051,,2998,,,,,,-71814,,,,,7200,24811111,2011-12-31,single,,,,
1420368,0001471242-12-000828,10-Q,2012-05-29,2012-05-30,2012,Q1,2012-03-31,quarterly,NOST,BIO-CARBON SOLUTIONS INTERNATIONAL INC.,27000,-46816,,,,,,,,,,,,5792,,,,,,,,,,,,794,,3792,,,,,,-46816,,,,,7200,156311111,2012-03-31,single,,,,
1420368,0001477932-14-002410,10-Q,2014-05-12,2014-05-13,2013,Q1,2013-03-31,quarterly,NOST,NSU RESOURCES INC,0,-74205,,,,,,0,,,,,,,,,,,-526,,,156311111,,,,526,,0,,,,,,-74205,,,,,7200,156311111,2013-03-31,single,,,,
1420368,0001477932-14-002412,10-Q,2014-05-12,2014-05-13,2013,Q2,2013-06-30,quarterly,NOST,NSU RESOURCES INC,0,-75473,,,,,,0,,,,,,,,,,,-1268,,,156311111,,,,1268,,0,,,,,,-75473,,,,,7200,156311111,2013-06-30,single,,,,
1420368,0001477932-14-002414,10-Q,2014-05-12,2014-05-13,2013,Q3,2013-09-30,quarterly,NOST,NSU RESOURCES INC,0,-76017,,,,,,0,,,,,,,,,,,-544,,,,,,,544,,,,,,,,-76017,,,,,7200,156311111,2013-09-30,single,,,,
1420368,0001477932-14-002416,10-K,2014-05-12,2014-05-13,2013,FY,2013-12-31,annual,NOST,NSU RESOURCES INC,800,-78574,,,,,,,,,,,,0,,,,,-4895,,,,,,,4895,,-3330,,,,,,-78574,,,,,7200,156311131,2013-12-31,single,,,,
1420368,0001477932-14-002416,10-K,2014-05-12,2014-05-13,2013,FY,2013-12-31,quarterly,NOST,NSU RESOURCES INC,800,-78574,,,,,,,,,,,,,,,,,-2557,,,,,,,2557,,,,,,,,-78574,,,,,7200,156311131,2013-12-31,single,,,,
