cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1383875,0001383875-11-000014,10-Q,2011-12-12,2011-12-13,2012,Q1,2011-10-31,quarterly,LGNS,"LRI HOLDINGS, INC.",727392000,227296000,332604000,332604000,,367100000,,3561000,12000000,,,,,,,,,,,,,,,,,,,,,,,,,-105308000,367100000,594396000,,,5812,1,2011-10-31,single,,,,
1383875,0001383875-12-000004,10-Q,2012-03-12,2012-03-13,2012,Q2,2012-01-31,quarterly,LGNS,"LRI HOLDINGS, INC.",733280000,227851000,332604000,332604000,,355000000,,11860000,11756000,,,,,,,,,,,,,,,,,,,,,,,,,-104753000,355000000,582851000,,,5812,1,2012-01-31,single,,,,
1383875,0001383875-12-000010,10-Q,2012-06-11,2012-06-12,2012,Q3,2012-04-30,quarterly,LGNS,"LRI HOLDINGS, INC.",726396000,236148000,332604000,332604000,,355000000,,5307000,12112000,,,,,,,,,,,,,,,,,,,,,,,,,-96456000,355000000,591148000,,,5812,1,2012-04-30,single,,,,
1383875,0001383875-12-000021,10-K,2012-10-23,2012-10-24,2012,FY,2012-07-31,annual,LGNS,"LRI HOLDINGS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5812,1,2012-07-31,single,,,,
1383875,0001383875-12-000021,10-K,2012-10-23,2012-10-24,2012,FY,2012-07-31,quarterly,LGNS,"LRI HOLDINGS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5812,1,2012-07-31,single,,,,
1383875,0001383875-12-000027,10-Q,2012-12-11,2012-12-12,2013,Q1,2012-10-31,quarterly,LGNS,"LRI HOLDINGS, INC.",667951000,173991000,284078000,284078000,,361000000,,3628000,12674000,,,,,150770000,,4151000,-5998000,4063000,-10061000,,,,,,,,5312000,-18414000,-7551000,218000,,,-25965000,-110087000,361000000,534991000,,9463000,5812,1,2012-10-31,single,,,,
1383875,0001383875-13-000006,10-Q,2013-03-12,2013-03-13,2013,Q2,2013-01-31,quarterly,LGNS,"LRI HOLDINGS, INC.",683971000,179506000,284078000,284078000,,355000000,,14141000,12565000,,,,,161093000,,5891000,-4221000,-9736000,5515000,,,,,,,,5102000,21941000,-8612000,255000,,,13329000,-104572000,355000000,534506000,,10993000,5812,1,2013-01-31,single,,,,
1383875,0001383875-13-000014,10-Q,2013-06-11,2013-06-12,2013,Q3,2013-04-30,quarterly,LGNS,"LRI HOLDINGS, INC.",669720000,180021000,284078000,284078000,,355000000,,6153000,12902000,,,,,175501000,,8507000,-1864000,-2379000,515000,,,,,,,,5265000,-6629000,-6411000,241000,,,-13040000,-104057000,355000000,535021000,,13772000,5812,1,2013-04-30,single,,,,
1383875,0001383875-13-000023,10-K,2013-10-28,2013-10-29,2013,FY,2013-07-31,annual,LGNS,"LRI HOLDINGS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5812,,,,,,,
1383875,0001383875-13-000023,10-K,2013-10-28,2013-10-29,2013,FY,2013-07-31,quarterly,LGNS,"LRI HOLDINGS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5812,,,,,,,
1383875,0001383875-13-000031,10-Q,2013-12-10,2013-12-11,2014,Q1,2013-10-31,quarterly,LGNS,"LRI HOLDINGS, INC.",551161000,63577000,192590000,192590000,,356000000,,3646000,13356000,,,,,147530000,,-1751000,-12070000,0,-12070000,,,,,,,,5171000,-17957000,-3105000,396000,,,-21062000,-129013000,356000000,419577000,,3420000,5812,1,2013-10-31,single,,,,
1383875,0001383875-14-000006,10-Q,2014-03-11,2014-03-12,2014,Q2,2014-01-31,quarterly,LGNS,"LRI HOLDINGS, INC.",583492000,54586000,192590000,192590000,,375000000,,36350000,13783000,,,,,153589000,,1545000,-8991000,0,-8991000,,,,,,,,4961000,17385000,-3681000,460000,,,13704000,-138004000,375000000,429586000,,6506000,5812,1,2014-01-31,single,,,,
1383875,0001383875-14-000013,10-Q,2014-06-10,2014-06-11,2014,Q3,2014-04-30,quarterly,LGNS,"LRI HOLDINGS, INC.",546770000,52858000,192590000,192590000,,355500000,,3493000,14203000,,,,,169708000,,8824000,-1728000,0,-1728000,,,,,,,,5039000,-9620000,-3737000,498000,,,-13357000,-139732000,355500000,408358000,,13863000,5812,1,2014-04-30,single,,,,
1383875,0001383875-14-000030,10-K,2014-11-18,2014-11-19,2014,FY,2014-07-31,annual,LGNS,"LRI HOLDINGS, INC.",513898000,12874000,163368000,163368000,,355000000,,9170000,13832000,,,,,640881000,,-20094000,-62664000,109000,-62773000,,,,,,,,20366000,-626000,-15663000,1728000,,0,-16289000,-150494000,355000000,367874000,,272000,5812,1,2014-07-31,single,,,,
1383875,0001383875-14-000030,10-K,2014-11-18,2014-11-19,2014,FY,2014-07-31,quarterly,LGNS,"LRI HOLDINGS, INC.",513898000,12874000,163368000,163368000,,355000000,,9170000,13832000,,,,,170054000,,-28712000,-39875000,109000,-39984000,,,,,,,,5195000,9566000,-5140000,374000,,,4426000,-150494000,355000000,367874000,,-23517000,5812,1,2014-07-31,single,,,,
1383875,0001383875-14-000035,10-Q,2014-12-22,2014-12-23,2015,Q1,2014-10-31,quarterly,LGNS,"LRI HOLDINGS, INC.",507742000,-108000,163368000,163368000,,372000000,,3020000,14316000,,,,,145742000,,-2570000,-12982000,0,-12982000,,,,,,,,5070000,-18852000,-4298000,-330000,,,-23150000,-163476000,372000000,371892000,,2500000,5812,1,2014-10-31,single,,,,
