cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1772921,0001140361-20-006436,10-Q,2020-03-20,2020-03-21,2020,Q1,2019-12-31,quarterly,ONEW,ONEWATER MARINE INC.,10000,,,,,,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5531,1000,2019-12-31,single,,,,,instance,2020-03-20
1772921,0001140361-20-011571,10-Q,2020-05-14,2020-05-15,2020,Q2,2020-03-31,quarterly,ONEW,ONEWATER MARINE INC.,580272000,57961000,174363000,113059000,61304000,108954000,7012000,20401000,333377000,,0,,,189963000,,8722000,3451000,472000,1085000,,2457000,,,,,,791000,,,,,,,-116402000,115966000,173927000,5908000,9513000,5531,14550298,2020-03-31,class_sum,,,,,instance,2020-05-14
1772921,0001140361-20-017691,10-Q,2020-08-06,2020-08-07,2020,Q3,2020-06-30,quarterly,ONEW,ONEWATER MARINE INC.,525037000,72281000,174363000,113059000,61304000,108780000,8435000,87989000,171300000,,0,,,408273000,,50678000,45359000,4737000,14367000,,3082000,,,,,,824000,199676000,-531000,780000,,,199145000,-102082000,117215000,189496000,48441000,51502000,5531,14550298,2020-06-30,class_sum,,,,,instance,2020-08-06
1772921,0001140361-20-027245,10-K,2020-12-03,2020-12-04,2020,FY,2020-09-30,annual,ONEW,ONEWATER MARINE INC.,458067000,122854000,174363000,113059000,61304000,81977000,7419000,66087000,150124000,,0,,,1022970000,,78469000,54837000,6329000,17425000,,8828000,6287000,,,,,3249000,212477000,-6309000,2213000,,,206168000,-51509000,89396000,212250000,63665000,81718000,5531,14975298,2020-09-30,class_sum,,,,,instance,2020-12-03
1772921,0001140361-20-027245,10-K,2020-12-03,2020-12-04,2020,FY,2020-09-30,quarterly,ONEW,ONEWATER MARINE INC.,458067000,122854000,174363000,113059000,61304000,81977000,7419000,66087000,150124000,,0,,,271036000,,16517000,7094000,1120000,1973000,,1436000,,,,,,874000,59881000,-2386000,615000,,,57495000,-51509000,89396000,212250000,8530000,17391000,5531,14975298,2020-09-30,class_sum,,,,,instance,2020-12-03
1772921,0001140361-21-004236,10-Q,2021-02-11,2021-02-12,2021,Q1,2020-12-31,quarterly,ONEW,ONEWATER MARINE INC.,552337000,136554000,220566000,146562000,74004000,111466000,10481000,25952000,196114000,,0,,,214083000,,16036000,14286000,2511000,7788000,,924000,,,,,,963000,-28615000,-2423000,1078000,,,-31038000,-84012000,121947000,258501000,15210000,16999000,5531,14975298,2020-12-31,class_sum,,,,,instance,2021-02-11
1772921,0001140361-21-016311,10-Q,2021-05-07,2021-05-08,2021,Q2,2021-03-31,quarterly,ONEW,ONEWATER MARINE INC.,632524000,158198000,225421000,151417000,74004000,105079000,13995000,76713000,186089000,,0,,,329611000,,38692000,37142000,6550000,20475000,,1215000,,,,,,1378000,59196000,-2703000,1127000,,,56493000,-67223000,119074000,277272000,38357000,40070000,5531,15039024,2021-03-31,class_sum,,,,,instance,2021-05-07
1772921,0001140361-21-028117,10-Q,2021-08-12,2021-08-13,2021,Q3,2021-06-30,quarterly,ONEW,ONEWATER MARINE INC.,618803000,182750000,225568000,151564000,74004000,103885000,11858000,113249000,116873000,,0,,,404207000,,64936000,63055000,11498000,34503000,,1083000,,,,,,1475000,122614000,-2676000,1146000,,,119938000,-42818000,115743000,298493000,64138000,66411000,5531,15039024,2021-06-30,class_sum,,,,,carried,2021-05-07
1772921,0001140361-21-042274,10-K,2021-12-17,2021-12-18,2021,FY,2021-09-30,annual,ONEW,ONEWATER MARINE INC.,720614000,225928000,253785000,168491000,85294000,103074000,11366000,62606000,143880000,89623000,0,,,1228206000,,148877000,142215000,25802000,79059000,,4344000,,,,,,5411000,159423000,-9896000,5741000,-1035000,,149527000,-27857000,114440000,340368000,146559000,154288000,5531,15095650,2021-09-30,class_sum,,,,,carried,2021-05-07
1772921,0001140361-21-042274,10-K,2021-12-17,2021-12-18,2021,FY,2021-09-30,quarterly,ONEW,ONEWATER MARINE INC.,720614000,225928000,253785000,168491000,85294000,103074000,11366000,62606000,143880000,89623000,0,,,280305000,,29214000,27733000,5243000,16294000,,1122000,,,,,,1595000,6228000,-2094000,2390000,26754000,,4134000,-27857000,114440000,340368000,28855000,30809000,5531,15095650,2021-09-30,class_sum,,,,,carried,2021-05-07
1772921,0001140361-22-004215,10-Q,2022-02-08,2022-02-09,2022,Q1,2021-12-31,quarterly,ONEW,ONEWATER MARINE INC.,1162051000,261093000,540919000,419675000,121244000,327008000,19420000,67908000,248212000,118625000,0,,,336272000,,31329000,28375000,4889000,20019000,,1529000,,,,,,1749000,-22825000,-3428000,2100000,,,-26253000,-279826000,346428000,607521000,29904000,33078000,5531,15282236,2021-12-31,class_sum,,,,,carried,2021-05-07
1772921,0001140361-22-018515,10-Q,2022-05-10,2022-05-11,2022,Q2,2022-03-31,quarterly,ONEW,ONEWATER MARINE INC.,1289419000,298808000,544584000,313460000,231124000,321448000,17294000,83030000,293170000,120343000,0,,,442127000,,59389000,55135000,12781000,36297000,,3097000,,,,,,4727000,-20597000,-4565000,2713000,,,-25162000,-245776000,338742000,637550000,58232000,64116000,5531,15309230,2022-03-31,class_sum,,,,,carried,2021-05-07
1772921,0001140361-22-028384,10-Q,2022-08-05,2022-08-06,2022,Q3,2022-06-30,quarterly,ONEW,ONEWATER MARINE INC.,1347553000,365038000,588264000,342605000,245659000,316349000,19450000,95690000,269430000,127333000,0,,,568900000,,87544000,83268000,18785000,55977000,,3311000,,,,,,4275000,105545000,-3656000,2461000,,,101889000,-223226000,335799000,700837000,86579000,91819000,5531,15563070,2022-06-30,class_sum,,,,,carried,2021-05-07
1772921,0001140361-22-045699,10-K,2022-12-15,2022-12-16,2022,FY,2022-09-30,annual,ONEW,ONEWATER MARINE INC.,1497428000,385325000,685059000,378588000,306471000,421162000,21642000,42071000,372959000,125108000,0,,,1744822000,,217833000,195836000,43225000,130944000,,13201000,,,,,,16296000,7447000,-11403000,10013000,0,-354000,-3956000,-299734000,442804000,828129000,209037000,234129000,5531,15641561,2022-09-30,class_sum,,,,,carried,2021-05-07
1772921,0001140361-22-045699,10-K,2022-12-15,2022-12-16,2022,FY,2022-09-30,quarterly,ONEW,ONEWATER MARINE INC.,1497428000,385325000,685059000,378588000,306471000,421162000,21642000,42071000,372959000,125108000,0,,,397523000,,39571000,29058000,6770000,18651000,,5264000,,,,,,5480000,-54676000,246000,2739000,0,,-54430000,-299734000,442804000,828129000,34322000,45051000,5531,15641561,2022-09-30,class_sum,,,,,carried,2021-05-07
1772921,0001140361-23-004426,10-Q,2023-02-03,2023-02-04,2023,Q1,2022-12-31,quarterly,ONEW,ONEWATER MARINE INC.,1672093000,396043000,709047000,397468000,311579000,434670000,29247000,43535000,527023000,128011000,0,,,366659000,,26536000,14812000,3384000,8900000,,7584000,,,,,,6182000,-138050000,-6416000,2572000,,,-144466000,-313004000,463917000,859960000,22396000,32718000,5531,15727547,2022-12-31,class_sum,,,,,carried,2021-05-07
1772921,0001772921-23-000006,10-Q,2023-05-08,2023-05-09,2023,Q2,2023-03-31,quarterly,ONEW,ONEWATER MARINE INC.,1770451000,420441000,706180000,397469000,308711000,439256000,23919000,60976000,593347000,126223000,0,,,524331000,,48890000,35001000,7964000,22804000,,8604000,,,,,,6360000,-31209000,-5613000,2491000,,,-36822000,-285739000,463175000,883616000,43605000,55250000,5531,15734458,2023-03-31,class_sum,,,,,instance,2023-05-08
1772921,0001772921-23-000038,10-Q,2023-08-04,2023-08-05,2023,Q3,2023-06-30,quarterly,ONEW,ONEWATER MARINE INC.,1771317000,451130000,704245000,397469000,306776000,433889000,23896000,45409000,572932000,129471000,0,,,594339000,,60080000,43206000,9916000,28570000,,9077000,,,,,,6584000,35062000,-4972000,2122000,,0,30090000,-253115000,457785000,908915000,52283000,66664000,5531,15746458,2023-06-30,class_sum,,,,,instance,2023-08-04
