cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1399541,0000950123-11-077399,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,48893200,,,,,,,919100,,,,,,,,,,,1190500,,,,,,,,,,,,,,,,,,,
1399541,0000950123-11-097541,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,46835200,,,,,,,993700,,,,,,,,,,,858600,,,,,,,,,2793000,,,,,,,,,,
1399541,0001193125-12-142923,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,43673200,,,,,,,501700,,,,,,,,,,,2665800,,,,,,,,,10754800,,,,,,,,,,
1399541,0001193125-12-142923,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,43673200,,,,,,,501700,,,,,,,,,,,-107700,,,,,,,,,2050500,,,,,,,,,,
1399541,0001193125-12-231044,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,41853100,,,,,,,444800,,,,,,,1036900,,,,-184700,,,,,,,,,1536200,,,,,,,,,,
1399541,0001193125-12-354716,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,40088900,,,,,,,275700,,,,,,,560500,,,,-596200,,,,,,,,,954300,,,,,,,,,,
1399541,0001193125-12-462451,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,38825000,,,,,,,313400,,,,,,,557000,,,,-631900,,,,,,,,,651000,,,,,,,,,,
1399541,0001193125-13-135824,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,29759200,,,,,,,254000,,,,,,,3012700,,,,-9269000,,,,,,,,,3978600,,,,,,,,,,
1399541,0001193125-13-135824,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,29759200,,,,,,,254000,,,,,,,858300,,,,-7856200,,,,,,,,,837100,,,,,,,,,,
1399541,0001193125-13-219405,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,28721800,,,,,,,400700,,,,,,,817800,,,,-265700,,,,,,,,,862800,,,,,,,,,,
1399541,0001399541-13-000002,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,27908400,,,,,,,264200,,,,,,,1149200,,,,29700,,,,,,,,,812300,,,,,,,,,,
1399541,0001399541-13-000004,10-Q/A,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,27908400,,,,,,,264200,,,,,,,1149200,,,,29700,,,,,,,,,812300,,,,,,,,,,
1399541,0001564590-13-001231,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,26663500,,,,,,,,,,,,,,728800,,,,-311300,,,,,,,,,812600,,,,,,,,,,
1399541,0001564590-14-001195,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,25245100,,,,,,,263300,,,,,,,3506200,,,,-435800,,,,,,,,,3628600,,,,,,,,,,
1399541,0001564590-14-001195,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,25245100,,,,,,,263300,,,,,,,810400,,,,111500,,,,,,,,,1140900,,,,,,,,,,
1399541,0001564590-14-002213,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,25132000,,,,,,,,,,,,,,1321900,,,,667600,,,,,,,,,600400,,,,,,,,,,
1399541,0001564590-14-003767,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,24610300,,,,,,,,,,,,,,1338000,,,,571300,,,,,,,,,1176900,,,,,,,,,,
1399541,0001564590-14-005768,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,23249700,,,,,,,,,,,,,,323600,,,,-375900,,,,,,,,,1119600,,,,,,,,,,
1399541,0001564590-15-002225,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,12791500,,,,,,,,,,,,,,3189300,,,,-11898600,,,,,,,,,3342700,,,,,,,,,,
1399541,0001564590-15-002225,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,12791500,,,,,,,,,,,,,,205800,,,,-12761600,,,,,,,,,445800,,,,,,,,,,
1399541,0001564590-15-004405,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,12528300,,,,,,,,,,,,,,120600,,,,-263100,,,,,,,,,130700,,,,,,,,,,
1399541,0001564590-15-007377,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,12039500,,,,,,,0,,,,,,,-138600,,,,-540600,,,,,,,,,88300,,,,,,,,,,
1399541,0001564590-15-011046,10-Q,2015-11-23,2015-11-24,2015,Q3,2015-09-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,6298200,,,,,,,0,,,,,,,-158100,,,,-5412300,,,,,,,,,-100,,,,,,,,,,
1399541,0001564590-16-016235,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,annual,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,6265300,,,,,,,0,,,,,,,-334000,,,,-6633200,,,,,,,,,219000,,,,,,,,,,
1399541,0001564590-16-016235,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,6265300,,,,,,,0,,,,,,,-157900,,,,-417200,,,,,,,,,100,,,,,,,,,,
1399541,0001564590-16-019818,10-Q,2016-05-23,2016-05-24,2016,Q1,2016-03-31,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,6115300,,,,,,,0,,,,,,,-130200,,,,-325700,,,,,,,,,40000,,,,,,,,,,
1399541,0001564590-16-024402,10-Q,2016-08-15,2016-08-16,2016,Q2,2016-06-30,quarterly,,ATLAS RESOURCES PUBLIC #17-2008 (B) L.P.,6301000,,,,,,,0,,,,,,,-47200,-310500,,,-38600,,,,,,,,,0,,,,,,,,,,
