cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1368055,0001140361-11-053953,10-Q/A,2011-11-16,2011-11-17,2011,Q1,2011-08-31,quarterly,TRKP,TURKPOWER CORP,10090663,6379413,,,,,,28489,,,0,,,8223,,-916343,,,-1602857,,486950,,,,,924566,,-662233,0,333806,,,-662233,6379413,,,,
1368055,0001140361-12-003340,10-Q,2012-01-23,2012-01-24,2011,Q2,2011-11-30,quarterly,TRKP,TURKPOWER CORP,11862019,6503407,,,,,,12146,,,0,,,,,526477,,,4058394,,-587684,,,,,,,-142031,,236677,,,,6503407,,,,
1368055,0001140361-12-022489,10-Q/A,2012-05-03,2012-05-04,2012,Q3,2012-02-29,quarterly,TRKP,TURKPOWER CORP,709783,-6323257,,,,,,275958,,,0,,,,,263058,,,13634785,,-635394,,,,,263058,,,,,,,,-6323257,,,,
1368055,0001140361-12-044257,10-K/A,2012-10-19,2012-10-20,2012,FY,2012-05-31,annual,TRKP,TURKPOWER CORP,299298,-7707423,,,,,,299298,,,0,,,0,,-13565190,,,-31965914,,2175888,,,,,13565190,,-1871174,,11598657,,,,-7707423,,,,
1368055,0001140361-12-044257,10-K/A,2012-10-19,2012-10-20,2012,FY,2012-05-31,quarterly,TRKP,TURKPOWER CORP,299298,-7707423,,,,,,299298,,,0,,,,,-15194259,,,-51261950,,3777829,,,,,11936121,,-1140068,,10838969,,,,-7707423,,,,
1368055,0001144204-12-061220,10-Q/A,2012-11-13,2012-11-14,2013,Q1,2012-08-31,quarterly,TRKP,TURKPOWER CORP,85,-6072931,,,,,,85,,,0,,,,,-567985,,,-2238229,,-394421,,,,,567985,,-262813,,239084,,,,-6072931,,,,
1368055,0001144204-13-004779,10-Q/A,2013-01-30,2013-01-31,2013,Q2,2012-11-30,quarterly,TRKP,"ZINCO DO BRASIL, INC.",14732289,9532186,,,,,,362,,,,,,,,-332240,,,-1670705,,-355295,,,,,332240,,-32223,,221013,,,,9532186,,,,
1368055,0001144204-13-024371,10-Q/A,2013-04-26,2013-04-27,2013,Q3,2013-02-28,quarterly,TRKP,"ZINCO DO BRASIL, INC.",201506,-5197579,,,,,,906,,,,,,,,-654144,,,-1862399,,-165062,,,,,654144,,-522856,,285327,,,,-5197579,,,,
1368055,0001144204-13-053659,10-K/A,2013-10-02,2013-10-03,2013,FY,2013-05-31,annual,TRKP,"ZINCO DO BRASIL, INC.",211007,-4688248,,,,,,687,,,,,,,,-3337775,,,-8179193,,1429169,,,,,3337775,,-1725945,,1580718,,,,-4688248,,,,
1368055,0001144204-13-053659,10-K/A,2013-10-02,2013-10-03,2013,FY,2013-05-31,quarterly,TRKP,"ZINCO DO BRASIL, INC.",211007,-4688248,,,,,,687,,,,,,,,-1783406,,,-2407860,,2343947,,,,,1783406,,-908053,,835294,,,,-4688248,,,,
1368055,0001144204-13-056751,10-Q/A,2013-10-24,2013-10-25,2014,Q1,2013-08-31,quarterly,ZNBR,"ZINCO DO BRASIL, INC.",228528,-4597667,,,,,,18208,,,,,,,,-316412,,,-285887,,235534,,,,,316412,,-420993,,21629,,,,-4597667,,,,
1368055,0001144204-14-004486,10-Q/A,2014-01-28,2014-01-29,2014,Q2,2013-11-30,quarterly,ZNBR,"ZINCO DO BRASIL, INC.",240024,-4319712,,,,,,0,,,,,,,,-226056,,,248251,,165695,,,,,226056,,-93199,,0,,,,-4319712,,,,
