cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
873540,0001185185-11-001545,10-Q,2011-09-15,2011-09-16,2012,Q1,2011-07-31,quarterly,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",1093753,-4009045,607073,,607073,,,,12712,,,,,,15298,-499196,,,-346268,,112188,,,,,,166055,-237703,,20955,,,,-4616118,,,,-333141
873540,0001185185-11-002188,10-Q,2011-12-12,2011-12-13,2012,Q2,2011-10-31,quarterly,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",2523582,-2833656,592370,,592370,,,115093,697791,,,,,,302377,-678791,,,-384203,,56486,,,,,981168,29576,-1409648,,170952,,,,-3426026,,,,-649215
873540,0001185185-12-000377,10-Q,2012-03-15,2012-03-16,2012,Q3,2012-01-31,quarterly,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",6745916,2349641,5208058,,5208058,,,230709,494934,,,,,,232341,-113024,,,182992,,-11332,5175777,,,,345365,27771,524566,,-1129,,,,-2858417,,,,-85253
873540,0001185185-12-001806,10-K,2012-08-14,2012-08-15,2012,FY,2012-04-30,annual,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",7301936,2107349,5193355,,5193355,,,295403,841401,,,,,,1252670,-1562166,,,-783088,,208296,,,,,2814836,409522,-986654,-13417,211731,,,-1000071,-3086006,,,,-1152644
873540,0001185185-12-001806,10-K,2012-08-14,2012-08-15,2012,FY,2012-04-30,quarterly,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",7301936,2107349,5193355,,5193355,,,295403,841401,,,,,,702654,-271155,,,-235609,,50954,,,,,973809,186120,136131,,20953,,,,-3086006,,,,-85035
873540,0001185185-12-002229,10-Q/A,2012-10-15,2012-10-16,2013,Q1,2012-07-31,quarterly,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",6241798,1689938,5178652,,5178652,,,368185,0,,,,,,293157,-408177,,,-438364,,29699,21279339,,,,701334,18798,-37928,,20953,,,,-3488714,,,,-389379
873540,0001185185-13-000175,10-Q,2013-01-22,2013-01-23,2013,Q2,2012-10-31,quarterly,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",581780,-14829649,,,,,,6076,0,,,,,,407304,-9049797,,,-9015320,,338048,,,,,9457101,-5280,-854553,,405010,,,,-14829649,,,,-9055077
873540,0001185185-13-001248,10-Q,2013-06-04,2013-06-05,2013,Q3,2013-01-31,quarterly,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",159589,-16404154,0,,0,,,22119,0,,0,,,,342455,-1337413,,,-2043137,,705724,,,,,1679868,0,-56195,,,,,,-16404154,,,,-1337413
873540,0001185185-13-001383,10-Q/A,2013-07-01,2013-07-02,2013,Q3,2013-01-31,quarterly,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",159589,-16404154,0,,0,,,22119,0,,0,,,,342455,-1337413,,,-2043137,,705724,,,,,1679868,0,-56195,,,,,,-16404154,,,,-1337413
873540,0001185185-15-000102,10-K,2015-01-20,2015-01-21,2013,FY,2013-04-30,annual,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",246175,-22912276,0,,0,,,87900,19418,,,,,,766338,-8404404,,,-13135526,,2373366,,,,,9170742,0,-661995,0,,,,-661995,-22912276,,,,-8404404
873540,0001185185-15-000102,10-K,2015-01-20,2015-01-21,2013,FY,2013-04-30,quarterly,DKAM,"DRINKS AMERICAS HOLDINGS, LTD",246175,-22912276,0,,0,,,87900,19418,,,,,,-276578,2390983,,,-1638705,,1299895,,,,,-2667561,-13518,286681,,,,,,-22912276,,,,2377465
