cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
819913,0001144204-11-044924,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,HALL,HALLMARK FINANCIAL SERVICES INC,747129000,218391000,72012000,43564000,28448000,,,50885000,,,,,,78513000,,,-9244000,-9229000,-23000,,1153000,,,,,,,,,,,,,146379000,,,-8091000,,6399,,,,,,,896000,instance,2011-08-09
819913,0001144204-11-062318,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,HALL,HALLMARK FINANCIAL SERVICES INC,744365000,211593000,72246000,44695000,27551000,,,49416000,,,,,,83748000,,,747000,616000,125000,,1159000,,,,,,1640000,4016000,-637000,,,-1490000,3379000,139347000,,,1906000,,6399,,,,,,,897000,instance,2011-11-09
819913,0001144204-12-014847,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,annual,HALL,HALLMARK FINANCIAL SERVICES INC,746913000,216127000,71349000,44695000,26654000,,,74471000,,,,,,322771000,,,-19679000,-8916000,-10821000,,4631000,,,,,,5064000,24610000,-1586000,709000,,-6401000,23024000,144778000,,,-15048000,,6399,,,,,,,3586000,instance,2012-03-14
819913,0001144204-12-014847,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,quarterly,HALL,HALLMARK FINANCIAL SERVICES INC,746913000,216127000,71349000,44695000,26654000,,,74471000,,,,,,83102000,,,423000,90000,303000,,1161000,,,,,,961000,9602000,213000,,,0,9815000,144778000,,,1584000,,6399,,,,,,,896000,instance,2012-03-14
819913,0001144204-12-026818,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,HALL,HALLMARK FINANCIAL SERVICES INC,771426000,217359000,70453000,44695000,25758000,,,70215000,,,,,,82986000,,,217000,23000,171000,,1149000,,,,,,1110000,4813000,-34000,138000,,,4779000,146906000,,,1366000,,6399,,,,,,,897000,instance,2012-05-08
819913,0001144204-12-048944,10-Q/A,2012-08-30,2012-08-31,2012,Q2,2012-06-30,quarterly,HALL,HALLMARK FINANCIAL SERVICES INC,783344000,213524000,69556000,44695000,24861000,,,76230000,,,,,,84571000,,,-4151000,-2351000,-1843000,,1178000,,,,,,1250000,12409000,-149000,115000,,,12260000,143968000,,,-2973000,,6399,,,,,,,896000,instance,2012-08-30
819913,0001144204-12-060113,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,HALL,HALLMARK FINANCIAL SERVICES INC,795834000,219108000,68660000,44695000,23965000,,,107682000,,,,,,85620000,,,5021000,1350000,3413000,,1137000,,,,,,1243000,10965000,-183000,64000,,0,10782000,150448000,,,6158000,,6399,,,,,,,897000,instance,2012-11-07
819913,0001144204-13-015102,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,annual,HALL,HALLMARK FINANCIAL SERVICES INC,790468000,220537000,67763000,44695000,23068000,,,85145000,,,,,,341800000,,,3374000,-474000,3524000,,4634000,,,,,,4421000,33682000,-107000,380000,,0,33575000,152774000,,,8008000,,6399,,,,,,,3586000,instance,2013-03-14
819913,0001144204-13-015102,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,quarterly,HALL,HALLMARK FINANCIAL SERVICES INC,790468000,220537000,67763000,44695000,23068000,,,85145000,,,,,,88623000,,,2287000,504000,1783000,,1170000,,,,,,818000,5495000,259000,63000,,0,5754000,152774000,,,3457000,,6399,,,,,,,896000,instance,2013-03-14
819913,0001144204-13-027165,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,HALL,HALLMARK FINANCIAL SERVICES INC,828981000,227393000,66866000,44695000,22171000,,,91450000,,,,,,93141000,,,2163000,469000,1694000,,1149000,,,,,,1189000,5825000,-154000,63000,,,5671000,160527000,,,3312000,,6399,,,,,,,897000,instance,2013-05-09
