cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1106645,0001477932-11-001619,10-Q,2011-08-19,2011-08-20,2011,Q2,2011-06-30,quarterly,DRSV,DEBT RESOLVE INC,91213,-4021939,,,,,156250,37301,,,,,,,,-451955,-665111,,-665111,,-69783,,,,,,3128,,,,,,,-4021939,156250,-3865689,-734894,-448827,7389,81105869,2011-06-30,single,,,,
1106645,0001477932-12-001219,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,DRSV,DEBT RESOLVE INC,135064,-4365224,,,,,,26832,,,,,,,,-1379887,-2121574,,-2121574,,-267952,,,,,,11615,-632335,,,,,,-4365224,,,-2389526,-1368272,7389,85587703,2011-12-31,single,,,,
1106645,0001477932-12-001219,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,DRSV,DEBT RESOLVE INC,135064,-4365224,,,,,,26832,,,,,,,,,,,,,,,,,,,,,,,,,,-4365224,,,,,7389,85587703,2011-12-31,single,,,,
1106645,0001477932-12-001924,10-Q,2012-06-11,2012-06-12,2012,Q1,2012-03-31,quarterly,DRSV,DEBT RESOLVE INC,95820,-4652764,,,,,,15511,,,,,,,,-310377,-492470,,-492470,,-70041,,,,,,849,-157571,,45000,,,,-4652764,,,-562511,-309528,7389,87137703,2012-03-31,single,,,,
1106645,0001477932-12-003284,10-Q,2012-08-20,2012-08-21,2012,Q2,2012-06-30,quarterly,DRSV,DEBT RESOLVE INC,58153,-5105433,,,,,,1044,,,,,,,,-307422,-482669,,-482669,,-68124,,,,,,355,-30717,,75000,,,,-5105433,265446,-4839987,-550793,-307067,7389,87137703,2012-06-30,single,265446,,,
1106645,0001477932-12-004489,10-Q,2012-11-16,2012-11-17,2012,Q3,2012-09-30,quarterly,DRSV,DEBT RESOLVE INC,95626,-5367442,,,,,,663,,,,,,,,-197604,-367010,,-367010,,-71588,,,,,,303,-115910,,75000,,,,-5367442,,,-438598,-197301,7389,88137703,2012-09-30,single,,,,
1106645,0001477932-13-002123,10-K,2013-05-03,2013-05-04,2012,FY,2012-12-31,annual,DRSV,DEBT RESOLVE INC,125716,-5433635,,,,,,30850,,,,,,,,-898197,-1568341,,-1568341,,282932,,,,,,1809,-446982,,115000,,,,-5433635,,,-1285409,-896388,7389,90137703,2012-12-31,single,,,,
1106645,0001477932-13-002123,10-K,2013-05-03,2013-05-04,2012,FY,2012-12-31,quarterly,DRSV,DEBT RESOLVE INC,125716,-5433635,,,,,,30850,,,,,,,,-82795,-226193,,-226193,,492685,,,,,,302,-142784,,10000,,,,-5433635,,,266492,-82493,7389,90137703,2012-12-31,single,,,,
1106645,0001477932-15-001278,10-Q,2015-02-19,2015-02-20,2013,Q1,2013-03-31,quarterly,DRSV,DEBT RESOLVE INC,135536,-5639761,,,,6000,,20389,,,,,,,,-247515,-375074,,-375074,,75553,,,,,,303,-141711,,18948,,,,-5639761,6000,-5633761,-299521,-247212,7389,93137703,2013-03-31,single,,,,
1106645,0001477932-15-001280,10-Q,2015-02-19,2015-02-20,2013,Q2,2013-06-30,quarterly,DRSV,DEBT RESOLVE INC,81600,-6190638,,,,6000,,29697,,,,,,,,-119204,-205271,,-205271,,73943,94764077,,,,,302,-121942,,0,,,,-6190638,6000,-6184638,-131328,-118902,7389,96137703,2013-06-30,single,,,,
