cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1446847,0001104659-11-046310,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,249727000,130117000,,,,,,48185000,,,,,,11262000,,-18952000,,,-18844000,19409000,17000,99674969,,,,30214000,,,,,,,,130117000,,,,,2834,100248661,2011-06-30,class_sum,,,,
1446847,0001104659-11-062735,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,219480000,112930000,,,,,,68820000,,,,,,12218000,,-21616000,-20630000,3000,-20633000,22905000,16000,100174100,,,,33834000,2286000,-25415000,-566000,2862000,,,-25981000,112930000,,,-20614000,-19330000,2834,100489558,2011-09-30,class_sum,,,,
1446847,0001047469-12-001846,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,IRWD,IRONWOOD PHARMACEUTICALS INC,208977000,109856000,,,,,,87282000,,,,,,65871000,,-66142000,-64849000,3000,-64852000,86093000,63000,99874790,,,,132013000,9999000,-75237000,-9682000,11732000,,,-84919000,109856000,,,-64786000,-56143000,2834,100715850,2011-12-31,class_sum,,,,
1446847,0001047469-12-001846,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,208977000,109856000,,,,,,87282000,,,,,,32154000,,-7032000,-6974000,0,-6974000,24224000,14000,,,,,39186000,2676000,-7701000,-3649000,3221000,,,-11350000,109856000,,,-6960000,-4356000,2834,100715850,2011-12-31,class_sum,,,,
1446847,0001104659-12-035583,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,249176000,164146000,,,,,,131612000,,,,,,12248000,,-35636000,,,,29510000,14000,103751060,,,,47884000,2680000,-43062000,-4642000,3721000,,,-47704000,164146000,,,,-32956000,2834,106992524,2012-03-31,class_sum,,,,
1446847,0001104659-12-055214,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,208663000,128781000,,,,,,87083000,,,,,,14604000,,-40834000,,,,32238000,13000,107078150,,,,55438000,2810000,-43107000,-2395000,4056000,,,-45502000,128781000,,,,-38024000,2834,107340443,2012-06-30,class_sum,,,,
1446847,0001104659-12-074731,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,246518000,182108000,,,,,,125867000,965000,,,,,96413000,,47608000,47635000,,,23453000,14000,114337327,,,,48805000,3032000,38995000,-3558000,5135000,,,35437000,182108000,,,47649000,50640000,2834,107479104,2012-09-30,class_sum,,,,
1446847,0001047469-13-001388,10-K,2013-02-21,2013-02-22,2012,FY,2012-12-31,annual,IRWD,IRONWOOD PHARMACEUTICALS INC,229907000,144052000,,,,,,136700000,6699000,,,,,150245000,,-72762000,-72624000,,-72624000,113474000,59000,106402639,,,,,11325000,-69633000,-13979000,17573000,,,-83612000,144052000,,,-72565000,-61437000,2834,107765327,2012-12-31,class_sum,,,,
1446847,0001047469-13-001388,10-K,2013-02-21,2013-02-22,2012,FY,2012-12-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,229907000,144052000,,,,,,136700000,6699000,,,,,26980000,,-43900000,-43855000,,,28273000,18000,,,,,,2803000,-22459000,-3384000,4661000,,,-25843000,144052000,,,-43837000,-41097000,2834,107765327,2012-12-31,class_sum,,,,
1446847,0001104659-13-031578,10-Q,2013-04-23,2013-04-24,2013,Q1,2013-03-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,325093000,58523000,,,,,,105302000,19704000,,,,,3255000,,-88833000,,,,32753000,5121000,108072643,,,,,2788000,-93183000,-2936000,5275000,,,-96119000,58523000,,,,-86045000,2834,108715477,2013-03-31,class_sum,,,,
1446847,0001104659-13-061714,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,384031000,139416000,,,,,,219461000,20379000,,,,,9663000,,-59880000,,,,24093000,5318000,113441391,,,,,2789000,-80140000,-1954000,4817000,,,-82094000,139416000,,,,-57091000,2834,120653336,2013-06-30,class_sum,,,,
1446847,0001104659-13-078311,10-Q,2013-10-28,2013-10-29,2013,Q3,2013-09-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,325843000,84209000,,,,,,144452000,20561000,,,,,4932000,,-56551000,,,,23016000,5265000,120768893,,,,,3070000,-57954000,-984000,5199000,,,-58938000,84209000,,,,-53481000,2834,120901954,2013-09-30,class_sum,,,,
1446847,0001047469-14-000693,10-K,2014-02-07,2014-02-08,2013,FY,2013-12-31,annual,IRWD,IRONWOOD PHARMACEUTICALS INC,278962000,38225000,,,,,,75490000,22145000,,,,,22881000,,-252002000,-272812000,,,102378000,21002000,115852000,,,,,11729000,-273355000,-9592000,19829000,,,-282947000,38225000,,,-251810000,-240273000,2834,121165130,2013-12-31,class_sum,,,,
1446847,0001047469-14-000693,10-K,2014-02-07,2014-02-08,2013,FY,2013-12-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,278962000,38225000,,,,,,75490000,22145000,,,,,5031000,,-46738000,,,,22516000,5298000,,,,,,3082000,-42078000,-3718000,4538000,,,-45796000,38225000,,,,-43656000,2834,121165130,2013-12-31,class_sum,,,,
1446847,0001104659-14-031927,10-Q,2014-04-29,2014-04-30,2014,Q1,2014-03-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,418871000,188943000,,,,,,205129000,23413000,,,,,14605000,,-44387000,,,,27144000,5283000,129745000,,,,,3126000,-57894000,-1294000,6074000,,,-59188000,188943000,,,,-41261000,2834,138008245,2014-03-31,class_sum,,,,
1446847,0001104659-14-056936,10-Q,2014-08-05,2014-08-06,2014,Q2,2014-06-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,371064000,141831000,,,,,,95357000,12989000,,,,,6840000,,-55119000,,,,22142000,5303000,138315000,,,,,3085000,-36210000,-729000,6012000,,,-36939000,141831000,,,,-52034000,2834,139133565,2014-06-30,class_sum,,,,
1446847,0001104659-14-077051,10-Q,2014-11-05,2014-11-06,2014,Q3,2014-09-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,346168000,108150000,,,,,,51269000,13045000,,,,,16918000,,-36739000,,,,25122000,5320000,139234,,,,,3168000,-38680000,-476000,5536000,,,-39156000,108150000,,,,-33571000,2834,139558155,2014-09-30,class_sum,,,,
1446847,0001047469-15-000916,10-K,2015-02-18,2015-02-19,2014,FY,2014-12-31,annual,IRWD,IRONWOOD PHARMACEUTICALS INC,333513000,88552000,,,,,,74297000,4954000,,,,,76436000,,-169370000,,,,101890000,21166000,136811000,,,,,12331000,-155568000,-3538000,26184000,,,-159106000,88552000,,,,-157039000,2834,140822930,2014-12-31,class_sum,,,,
1446847,0001047469-15-000916,10-K,2015-02-18,2015-02-19,2014,FY,2014-12-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,333513000,88552000,,,,,,74297000,4954000,,,,,38073000,,-33125000,,,,27482000,5260000,,,,,,2952000,-22784000,-1039000,8562000,,,-23823000,88552000,,,,-30173000,2834,140822930,2014-12-31,class_sum,,,,
1446847,0001104659-15-034864,10-Q,2015-05-06,2015-05-07,2015,Q1,2015-03-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,305528000,68162000,,,,,,63692000,4950000,,,,,28932000,,-28067000,,,,26641000,5220000,141278000,,,,,2891000,-35784000,-1987000,5426000,,,-37771000,68162000,,,,-25176000,2834,142063745,2015-03-31,class_sum,,,,
1446847,0001104659-15-057722,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,653941000,140283000,,,,,,256450000,0,,,,,27744000,,-42009000,,,,28648000,5874000,142098000,,,,,3152000,-25554000,-853000,6903000,,,-26407000,140283000,,,,-38857000,2834,142567919,2015-06-30,class_sum,,,,
1446847,0001104659-15-076279,10-Q,2015-11-05,2015-11-06,2015,Q3,2015-09-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,613426000,100458000,,,,,,248077000,0,,,,,39572000,,-26185000,,,,25830000,10021000,142473000,,,,,2788000,-26230000,-416000,6640000,,,-26646000,100458000,,,,-23397000,2834,142662059,2015-09-30,class_sum,,,,
1446847,0001047469-16-010251,10-K,2016-02-19,2016-02-20,2015,FY,2015-12-31,annual,IRWD,IRONWOOD PHARMACEUTICALS INC,619121000,95125000,,,,,,261287000,,,,,,149555000,,-102088000,,,,108746000,31096000,142155000,,,,,11630000,-106927000,-4049000,25469000,,,-110976000,95125000,,,,-90458000,2834,143241834,2015-12-31,class_sum,,,,
1446847,0001047469-16-010251,10-K,2016-02-19,2016-02-20,2015,FY,2015-12-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,619121000,95125000,,,,,,261287000,,,,,,53307000,,-5827000,,,,27627000,9981000,,,,,,2799000,-19359000,-793000,6500000,,,-20152000,95125000,,,,-3028000,2834,143241834,2015-12-31,class_sum,,,,
1446847,0001104659-16-119768,10-Q,2016-05-10,2016-05-11,2016,Q1,2016-03-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,603325000,90935000,,,,,,280926000,,,,,,66042000,,-1968000,,,,31842000,9907000,143593000,,,,,2833000,161000,-1008000,6806000,,,-847000,90935000,,,,865000,2834,144498337,2016-03-31,class_sum,,,,
1446847,0001104659-16-137990,10-Q,2016-08-08,2016-08-09,2016,Q2,2016-06-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,700208000,81381000,186584000,649000,185935000,,,277332000,,,,,,54350000,,-15315000,,,,31682000,9827000,144642000,,,,,2487000,-6263000,-615000,8097000,,,-6878000,-105203000,,,,-12828000,2834,145172539,2016-06-30,class_sum,,,,1065000
1446847,0001558370-16-009519,10-Q,2016-11-07,2016-11-08,2016,Q3,2016-09-30,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,731978000,59458000,183371000,649000,182722000,,,182937000,,,,,,,,-28287000,,,,37526000,9765000,145180,,,,,2198000,-645000,-1385000,6933000,,,-2030000,-123913000,,,,-26089000,2834,145657671,2016-09-30,class_sum,,,,3213000
1446847,0001558370-17-000793,10-K,2017-02-22,2017-02-23,2016,FY,2016-12-31,annual,IRWD,IRONWOOD PHARMACEUTICALS INC,709821000,66716000,166904000,785000,166119000,,,54004000,1081000,,,,,273957000,,-51870000,,,,139492000,39153000,144928000,,,,,10279000,-25433000,-4206000,29219000,,,-29639000,-100188000,,,,-41591000,2834,147115464,2016-12-31,class_sum,,,,981000
1446847,0001558370-17-000793,10-K,2017-02-22,2017-02-23,2016,FY,2016-12-31,quarterly,IRWD,IRONWOOD PHARMACEUTICALS INC,709821000,66716000,166904000,785000,166119000,,,54004000,1081000,,,,,87459000,,-6300000,,,,38442000,9654000,,,,,,2761000,-18686000,-1198000,7383000,,,-19884000,-100188000,,,,-3539000,2834,147115464,2016-12-31,class_sum,,,,-3297000
