cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1156784,0001354488-11-003517,10-Q/A,2011-09-22,2011-09-23,2011,Q2,2011-06-30,quarterly,COWI,"COROWARE, INC,",253730,-10509094,0,,0,,,19310,7582,,,,,517765,220677,-157139,,,-1652159,40451,,503512726,,-193985,,377816,7431,,,,,,,-10509094,,,,-149708
1156784,0001214659-13-000444,10-Q/A,2013-01-31,2013-02-01,2011,Q3,2011-09-30,quarterly,COWI,"COROWARE, INC,",221130,-13438396,,,,,,16614,3967,,,,,389089,99144,-175640,,,-2935969,20372,198518,780662179,,,,274784,3000,-30219,-3626,,,,-33845,-13438396,,,,-172640
1156784,0001214659-13-000448,10-Q/A,2013-01-31,2013-02-01,2012,Q1,2012-03-31,quarterly,COWI,"COROWARE, INC,",199809,-11637358,,,,,,,5557,,,,,353376,140887,-88222,,,-520502,13490,207293,1364802745,,,,229109,3000,-23183,-561,,,,-23744,-11637358,,,,-85222
1156784,0001214659-13-000456,10-K/A,2013-01-31,2013-02-01,2011,FY,2011-12-31,annual,COWI,"COROWARE, INC,",172521,-11342696,,,,,,522,3783,,,,,1799352,584615,-736865,,,-2028596,122221,804893,,,,,1321480,21765,-71268,-3626,,,,-74894,-11342696,,,,-715100
1156784,0001214659-13-000456,10-K/A,2013-01-31,2013-02-01,2011,FY,2011-12-31,quarterly,COWI,"COROWARE, INC,",172521,-11342696,,,,,,522,3783,,,,,521994,156604,-128827,,,2169990,15659,237293,,,,,285431,1684,-13346,0,,,,-13346,-11342696,,,,-127143
1156784,0001558891-13-000068,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,COWI,"COROWARE, INC,",243579,-18625226,,,,,,2754,15267,,,,,1309251,462366,,,,-7730025,58948,568964,,,,,1143640,12000,-111433,-3121,,,,-114554,-18625226,,,,
1156784,0001558891-13-000068,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,COWI,"COROWARE, INC,",243579,-18625226,,,,,,2754,15267,,,,,,,,,,,,,,,,,,,,,,,,,-18625226,,,,
1156784,0001214659-13-003475,10-Q/A,2013-06-18,2013-06-19,2012,Q2,2012-06-30,quarterly,COWI,"COROWARE, INC,",199297,-12119437,,,,,,494,5451,,,,,321745,122215,-173848,,,-493981,31591,172097,,,,,296063,3000,7961,-810,,,,7151,-12119437,,,,-170848
1156784,0001214659-13-003476,10-Q/A,2013-06-18,2013-06-19,2013,Q1,2013-03-31,quarterly,COWI,"COROWARE, INC,",298881,-86384908,,,,,,6587,16057,,,,,318588,119960,,,,470045,,-54506,,,,,349610,4231,-371868,,,,,,-86384908,,,,
1156784,0001214659-13-003509,10-Q/A,2013-06-19,2013-06-20,2012,Q3,2012-09-30,quarterly,COWI,"COROWARE, INC,",240368,-18452663,,,,,,2927,2190,,,,,224136,45038,-205143,,,-6499912,12309,157303,,,,,250181,3000,-73615,0,,,,-73615,-18452663,,,,-202143
1156784,0001214659-14-000213,10-Q/A,2014-01-09,2014-01-10,2013,Q3,2013-09-30,quarterly,COWI,"COROWARE, INC,",256959,-32109469,,,,,,,9939,,,,,274821,86066,-105483,,,-2709430,,-75789,,,,,191549,3000,,,,,,,-32109469,,,,-102483
1156784,0001214659-14-002362,10-Q/A,2014-03-31,2014-04-01,2013,Q2,2013-06-30,quarterly,COWI,"COROWARE, INC,",268775,-29754400,,,,,,4037,34320,,,,,239596,61404,-152161,,,56515030,,354049,,,,,213565,4231,-53047,,,,,,-29754400,,,,-147930
1156784,0001214659-15-006266,10-K,2015-08-24,2015-08-25,2014,FY,2014-12-31,annual,COWI,"COROWARE, INC,",126481,17776105,,,,,,27679,5515,,,,,1943729,463501,-2497846,,,-8394532,106842,956806,,,,,2961347,12206,-73354,-16963,,,,-90317,17776105,,,,-2485640
1156784,0001214659-15-006266,10-K,2015-08-24,2015-08-25,2014,FY,2014-12-31,quarterly,COWI,"COROWARE, INC,",126481,17776105,,,,,,27679,5515,,,,,,,,,,,,,,,,,,,,,,,,,17776105,,,,
1156784,0001214659-15-007146,10-Q,2015-10-19,2015-10-20,2015,Q2,2015-06-30,quarterly,COWI,"COROWARE, INC,",462958,-19546988,,,,,,22533,2356,,,,,1355239,285232,-229774,,,-457461,19548,154233,8414278152,,,,515006,3200,,,,,,,-19546988,,,,-226574
1156784,0001214659-15-007147,10-Q,2015-10-19,2015-10-20,2015,Q1,2015-03-31,quarterly,COWI,"COROWARE, INC,",218685,-19089523,,,,,,57172,4664,,,,,798541,226479,-188692,,,-1314691,20328,147354,,,,,415171,3020,25383,-5977,,,,19406,-19089523,,,,-185672
1156784,0001214659-15-007738,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,COWI,"COROWARE, INC,",294737,-19997794,,,,,,46352,2964,,,,,1364589,319127,-288448,,,-450810,50922,241924,8414278152,,,,607575,3250,-47938,-6760,,,,-54698,-19997794,,,,-285198
1156784,0001214659-16-011727,10-K,2016-05-24,2016-05-25,2015,FY,2015-12-31,annual,COWI,"COROWARE, INC,",324768,-19548679,,,,,,99056,7323,,,,,5461238,1091848,5410,,,-2307396,146284,944410,,,,,1086438,8406,186135,-20915,,,-16493,165220,-19548679,,,,13816
1156784,0001214659-16-011727,10-K,2016-05-24,2016-05-25,2015,FY,2015-12-31,quarterly,COWI,"COROWARE, INC,",324768,-19548679,,,,,,99056,7323,,,,,1942869,261010,712324,,,-84434,55486,400899,,,,,-451314,-1064,330118,-148,,,,329970,-19548679,,,,711260
1156784,0001214659-16-012151,10-Q,2016-06-10,2016-06-11,2016,Q1,2016-03-31,quarterly,COWI,"COROWARE, INC,",201426,-26664657,,,,,,2481,7323,,,,,1646187,474584,-301721,,,-7321907,21378,217479,,,,,776305,2744,6901,-2772,,,-16637,4129,-26664657,,,,-298977
1156784,0001214659-16-013234,10-Q,2016-08-15,2016-08-16,2016,Q2,2016-06-30,quarterly,COWI,"COROWARE, INC,",214009,-20700221,,,,,,55885,7323,,,,,1971901,386868,-64003,,,5760752,11494,267732,83712925430,,,,450871,2983,74803,-3224,,,-17250,71579,-20700221,,,,-61020
1156784,0001493152-23-013105,10-K,2023-04-20,2023-04-21,2022,FY,2022-12-31,annual,,"CARBONMETA TECHNOLOGIES, INC.",191224,-24619574,138274,,138274,,,379,3157,,,,,76276,,-727225,400432,,400432,20193,1113261,57095568151,,,,803501,15531,-299197,,80000,,,,-24757848,,,1513693,-711694
1156784,0001493152-23-013105,10-K,2023-04-20,2023-04-21,2022,FY,2022-12-31,quarterly,,"CARBONMETA TECHNOLOGIES, INC.",191224,-24619574,138274,,138274,,,379,3157,,,,,,,,,,,,,,,,,,,,,,,,,-24757848,,,,
1156784,0001493152-23-019653,10-Q,2023-05-31,2023-06-01,2023,Q1,2023-03-31,quarterly,,"CARBONMETA TECHNOLOGIES, INC.",165132,-33327472,131820,,131820,,,5096,3157,,,,,10376,,-121649,-8807906,,-8807906,9330,329443,19110654882,,,,132025,3830,-9425,,24249,,,,-33459292,,,-8478463,-117819
1156784,0001493152-23-029807,10-Q,2023-08-22,2023-08-23,2023,Q2,2023-06-30,quarterly,,"CARBONMETA TECHNOLOGIES, INC.",153782,-27491276,125294,,125294,,,4144,3157,,,,,25970,,-230539,5555689,,5555689,60810,333794,19406540232,,,,256509,3872,-16485,,33500,,,,-27616570,,,5889483,-226667
1156784,0001493152-23-043415,10-Q,2023-12-01,2023-12-02,2023,Q3,2023-09-30,quarterly,,"CARBONMETA TECHNOLOGIES, INC.",166100,-24633796,60799,,60799,,,-126,3157,,,,,17000,,-152765,2759626,,2779255,28591,304227,20879410051,,,,169765,3914,-105093,,-7749,,,,-24694595,,,3063853,-148851
