cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1102358,0001525878-11-000077,10-Q/A,2011-08-17,2011-08-18,2011,Q2,2011-06-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,4633441,,2323010,2323010,,,,202875,,,,793,,3052,2061,-297469,,,1163145,1191,-772585,,,,,299530,,,,,,,,,,,,,2890,,,,,,,,instance,2011-08-17
1102358,0001525878-11-000331,10-Q/A,2011-12-01,2011-12-02,2011,Q3,2011-09-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,,,,,,,,,,,,,,,32983,-573041,,,186442,83,-450505,,,,,606024,64876,-90979,,,,,,,,,,-508165,2890,,,,,,,,instance,2011-12-01
1102358,0001533621-12-000037,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,BLGA,BLASTGARD INTERNATIONAL INC,3953898,-2794539,2538173,2061649,476524,,,253221,,,,,,334209,72160,-1718644,,,,40737,-1712241,,,-2168703,,1790804,257180,,,,,,,-5332712,,,,-1461464,2890,,,,,,257180,,instance,2012-03-30
1102358,0001533621-12-000037,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,3953898,-2794539,2538173,2061649,476524,,,253221,,,,,,,38015,-230412,,,,39463,-367087,,,,,268427,54613,,,,,,,-5332712,,,,-175799,2890,,,,,,,,instance,2012-03-30
1102358,0001533621-12-000163,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,,,,,,,,,,,,,,,87477,-194540,,,1069602,3177,-302137,,,,,282017,61107,-198758,,,,,,,,,,-133433,2890,,,,,,,,instance,2012-05-14
1102358,0001554757-12-000030,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,,,,,,,,,,,,,,,198705,-52138,,,,37284,-192751,,,,,250843,56472,318751,,,,,,,,,,4334,2890,,,,,,,,instance,2012-08-03
1102358,0001554757-12-000360,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,,,,,,,,,,,,,,,589472,294014,,,,9840,-211748,,,,,295458,66392,-67659,,,,,,,,,,360406,2890,,,,,,,,instance,2012-11-14
1102358,0001554757-12-000386,10-Q/A,2012-11-16,2012-11-17,2012,Q3,2012-09-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,,,,,,,,,,,,,,,589472,294014,,,,9840,-211748,,,,,295458,66392,-67659,,,,,,,,,,360406,2890,,,,,,,,instance,2012-11-16
1102358,0001554757-13-000228,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,BLGA,BLASTGARD INTERNATIONAL INC,3619877,-1740415,2468229,2061649,406580,,,356426,,,,,,3496433,1133208,19567,,,,49590,,,,1034557,,1113641,247792,249613,,,,,,-4208644,,,,267359,2890,,,,,,247792,,instance,2013-04-16
1102358,0001554757-13-000228,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,3619877,-1740415,2468229,2061649,406580,,,356426,,,,,,,257554,-27769,,,,-711,,,,,,285323,63821,197279,,,,,,-4208644,,,,36052,2890,,,,,,,,instance,2013-04-16
1102358,0001524829-13-000106,10-Q/A,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,,,,,,,,,,,,,,,439833,133147,,,1143787,4875,-93075,,,,,306686,,,,,,,,,,,,,2890,,,,,,,,instance,2013-08-19
1102358,0001552781-13-000099,10-Q/A,2013-11-15,2013-11-16,2013,Q3,2013-09-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,3489517,310835,2311776,2061649,250127,,,,,,,7407,,,64710,-258962,,,51470,6135,-824591,,,,,323672,66584,139879,,,,,,-2000941,,,,-192378,2890,90386036,2013-09-30,single,,,,,instance,2013-11-15
1102358,0001552781-14-000261,10-K,2014-04-04,2014-04-05,2013,FY,2013-12-31,annual,BLGA,BLASTGARD INTERNATIONAL INC,3464063,-1807935,2258645,2061649,196996,,,43253,,,,,,2068212,1031606,-471319,,,-2035156,27551,,,,1557903,,1502925,266138,-567425,,139998,,,,-4066580,,,,-205181,2890,,,,,,266138,,instance,2014-04-04
1102358,0001552781-14-000261,10-K,2014-04-04,2014-04-05,2013,FY,2013-12-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,3464063,-1807935,2258645,2061649,196996,,,43253,,,,,,,398857,-191015,,,-2259911,14441,,,,,,589872,67343,-89051,,,,,,-4066580,,,,-123672,2890,,,,,,,,instance,2014-04-04
1102358,0001552781-14-000433,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,3435159,-413267,2239203,2061649,177554,,,,,,,7407,,,312322,-137267,,,1294006,9369,-38033,,,,,449590,34132,-67208,,99919,,,,-2652470,,,,-103135,2890,294797657,2014-03-31,single,,,,,instance,2014-05-15
1102358,0001552781-14-000751,10-Q,2014-08-19,2014-08-20,2014,Q2,2014-06-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,3341237,-687261,2061649,2061649,,,,42563,562315,,,-7407,,497338,49391,-271656,,,-270853,5838,40699,,,,,321047,15412,-76671,,0,,,,-2748910,,,,-256244,2890,294797657,2014-06-30,single,,,,,instance,2014-08-19
1102358,0001552781-14-001005,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,3516527,1114218,2061649,2061649,,,,49968,879035,,,-7087,,1264420,352922,-38706,,,1497281,1310,39085,,,,,391629,13568,-69865,,0,,,,-947431,,,,-25138,2890,328405857,2014-09-30,single,,,,,instance,2014-11-14
1102358,0001552781-15-000379,10-K,2015-03-30,2015-03-31,2014,FY,2014-12-31,annual,BLGA,BLASTGARD INTERNATIONAL INC,3984964,1656489,2226280,2061649,164631,,,15187,1348827,,,-7612,,5048190,1747216,74053,2526546,,2513801,21923,158774,332106317,,,,1673163,75340,-45073,,199917,,,,-569791,,,2685320,149393,2890,328405857,2014-12-31,single,,,,,instance,2015-03-30
1102358,0001552781-15-000379,10-K,2015-03-30,2015-03-31,2014,FY,2014-12-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,3984964,1656489,2226280,2061649,164631,,,15187,1348827,,,-7612,,2764715,1032580,521682,,,-6633,5407,40957,,,,,510898,12228,168671,,99998,,,,-569791,,,,533910,2890,328405857,2014-12-31,single,,,,,instance,2015-03-30
1102358,0001552781-15-000564,10-Q,2015-05-13,2015-05-14,2015,Q1,2015-03-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,4522919,2602213,2222952,2061649,161303,,,384228,1302870,,,-7612,,3235847,1446877,854468,860866,,843492,20429,37515,375968476,,,,592409,11678,539451,,84858,,,,379261,,,898381,866146,2890,328405857,2015-03-31,single,,,,,instance,2015-05-13
1102358,0001552781-15-000807,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,4604171,2137127,2218888,2061649,157239,,,73702,1678756,,,-7612,,693023,245363,-56911,-465086,,-464416,7767,37018,328405857,,,,302274,13222,-430731,,0,,,,-81761,,,-428068,-43689,2890,328405857,2015-06-30,single,,,,,instance,2015-08-14
1102358,0001552781-15-001038,10-Q,2015-11-17,2015-11-18,2015,Q3,2015-09-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,4546770,2452283,2214827,2061649,153178,,,66807,1747925,,,-7612,,532891,212169,-245195,112025,,113811,7564,37542,349136788,,,,457364,13380,-56989,-1,173131,,,-56990,237456,,,149567,-231815,2890,331405857,2015-09-30,single,,,,,instance,2015-11-17
1102358,0001552781-16-001508,10-K,2016-04-06,2016-04-07,2015,FY,2015-12-31,annual,BLGA,BLASTGARD INTERNATIONAL INC,4707834,3114071,2210028,2061649,148379,,,109251,1206222,,,-10254,,7678245,2942208,936214,1013642,,989096,43189,147191,357113630,,,,2005994,53098,501035,-129276,357987,,,371759,904043,,,1160833,989312,2890,336976178,2015-12-31,single,,,,,instance,2016-04-06
1102358,0001552781-16-001508,10-K,2016-04-06,2016-04-07,2015,FY,2015-12-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,4707834,3114071,2210028,2061649,148379,,,109251,1206222,,,-10254,,3216484,1037799,383852,505837,,496209,7429,35116,,,,,653947,14818,449304,-76477,99998,,,372827,904043,,,540953,398670,2890,336976178,2015-12-31,single,,,,,instance,2016-04-06
1102358,0001552781-16-001688,10-Q,2016-05-25,2016-05-26,2016,Q1,2016-03-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,4289637,3654038,2205965,2061649,144316,,,282550,1410391,,,-10254,,1244336,382516,-33124,239967,,234552,8156,31311,358734420,,,,415640,18636,354498,-10174,,,,344324,1448073,,,271278,-14488,2890,366976178,2016-03-31,single,,,,,instance,2016-05-25
1102358,0001493152-16-012652,10-Q,2016-08-18,2016-08-19,2016,Q2,2016-06-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,4305980,3518125,2201902,2061649,140253,,,86629,1555216,,,-10254,,700939,260635,-144333,-135914,,-133938,6158,31638,366976178,,,,404968,18701,-270627,0,,,,-270627,1316223,,,-104276,-125632,2890,366976178,2016-06-30,single,,,,,instance,2016-08-18
1102358,0001493152-16-014853,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,5875855,3755889,2197839,2061649,136190,,,133223,1921291,,,-10254,,2812357,957447,340925,199023,,192041,43386,34282,366976178,,,,616522,18759,-400865,3087,,,,-397778,1558050,,,233305,359684,2890,366976178,2016-09-30,single,,,,,instance,2016-11-14
1102358,0001493152-17-003095,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,annual,BLGA,BLASTGARD INTERNATIONAL INC,10684956,9666530,2193776,2061649,132127,,,270331,1931083,,,-10254,,7929344,2898884,674696,954290,-5138687,6071222,52586,20606,364926998,,,,2224188,76132,308360,-35468,138740,,,272892,7472754,,,974896,750828,2890,366976178,2016-12-31,single,,,,,instance,2017-03-31
1102358,0001493152-17-003095,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,10684956,9666530,2193776,2061649,132127,,,270331,1931083,,,-10254,,3171712,1298286,511228,651214,,5778567,-5113,-76625,,,,,787058,20036,625354,-28381,99998,,,596973,7472754,,,574589,531264,2890,366976178,2016-12-31,single,,,,,instance,2017-03-31
1102358,0001493152-17-005724,10-Q,2017-05-22,2017-05-23,2017,Q1,2017-03-31,quarterly,BLGA,BLASTGARD INTERNATIONAL INC,10576845,9616343,2177524,2061649,115875,,,599222,1910796,,,-10254,,1147069,502183,-74407,-80281,-30094,-49879,11532,5874,366976178,,,,576590,32381,540420,-4478,,,,535942,7438819,,,-74407,-42026,2890,366976178,2017-03-31,single,,,,,instance,2017-05-22
1102358,0001493152-17-009067,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,BLGA,"HIGHCOM GLOBAL SECURITY, INC.",10251866,9620264,2157867,2061649,96218,,,203981,1774746,,,-10254,,1571443,562169,-95758,6567,2646,4385,44047,0,411480570,,,,657927,36052,-372714,-17826,,,,-390540,7462397,,,6567,-59706,2890,366976178,2017-06-30,single,,,,,instance,2017-08-14
1102358,0001493152-17-012652,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,HCGS,"HIGHCOM GLOBAL SECURITY, INC.",10219627,9543908,2155438,2061649,93789,,,208068,1827618,,,-10254,,1271687,542371,-185376,-185376,-70278,-116481,22205,0,366976178,,,,727747,17437,4087,0,38742,,,4087,7388470,,,-185376,-167939,2890,366976178,2017-09-30,single,,,,,instance,2017-11-09
1102358,0001493152-18-004233,10-K,2018-03-30,2018-03-31,2017,FY,2017-12-31,annual,HCGS,"HIGHCOM GLOBAL SECURITY, INC.",8795747,7686459,2153009,2061649,91360,,,525871,1699770,,,-10254,,6217072,2164940,-674457,-455929,1662882,-2119139,97476,5874,367004064,,,,2839397,103031,492995,-25703,138740,,,467292,5533450,,,-450055,-571426,2890,377154748,2017-12-31,single,,,,,instance,2018-03-30
1102358,0001493152-18-004233,10-K,2018-03-30,2018-03-31,2017,FY,2017-12-31,quarterly,HCGS,"HIGHCOM GLOBAL SECURITY, INC.",8795747,7686459,2153009,2061649,91360,,,525871,1699770,,,-10254,,2226873,558217,-318916,-196839,1834571,-1957164,19692,0,,,,,877133,17161,321202,-3399,99998,,,317803,5533450,,,-196839,-301755,2890,377154748,2017-12-31,single,,,,,instance,2018-03-30
1102358,0001493152-18-006629,10-Q,2018-05-11,2018-05-12,2018,Q1,2018-03-31,quarterly,HCGS,"HIGHCOM GLOBAL SECURITY, INC.",8638646,7576373,2150580,2061649,88931,,,273965,1815852,,,-10254,,1352605,470942,-147589,-146150,-36064,-110358,38455,,377154748,,,,618531,16064,-251906,,,,,,5425793,,,,-131525,2890,377154748,2018-03-31,single,,,,,instance,2018-05-11
1102358,0001493152-18-010855,10-Q,2018-08-02,2018-08-03,2018,Q2,2018-06-30,quarterly,HCGS,"HIGHCOM GLOBAL SECURITY, INC.",8353242,7810520,2148151,2061649,86502,,,271343,1619908,,,,,1706290,726711,25497,26708,6645,15824,5770,,405491792,,,,701214,15769,-2622,,93584,,,,5662369,,,,41266,2890,386014460,2018-06-30,single,,,,,instance,2018-08-02
1102358,0001493152-18-015418,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,HCGS,"HIGHCOM GLOBAL SECURITY, INC.",8356561,7974140,2145722,2061649,84073,,,345293,1735646,,,,,1859574,835119,205331,217088,60113,151567,19605,,408623586,,,,629788,15792,73950,,0,,,,5828418,,,,221123,2890,386014460,2018-09-30,single,,,,,instance,2018-11-08
