cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1847590,0001564590-21-032812,10-Q,2021-06-14,2021-06-15,2021,Q1,2021-03-31,quarterly,,BOWMAN CONSULTING GROUP LTD.,72140000,18383000,11723000,11723000,,,,319000,,,,,,,,1495000,1290000,309000,981000,,,5096597,,,,14151000,1360000,45000,-438000,1149000,,,-393000,6660000,,,,2855000
1847590,0001564590-21-044043,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,,BOWMAN CONSULTING GROUP LTD.,117280000,68134000,11723000,11723000,,,,38545000,,,,,,,,-321000,-508000,-69000,-439000,,,6973055,,,,18657000,1480000,-517000,-319000,1558000,,,-836000,56411000,,,,1159000
1847590,0001564590-21-056734,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,BOWMAN CONSULTING GROUP LTD.,124355000,71810000,13484000,13484000,,,,38745000,,,,,,,,292000,-22000,-379000,357000,,,8935274,,,,19925000,1598000,3702000,148000,2634000,,0,3850000,58326000,,,,1890000
1847590,0001564590-22-011536,10-K,2022-03-23,2022-03-24,2021,FY,2021-12-31,annual,,BOWMAN CONSULTING GROUP LTD.,138170000,78413000,28471000,28471000,,,,20619000,,,,,,,,160000,-1280000,-1579000,299000,,,7635615,,,,75278000,5974000,4717000,-905000,8217000,,-582000,3812000,49942000,,,,6134000
1847590,0001564590-22-011536,10-K,2022-03-23,2022-03-24,2021,FY,2021-12-31,quarterly,,BOWMAN CONSULTING GROUP LTD.,138170000,78413000,28471000,28471000,,,,20619000,,,,,,,,-1306000,-2040000,-1440000,-600000,,,,,,,22543000,1691000,1487000,-296000,2876000,,0,1191000,49942000,,,,385000
1847590,0001564590-22-019925,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,BOWMAN CONSULTING GROUP LTD.,161889000,98071000,29148000,29148000,,,,34938000,,,,,,,,1838000,1340000,-117000,1457000,,,10043794,,,,25204000,1922000,2414000,-198000,3236000,,-988000,2216000,68923000,,,,3760000
1847590,0001564590-22-029331,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,BOWMAN CONSULTING GROUP LTD.,184506000,108444000,39613000,39613000,,,,25783000,,,,,,,,484000,-510000,-190000,-320000,,,10761172,,,,30861000,2823000,1854000,-170000,4038000,,-1380000,1684000,68831000,,,,3307000
1847590,0001564590-22-037507,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,BOWMAN CONSULTING GROUP LTD.,204729000,116797000,55264000,55264000,,,,23844000,,,,,,,,2219000,1624000,-1773000,3397000,,,11768411,,,,35043000,3138000,7902000,-533000,4213000,,0,7369000,61533000,,,,5357000
1847590,0001628280-23-008120,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,annual,BWMN,BOWMAN CONSULTING GROUP LTD.,255757000,122859000,53210000,53210000,,,,13282000,,28087000,0,,,,,5120000,1736000,-3269000,5005000,,,11683758,,,,130008000,8363000,9170000,-902000,15097000,,-3343000,8268000,69649000,,,,13483000
1847590,0001628280-23-008120,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,quarterly,BWMN,BOWMAN CONSULTING GROUP LTD.,255757000,122859000,53210000,53210000,,,,13282000,,28087000,0,,,,,579000,-719000,-1190000,471000,,,,,,,38883000,1997000,-3000000,-1000,3610000,,-975000,-3001000,69649000,,,,2576000
1847590,0001628280-23-016849,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,BWMN,BOWMAN CONSULTING GROUP LTD.,268062000,127260000,53082000,53082000,,,,14328000,,29143000,0,,,,,1537000,324000,-213000,537000,,,12669581,,,,37190000,2196000,6278000,-536000,4363000,,-667000,5742000,74178000,,,,3733000
1847590,0001628280-23-028227,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,BWMN,BOWMAN CONSULTING GROUP LTD.,338020000,145644000,77106000,77106000,,,,9746000,,36610000,0,,,82755000,,-1116000,-2259000,-1625000,-634000,,,12276173,,,,42833000,4719000,-4212000,-96000,6806000,,-2919000,-4308000,68538000,,,,3603000
