cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1110611,0001564590-21-027161,10-Q,2021-05-13,2021-05-14,2021,Q1,2021-03-31,quarterly,,ON24 INC.,487748000,359783000,,,,3641000,2476000,388940000,,,,,,50099000,39405000,-2234000,-2581000,249000,-2830000,7946000,231000,32615648,,,,41639000,1160000,3704000,-520000,4994000,,,3184000,359783000,6117000,365900000,-2350000,-1074000,7372,46321784,2021-03-31,single,,,,,,
1110611,0001564590-21-043613,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,,ON24 INC.,488561000,362716000,,,,3263000,2362000,351727000,,,,,,52118000,40245000,-2482000,-2799000,-282000,-2517000,8162000,106000,46570195,,,,42727000,1100000,6871000,-1214000,4970000,,,5657000,362716000,5625000,368341000,-2693000,-1382000,7372,46449556,2021-06-30,single,,,,,,
1110611,0001628280-21-022934,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,ONTF,ON24 INC.,487910000,363665000,,,,2543000,2128000,197788000,,,,,,49362000,37295000,-9261000,-9432000,-32000,-9400000,9114000,65000,47101200,,,,46556000,1100000,-894000,-706000,7831000,,,-1600000,363665000,4671000,368336000,-9367000,-8161000,7372,47425423,2021-09-30,single,,,,,instance,2021-11-12
1110611,0001110611-22-000011,10-K,2022-03-14,2022-03-15,2021,FY,2021-12-31,annual,ONTF,ON24 INC.,480489000,355090000,,,,1955000,2039000,164948000,,,,,,203613000,156248000,-23590000,-24541000,-285000,-24256000,34835000,464000,43562604,,,,179838000,4592000,5189000,-3564000,25650000,,-7228000,1625000,355090000,3994000,359084000,-24077000,-18998000,7372,47727346,2021-12-31,single,,,,,instance,2022-03-14
1110611,0001110611-22-000011,10-K,2022-03-14,2022-03-15,2021,FY,2021-12-31,quarterly,ONTF,ON24 INC.,480489000,355090000,,,,1955000,2039000,164948000,,,,,,52034000,39303000,-9613000,-9729000,-220000,-9509000,9613000,62000,,,,,48916000,1169000,-4492000,-1124000,7855000,,,-5616000,355090000,3994000,359084000,-9667000,-8444000,7372,47727346,2021-12-31,single,,,,,instance,2022-03-14
1110611,0001110611-22-000026,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,ONTF,ON24 INC.,462128000,332546000,,,,,,97500000,,9206000,,,,48492000,35548000,-15166000,-15397000,82000,-15479000,10644000,54000,47631813,,,,50714000,1207000,-6770000,-984000,9507000,,-13074000,-7754000,332546000,,,-15343000,-13959000,7372,47408846,2022-03-31,single,,,,,instance,2022-05-12
1110611,0001110611-22-000033,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,ONTF,ON24 INC.,445191000,319377000,2250000,,2250000,,,79914000,,8587000,,,,48238000,34937000,-16019000,-16171000,41000,-16212000,10948000,49000,47187586,,,,50956000,1339000,-2668000,-690000,9698000,,-8734000,-3358000,317127000,,,-16122000,-14680000,7372,47421627,2022-06-30,single,,,,,instance,2022-08-11
1110611,0001110611-22-000039,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,ONTF,ON24 INC.,430305000,315884000,1931000,,1931000,,,36367000,,8304000,,,,47575000,34273000,-14768000,-14347000,40000,-14387000,11324000,42000,47640200,,,,49041000,1407000,-3455000,-726000,9903000,,0,-4181000,313953000,,,-14305000,-13361000,7372,47972204,2022-09-30,single,,,,,instance,2022-11-14
1110611,0001110611-23-000005,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,annual,ONTF,ON24 INC.,425473000,307961000,1979000,,1979000,,,26996000,,7688000,,,,190872000,138087000,-59583000,-57250000,958000,-58208000,44102000,181000,47486225,,,,197670000,5416000,-20461000,-3697000,38543000,,-29127000,-24158000,305982000,,,-57069000,-54167000,7372,47554801,2022-12-31,single,,,,,instance,2023-03-15
1110611,0001110611-23-000005,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,quarterly,ONTF,ON24 INC.,425473000,307961000,1979000,,1979000,,,26996000,,7688000,,,,46567000,33329000,-13630000,-11335000,795000,-12130000,11186000,36000,,,,,46959000,1463000,-7568000,-1297000,9435000,,-7319000,-8865000,305982000,,,-11299000,-12167000,7372,47554801,2022-12-31,single,,,,,instance,2023-03-15
1110611,0001110611-23-000017,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,ONTF,ON24 INC.,402402000,290936000,1711000,,1711000,,,100777000,,7033000,,,,43063000,29857000,-19937000,-17394000,196000,-17590000,11099000,29000,47304983,,,,49794000,1417000,-4167000,-178000,10121000,,-10720000,-4345000,289225000,,,-17365000,-18520000,7372,46847621,2023-03-31,single,,,,,instance,2023-05-10
1110611,0001110611-23-000027,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,ONTF,ON24 INC.,320743000,216986000,1523000,,1523000,,,25158000,,6370000,,,,42086000,29886000,-15777000,-12617000,230000,-12847000,10930000,33000,45866022,,,,45663000,1375000,-4316000,-554000,11605000,,-22586000,-4870000,215463000,,,-12584000,-14402000,7372,45013743,2023-06-30,single,,,,,instance,2023-08-09
