cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1045942,0001096906-11-000277,10-Q,2011-02-14,2011-02-15,2011,Q1,2010-12-31,quarterly,SCRA,"SECUREALERT, INC.",11616560,3825947,4283010,3910063,372947,982522,957282,660584,355770,,3,,,3676964,1813714,-1928203,,,-2059710,330828,154149,291908000000,221,,,,347846,-2232957,,,,,,-457063,1939804,5765751,,-1580357,3669,319107452,2010-12-31,single,,,,,instance,2011-02-14
1045942,0001096906-11-000961,10-Q,2011-05-16,2011-05-17,2011,Q2,2011-03-31,quarterly,SCRA,"SECUREALERT, INC.",12779986,1933335,4234561,3910063,324498,837325,1716012,661114,311440,,2,,,3889031,1752426,-2171219,,,-2490083,445579,337723,349138000,1,,,,401765,-353623,,,,,,-2301226,2553337,4486672,,-1769454,3669,400394051,2011-03-31,single,,,,,instance,2011-05-16
1045942,0001096906-11-001894,10-Q,2011-08-15,2011-08-16,2011,Q3,2011-06-30,quarterly,SCRA,"SECUREALERT, INC.",15182612,4701280,6388775,6101449,287326,2026819,1057100,665840,302729,,3,,,4430506,2029436,-2179874,,,-2445772,350296,143364,409175000,0,,,,475880,-2126277,,0,,,,-1687495,3083919,7785199,,-1703994,3669,419714349,2011-06-30,single,,,,,instance,2011-08-15
1045942,0001096906-11-003198,10-K,2011-12-29,2011-12-30,2011,FY,2011-09-30,annual,SCRA,"SECUREALERT, INC.",22685249,13615308,11080586,5889395,5191191,898598,1041392,949749,579779,,5,,,17961803,7931549,-9451460,,,-9890574,1453994,-712840,380659000,13072,,,,1793557,-6809513,,,,,,2534722,1939990,15555298,,-7657903,3669,503623428,2011-09-30,single,,,,,instance,2011-12-29
1045942,0001096906-11-003198,10-K,2011-12-29,2011-12-30,2011,FY,2011-09-30,quarterly,SCRA,"SECUREALERT, INC.",22685249,13615308,11080586,5889395,5191191,898598,1041392,949749,579779,,5,,,5965302,2335973,-3172165,,,-2895008,327291,-1348076,,12850,,,,568066,-2096656,,,,,,2534722,1939990,15555298,,-2604099,3669,503623428,2011-09-30,single,,,,,instance,2011-12-29
1045942,0001096906-12-000323,10-Q,2012-02-14,2012-02-15,2012,Q1,2011-12-31,quarterly,SCRA,"SECUREALERT, INC.",24508880,14800788,10980869,5889395,5091474,728143,1028511,1815461,650525,,5,,,5554704,2725684,-1376119,,,-1618821,331634,251978,508953000,5111,,,,646542,868339,,,,,,3819919,1756654,16557442,,-729577,3669,509772631,2011-12-31,single,,,,,instance,2012-02-14
1045942,0001096906-12-001400,10-Q,2012-05-15,2012-05-16,2012,Q2,2012-03-31,quarterly,SCRA,"SECUREALERT, INC.",24768864,14521383,10907700,5889395,5018305,648715,891966,1141164,631096,,5,,,4903954,2220146,-1953312,,,-1963043,344771,123077,524861000,4814,,,,507791,-1769974,,,,,,3613683,1540681,16062064,,-1445521,3669,529730666,2012-03-31,single,,,,,instance,2012-05-15
1045942,0001096906-12-002349,10-Q/A,2012-09-10,2012-09-11,2012,Q3,2012-06-30,quarterly,SCRA,"SECUREALERT, INC.",22734656,13216107,10831958,5889395,4942563,548610,1189014,818517,742018,,5,,,4793839,2168136,-3548673,,,-4147909,310810,663247,548286000,1500,,,,486956,-981408,,,,,,2384149,1737624,14953731,,-3061717,3669,569010850,2012-06-30,single,,,,,instance,2012-09-10
1045942,0001096906-13-000051,10-K,2013-01-14,2013-01-15,2012,FY,2012-09-30,annual,SCRA,"SECUREALERT, INC.",26533725,4427137,5249679,375000,4874679,449950,634218,695111,630566,,5,,,19791492,6724718,-15847751,,,-17458107,1248654,1489897,547034000,11445,,,,2078127,-1709388,,,,,,-822542,1084168,5511305,,-13769624,3669,619328299,2012-09-30,single,,,,,instance,2013-01-14
1045942,0001096906-13-000051,10-K,2013-01-14,2013-01-15,2012,FY,2012-09-30,quarterly,SCRA,"SECUREALERT, INC.",26533725,4427137,5249679,375000,4874679,449950,634218,695111,630566,,5,,,4538995,-389248,-8969646,,,-9728333,261439,451595,,20,,,,436838,173655,,,,,,-822542,1084168,5511305,,-8532808,3669,619328299,2012-09-30,single,,,,,instance,2013-01-14
1045942,0001096906-13-000230,10-Q,2013-02-14,2013-02-15,2013,Q1,2012-12-31,quarterly,SCRA,"SECUREALERT, INC.",28394123,4992080,4705177,,4705177,256334,184387,920518,622959,,5,,,6065370,2923365,13773,,,-562043,201594,844874,636704000,,,,,479569,-1088238,,,,,,286903,440721,5432801,,493342,3669,640088850,2012-12-31,single,,,,,instance,2013-02-14
1045942,0001096906-13-000808,10-Q,2013-05-15,2013-05-16,2013,Q2,2013-03-31,quarterly,SCRA,"SECUREALERT, INC.",29724060,21548668,15857180,,15857180,45525,147904,2703749,435791,,1,,,4808324,2765254,442686,,,-1499221,197603,-2358727,4102000,156360,,,,-1782924,1127478,,,,,,5691488,193429,21742097,,-1340238,3669,5860398,2013-03-31,single,,,,,instance,2013-05-15
