cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
27673,0001104659-11-049961,10-Q,2011-09-01,2011-09-02,2011,Q3,2011-07-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,23956100000,2527000000,,,,10274100000,10155800000,326000000,,,,,21950600000,414000000,,,155200000,54900000,100500000,,111200000,,,,1400000,147600000,,,,,,,,2527000000,20429900000,22956900000,266400000,,6153,2500,2011-07-31,single,,,,
27673,0001104659-11-070025,10-K,2011-12-19,2011-12-20,2011,FY,2011-10-31,annual,JDCC,DEERE JOHN CAPITAL CORP,24331300000,2553000000,,,,11389600000,9249600000,362100000,,,,,22078600000,1621400000,,,571600000,209200000,363600000,,479300000,,,,1900000,570500000,211800000,718700000,-1700000,,-294000000,,717000000,2553000000,20639200000,23192200000,1050900000,,6153,2500,2011-10-31,single,,,,
27673,0001104659-11-070025,10-K,2011-12-19,2011-12-20,2011,FY,2011-10-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,24331300000,2553000000,,,,11389600000,9249600000,362100000,,,,,22078600000,413800000,,,152700000,59600000,93500000,,115200000,,,,-6300000,145900000,55500000,181800000,-256400000,,-65000000,,-74600000,2553000000,20639200000,23192200000,267900000,,6153,2500,2011-10-31,single,,,,
27673,0001104659-12-014966,10-Q,2012-03-01,2012-03-02,2012,Q1,2012-01-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,24354000000,2620100000,,,,11321300000,9282400000,914100000,,,,,21456600000,394900000,,,136800000,44000000,93300000,,119300000,,,,-2800000,138800000,55200000,137800000,-127800000,,,,10000000,2620100000,20603700000,23223800000,256100000,,6153,2500,2012-01-31,single,,,,
27673,0001104659-12-040964,10-Q,2012-05-31,2012-06-01,2012,Q2,2012-04-30,quarterly,JDCC,DEERE JOHN CAPITAL CORP,26599500000,2702500000,,,,13213700000,9601900000,1195900000,,,,,23481000000,413300000,,,129100000,51100000,78300000,,125400000,,,,1800000,158800000,54100000,105700000,-219700000,,,,-114000000,2702500000,22815600000,25518100000,254500000,,6153,2500,2012-04-30,single,,,,
27673,0001104659-12-060913,10-Q,2012-08-30,2012-08-31,2012,Q3,2012-07-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,27082900000,2777800000,,,,13771800000,9368000000,357600000,,,,,24617700000,422700000,,,154400000,56000000,98500000,,109200000,,,,1300000,159100000,53700000,144300000,-206200000,,,,-61900000,2777800000,23139800000,25917600000,263600000,,6153,2500,2012-07-31,single,,,,
27673,0001104659-12-084562,10-K,2012-12-17,2012-12-18,2012,FY,2012-10-31,annual,JDCC,DEERE JOHN CAPITAL CORP,28093900000,3063200000,,,,14769900000,3912900000,628400000,,,,,25204300000,1674600000,,,599100000,217800000,382700000,,455600000,,,,-200000,619900000,218700000,561000000,-882400000,,,,-321400000,3063200000,18682800000,21746000000,1054700000,,6153,2500,2012-10-31,single,,,,
27673,0001104659-12-084562,10-K,2012-12-17,2012-12-18,2012,FY,2012-10-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,28093900000,3063200000,,,,14769900000,3912900000,628400000,,,,,25204300000,443700000,,,178700000,66700000,112600000,,101700000,,,,-500000,163200000,55700000,173200000,-328700000,,,,-155500000,3063200000,18682800000,21746000000,280400000,,6153,2500,2012-10-31,single,,,,
27673,0001104659-13-015832,10-Q,2013-02-28,2013-03-01,2013,Q1,2013-01-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,27609400000,3146600000,,,,14370100000,3615600000,354100000,,,,,25061700000,408100000,,,154900000,50200000,105000000,,87500000,,,,700000,165700000,56100000,149500000,-226000000,,-30000000,,-76500000,3146600000,17985700000,21132300000,242400000,,6153,2500,2013-01-31,single,,,,
27673,0001104659-13-045615,10-Q,2013-05-30,2013-05-31,2013,Q2,2013-04-30,quarterly,JDCC,DEERE JOHN CAPITAL CORP,30009500000,3151700000,,,,14141600000,4261800000,351000000,,,,,27330400000,431300000,,,169100000,63700000,105900000,,95300000,,,,1100000,166900000,57700000,203600000,-330000000,,-95000000,,-126400000,3151700000,18403400000,21555100000,264400000,,6153,2500,2013-04-30,single,,,,
27673,0001104659-13-066989,10-Q,2013-08-29,2013-08-30,2013,Q3,2013-07-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,31070200000,3230000000,,,,14218700000,3741400000,283300000,,,,,28534000000,451700000,,,196700000,72200000,124700000,,85000000,,,,3200000,170000000,62100000,319100000,-346900000,,-40000000,,-27800000,3230000000,17960100000,21190100000,281700000,,6153,2500,2013-07-31,single,,,,
27673,0001104659-13-090355,10-K,2013-12-16,2013-12-17,2013,FY,2013-10-31,annual,JDCC,DEERE JOHN CAPITAL CORP,31664200000,3430700000,,,,14195100000,3602200000,379500000,,,,,28833300000,1767500000,,,725800000,258400000,468500000,,352200000,,,,6400000,689500000,245000000,936200000,-1284400000,,-165000000,,-348200000,3430700000,17797300000,21228000000,1078000000,,6153,2500,2013-10-31,single,,,,
27673,0001104659-13-090355,10-K,2013-12-16,2013-12-17,2013,FY,2013-10-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,31664200000,3430700000,,,,14195100000,3602200000,379500000,,,,,28833300000,476400000,,,205100000,72300000,132900000,,84400000,,,,1400000,186900000,69100000,264000000,-381500000,,0,,-117500000,3430700000,17797300000,21228000000,289500000,,6153,2500,2013-10-31,single,,,,
27673,0001104659-14-014020,10-Q,2014-02-27,2014-02-28,2014,Q1,2014-01-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,31122000000,3560200000,,,,14685300000,3903100000,357600000,,,,,28275800000,431800000,,,174200000,38500000,136500000,,74100000,,,,2300000,183500000,70100000,167100000,-307100000,,,,-140000000,3560200000,18588400000,22148600000,248300000,,6153,2500,2014-01-31,single,,,,
27673,0001104659-14-042327,10-Q,2014-05-29,2014-05-30,2014,Q2,2014-04-30,quarterly,JDCC,DEERE JOHN CAPITAL CORP,34021200000,3614600000,,,,15546300000,3625200000,1089800000,,,,,30357600000,454500000,,,194400000,70600000,124300000,,63400000,,,,4600000,196700000,71700000,217300000,-372900000,,,,-155600000,3614600000,19171500000,22786100000,257800000,,6153,2500,2014-04-30,single,,,,
27673,0001104659-14-063634,10-Q,2014-08-28,2014-08-29,2014,Q3,2014-07-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,35304800000,3683500000,,,,16367400000,4255400000,1067900000,,,,,31416300000,487600000,,,200500000,71600000,129200000,,69000000,,,,17100000,218100000,81600000,246500000,-505400000,,-60000000,,-258900000,3683500000,20622800000,24306300000,269500000,,6153,2500,2014-07-31,single,,,,
27673,0001104659-14-087795,10-K,2014-12-19,2014-12-20,2014,FY,2014-10-31,annual,JDCC,DEERE JOHN CAPITAL CORP,34779700000,3804700000,,,,17056300000,3899000000,1059400000,,,,,30505900000,1895800000,,,802900000,260600000,544200000,,281100000,,,,27300000,811800000,312300000,893800000,-1759500000,,-140000000,,-865700000,3804700000,20955300000,24760000000,1084000000,,6153,2500,2014-10-31,single,,,,
27673,0001104659-14-087795,10-K,2014-12-19,2014-12-20,2014,FY,2014-10-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,34779700000,3804700000,,,,17056300000,3899000000,1059400000,,,,,30505900000,521900000,,,233800000,79900000,154200000,,74600000,,,,3300000,213500000,88900000,262900000,-574100000,,0,,-311200000,3804700000,20955300000,24760000000,308400000,,6153,2500,2014-10-31,single,,,,
27673,0001104659-15-014166,10-Q,2015-02-26,2015-02-27,2015,Q1,2015-01-31,quarterly,JDCC,DEERE JOHN CAPITAL CORP,33486100000,3789100000,,,,17051400000,3704300000,1036700000,,,,,28998700000,476800000,,,199900000,66700000,133600000,,74600000,,,,900000,202300000,94000000,382400000,-378600000,,-100000000,,3800000,3789100000,20755700000,24544800000,274500000,,6153,2500,2015-01-31,single,,,,
