cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1580095,0001511164-13-000565,10-Q,2013-12-23,2013-12-24,2014,Q2,2013-10-31,quarterly,BRPC,BLACK ROCK PETROLEUM CO,121,-34212,,,,,,121,,,0,,,,,,,,,,,120850000,,,,,,,,,,,,-34212,,,,,1381,,,,,,,
1580095,0001511164-14-000494,10-K,2014-08-21,2014-08-22,2014,FY,2014-04-30,annual,BRPC,BLACK ROCK PETROLEUM CO,1,-46543,,,,,,1,,,,,,,,,,,-21014,,,120850000,,,,,,20794,,,,,,-46543,,,,,1381,120850000,2014-04-30,single,,,,
1580095,0001511164-14-000494,10-K,2014-08-21,2014-08-22,2014,FY,2014-04-30,quarterly,BRPC,BLACK ROCK PETROLEUM CO,1,-46543,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,-46543,,,,,1381,120850000,2014-04-30,single,,,,
1580095,0001002014-14-000508,10-Q,2014-09-15,2014-09-16,2015,Q1,2014-07-31,quarterly,XXXX,BLACK ROCK PETROLEUM CO,1,-53135,,,,,,1,,,,,,,,,,,-6592,,,120850000,,,,,,-450,,,,,,-53135,,,,,1381,120850000,2014-07-31,single,,,,
1580095,0001002014-14-000658,10-Q,2014-12-12,2014-12-13,2015,Q1,2014-10-31,quarterly,XXXX,BLACK ROCK PETROLEUM CO,1,-67337,,,,,,1,,,,,,,,,,,,,,120850000,,,,,,,,,,,,-67337,,,,,1381,120850000,2014-10-31,single,,,,
1580095,0001511164-15-000467,10-Q,2015-09-11,2015-09-12,2016,Q1,2015-07-31,quarterly,BKRP,BLACK ROCK PETROLEUM CO,1295,-87914,,,,,,1295,,,,,,,,,,,-6854,,,120850000,,,,,,-7573,,,,,,-87914,,,,,1381,120850000,2015-07-31,single,,,,
1580095,0001511164-15-000577,10-Q,2015-12-16,2015-12-17,2016,Q2,2015-10-31,quarterly,BKRP,BLACK ROCK PETROLEUM CO,95,-96174,,,,,,95,,,,,,,,,,,-8260,,,120850000,,,,,,-147,,,,,,-96174,,,,,1381,120850000,2015-10-31,single,,,,
1580095,0001511164-16-000696,10-Q,2016-03-16,2016-03-17,2016,Q3,2016-01-31,quarterly,BKRP,BLACK ROCK PETROLEUM CO,2,-101611,,,,,,2,,,,,,,,,,,-5437,,,120850000,,,,,,-1720,,,,,,-101611,,,,,1381,120850000,2016-01-31,single,,,,
1580095,0001511164-17-000058,10-K/A,2017-02-02,2017-02-03,2016,FY,2016-04-30,annual,BKRP,BLACK ROCK PETROLEUM CO,2,-105031,,,,,,2,,,,,,,,,,,-23971,,,120850000,,,,,,-93,,,,,,-105031,,,,,1381,120850000,2016-04-30,single,,,,
1580095,0001511164-17-000058,10-K/A,2017-02-02,2017-02-03,2016,FY,2016-04-30,quarterly,BKRP,BLACK ROCK PETROLEUM CO,2,-105031,,,,,,2,,,,,,,,,,,-3420,,,,,,,,,9347,,,,,,-105031,,,,,1381,120850000,2016-04-30,single,,,,
1580095,0001511164-17-000059,10-Q/A,2017-02-02,2017-02-03,2017,Q1,2016-07-31,quarterly,BKRP,BLACK ROCK PETROLEUM CO,2,-111638,,,,,,2,,,,,,,,,,,-6607,,,120850000,,,,,,,,,,,,-111638,,,,,1381,120850000,2016-07-31,single,,,,
1580095,0001171520-25-000336,10-K,2025-11-12,2025-11-13,2023,FY,2023-04-30,annual,,BLACK ROCK PETROLEUM CO,0,-153963,,,,,,0,,,1001,,,,,-20914,,,-20914,,,192384521,,,,20914,,-23862,,,,,,-153963,,,,,1381,200000000,2023-04-30,single,,,,
1580095,0001171520-25-000336,10-K,2025-11-12,2025-11-13,2023,FY,2023-04-30,quarterly,,BLACK ROCK PETROLEUM CO,0,-153963,,,,,,0,,,1001,,,,,,,,,,,,,,,,,,,,,,,-153963,,,,,1381,200000000,2023-04-30,single,,,,
1580095,0001171520-26-000065,10-Q,2026-04-23,2026-04-24,2024,Q1,2023-07-31,quarterly,,BLACK ROCK PETROLEUM CO,0,-154963,,,,,,0,,,1001,,,,,-1000,,,-1000,,,200000000,,,,1000,,-1500,,,,,,-154963,,,,,1381,200000000,2023-07-31,single,,,,
1580095,0001171520-26-000123,10-Q,2026-06-04,2026-06-05,2024,Q2,2023-10-31,quarterly,,BLACK ROCK PETROLEUM CO,0,-154963,,,,,,0,,,1001,,,,,0,,0,0,,,200000000,,,,0,,0,,,,,,-154963,,,,,1381,200000000,2023-10-31,single,,,,
1580095,0001171520-26-000140,10-Q,2026-06-12,2026-06-13,2024,Q3,2024-01-31,quarterly,,BLACK ROCK PETROLEUM CO,0,-154963,,,,,,0,,,1001,,,,,0,,0,0,,,200000000,,,,0,,0,,,,,,-154963,,,,,1381,200000000,2024-01-31,single,,,,
