cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1138951,0001193125-11-210329,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,LF,LEAPFROG ENTERPRISES INC,242391000,175101000,24138000,19549000,4589000,,,57733000,63398000,,,,,54420000,18982000,-13092000,-13383000,387000,-13770000,8141000,44000,,36000,,,32074000,2791000,,,,,,,150963000,,,-13339000,-10301000,3944,65575000,2011-06-30,class_sum,,,,,instance,2011-08-04
1138951,0001193125-11-295058,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,LF,LEAPFROG ENTERPRISES INC,301975000,197837000,23509000,19549000,3960000,,,25663000,70338000,,,,,150832000,61807000,24949000,21330000,-1718000,23048000,8276000,22000,66177000,35000,,,36858000,5063000,-27418000,-2085000,1640000,,,-29503000,174328000,,,21352000,30012000,3944,65679000,2011-09-30,class_sum,,,,,instance,2011-11-03
1138951,0001144204-12-011997,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,LF,LEAPFROG ENTERPRISES INC,331032000,232744000,22899000,19549000,3350000,,,71863000,34288000,,,,,455140000,186152000,23697000,18765000,-1137000,19902000,33784000,259000,66332000,136000,,,162455000,19995000,70162000,-11732000,5562000,,,58430000,209845000,,,19024000,43692000,3944,66036000,2011-12-31,class_sum,,,,,instance,2012-02-29
1138951,0001144204-12-011997,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,LF,LEAPFROG ENTERPRISES INC,331032000,232744000,22899000,19549000,3350000,,,71863000,34288000,,,,,210210000,93607000,33690000,33231000,421000,32810000,9136000,157000,,32000,,,59917000,5485000,49597000,-2363000,1498000,,,47234000,209845000,,,33388000,39175000,3944,66036000,2011-12-31,class_sum,,,,,instance,2012-02-29
1138951,0001144204-12-026614,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,LF,LEAPFROG ENTERPRISES INC,298222000,226969000,22299000,19549000,2750000,,,134756000,38868000,,,,,72010000,29732000,-8548000,-9122000,335000,-9457000,8889000,,,93000,,,38280000,5989000,65989000,-2720000,1472000,,,63269000,204670000,,,,-2559000,3944,66724000,2012-03-31,class_sum,,,,,instance,2012-05-07
1138951,0001144204-12-043040,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,LF,LEAPFROG ENTERPRISES INC,296566000,219810000,21699000,19549000,2150000,,,126926000,52650000,,,,,71480000,28555000,-7470000,-7823000,287000,-8110000,8849000,,66928000,96000,,,36025000,5133000,-4722000,-3672000,1567000,,,-8394000,198111000,,,,-2337000,3944,67183000,2012-06-30,class_sum,,,,,instance,2012-08-06
1138951,0001144204-12-060107,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,LF,LEAPFROG ENTERPRISES INC,400461000,265676000,21099000,19549000,1550000,,,49427000,115083000,,,,,193072000,77301000,36863000,35953000,-5785000,41738000,9164000,49000,69512000,37000,,,40438000,5749000,-72832000,-4004000,2027000,,,-76836000,244577000,,,36002000,42612000,3944,67620000,2012-09-30,class_sum,,,,,instance,2012-11-07
1138951,0001144204-13-014251,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,annual,LF,LEAPFROG ENTERPRISES INC,428905000,329943000,20499000,19549000,950000,,,120000000,40311000,,,,,581288000,244944000,64066000,61948000,-24504000,86452000,36627000,50000,69720000,241000,,,180878000,22082000,67856000,-16321000,6991000,,,51535000,309444000,,,61998000,86148000,3944,67685000,2012-12-31,class_sum,,,,,instance,2013-03-11
1138951,0001144204-13-014251,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,quarterly,LF,LEAPFROG ENTERPRISES INC,428905000,329943000,20499000,19549000,950000,,,120000000,40311000,,,,,244726000,109356000,43221000,42940000,-19341000,62281000,9725000,1000,,15000,,,66135000,5211000,79421000,-5925000,1925000,,,73496000,309444000,,,42941000,48432000,3944,67685000,2012-12-31,class_sum,,,,,instance,2013-03-11
1138951,0001144204-13-026512,10-Q,2013-05-06,2013-05-07,2013,Q1,2013-03-31,quarterly,LF,LEAPFROG ENTERPRISES INC,387435000,329305000,20049000,19549000,500000,,,189710000,45149000,,,,,82937000,33312000,-4551000,-5035000,-2024000,-3011000,9013000,,67835000,24000,,,37863000,4990000,77497000,-5835000,1955000,,,71662000,309256000,,,,439000,3944,68083000,2013-03-31,class_sum,,,,,instance,2013-05-06
