cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1849408,0001104659-21-097935,10-Q,2021-07-30,2021-07-31,2021,Q1,2021-03-31,quarterly,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,483168,13745,,,,,,30212,,,,,,,,,,,,,,,,,,,,,,,,,,13745,,,,,6770,8625000,2021-03-31,class_sum,,,,
1849408,0001104659-21-105604,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,348175190,-40298858,,,,,,2198290,,,,,,,,-159268,,,-8418544,,,,,,,,,-547118,,,,,,-40298858,,,,,6770,43125000,2021-06-30,class_sum,,,,
1849408,0001104659-21-137483,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,347680596,-29089358,,,,,,1788097,,,,,,,,-398188,,,11216117,,,,,,,,,,,,,,,-29089358,,,,,6770,43125000,2021-09-30,class_sum,,,,
1849408,0001104659-22-039087,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,annual,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,347379227,-41712097,,,,,,1634576,,,,,,,,,,,,,,,,,,,,,,,,,,-41712097,,,,,6770,43125000,2021-12-31,class_sum,,,,
1849408,0001104659-22-039087,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,quarterly,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,347379227,-41712097,,,,,,1634576,,,,,,,,,,,,,,,,,,,,,,,,,,-41712097,,,,,6770,43125000,2021-12-31,class_sum,,,,
1849408,0001104659-22-060315,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,348142415,-18214249,,,,,,1373163,,,,,,,,-621687,,,23506356,,,,,,,,,-291413,,,,,,-18214249,,,,,6770,43125000,2022-03-31,class_sum,,,,
1849408,0001104659-22-089689,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,347268072,-16383374,,,,,,1045908,,,,,,,,-11029,1995160,7952,1987208,,,,,,,,,-357255,,,,,,-16383374,,,,,6770,43125000,2022-06-30,class_sum,,,,
1849408,0001104659-22-117711,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,347369083,-18718490,,,,,,993074,,,,,,,,-368252,-1246573,278970,-1525543,,,,,,,,,-228960,,,,,,-18718490,,,,,6770,43125000,2022-09-30,class_sum,,,,
1849408,0001104659-23-044823,10-K,2023-04-13,2023-04-14,2022,FY,2022-12-31,annual,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,350683713,-18813450,,,,,,897498,,,,,,,,-1336891,28363323,933756,27429567,,,,,,,,,2673353,,,,,,-18813450,,,,,6770,43125000,2022-12-31,class_sum,,,,
1849408,0001104659-23-044823,10-K,2023-04-13,2023-04-14,2022,FY,2022-12-31,quarterly,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,350683713,-18813450,,,,,,897498,,,,,,,,-335923,4108380,646834,3461546,,,,,,,,,3550981,,,,,,-18813450,,,,,6770,43125000,2022-12-31,class_sum,,,,
1849408,0001104659-23-059761,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,ZTAQU,ZIMMER ENERGY TRANSITION ACQUISITION CORP.,353765426,-21684581,,,,,,478302,,,,,,,,-465368,1466045,761351,704694,,,,,,,,,3070156,,,,,,-21684581,,,,,6770,43125000,2023-03-31,class_sum,,,,
