cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1866692,0000950170-21-003770,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,AMPL,"AMPLITUDE, INC.",409901000,308248000,8127000,4073000,4054000,,,317763000,,,0,,,45473000,31491000,,-36645000,-86000,-36559000,18493000,,39301000,,,,68259000,,,,,,,,300121000,,,,,7372,107675000,2021-09-30,class_sum,,,,
1866692,0000950170-22-001372,10-K,2022-02-17,2022-02-18,2021,FY,2021-12-31,annual,AMPL,"AMPLITUDE, INC.",400388000,306548000,7627000,4073000,3554000,,,307445000,,,0,,,167261000,115497000,,-73954000,1029000,-74983000,48251000,,51360000,,,,189646000,3093000,-31713000,-1529000,34394000,,,-33242000,298921000,,,,,7372,109876000,2021-12-31,class_sum,,,,
1866692,0000950170-22-001372,10-K,2022-02-17,2022-02-18,2021,FY,2021-12-31,quarterly,AMPL,"AMPLITUDE, INC.",400388000,306548000,7627000,4073000,3554000,,,307445000,,,0,,,49424000,34032000,,-21433000,469000,-21902000,14229000,,,,,,55517000,883000,-11104000,-572000,14257000,,,-11676000,298921000,,,,,7372,109876000,2021-12-31,class_sum,,,,
1866692,0000950170-22-007901,10-Q,2022-05-05,2022-05-06,2022,Q1,2022-03-31,quarterly,AMPL,"AMPLITUDE, INC.",414193000,302849000,7138000,4073000,3065000,,,300422000,,9632000,0,,,53065000,37002000,,-21905000,315000,-22220000,16501000,,109553000,,,,58993000,901000,-8289000,-713000,13503000,,,-9002000,295711000,,,,,7372,111507000,2022-03-31,class_sum,,,,
1866692,0000950170-22-014805,10-Q,2022-08-04,2022-08-05,2022,Q2,2022-06-30,quarterly,AMPL,"AMPLITUDE, INC.",426656000,298054000,6644000,4073000,2571000,,,310024000,,8744000,0,,,58130000,41070000,,-24290000,278000,-24568000,20306000,,111036000,,,,65653000,1009000,10642000,-1812000,14836000,,,8830000,291410000,,,,,7372,112294000,2022-06-30,class_sum,,,,
1866692,0000950170-22-021850,10-Q,2022-11-03,2022-11-04,2022,Q3,2022-09-30,quarterly,AMPL,"AMPLITUDE, INC.",428261000,295036000,6668000,4073000,2595000,,,247248000,,7741000,0,,,61614000,43538000,,-22748000,-204000,-22544000,21590000,,112016000,,,,67728000,1316000,-3139000,-487000,18492000,,,-3626000,288368000,,,,,7372,113105000,2022-09-30,class_sum,,,,
1866692,0000950170-23-003045,10-K,2023-02-16,2023-02-17,2022,FY,2022-12-31,annual,AMPL,"AMPLITUDE, INC.",413755000,294969000,6095000,4073000,2022000,,,218494000,,7093000,0,,,238067000,167625000,,-92581000,796000,-93377000,80589000,,111437000,,,,264187000,4662000,-5384000,-3632000,67223000,,,-9016000,288874000,,,,,7372,114199000,2022-12-31,class_sum,,,,
1866692,0000950170-23-003045,10-K,2023-02-16,2023-02-17,2022,FY,2022-12-31,quarterly,AMPL,"AMPLITUDE, INC.",413755000,294969000,6095000,4073000,2022000,,,218494000,,7093000,0,,,65258000,46015000,,-23638000,407000,-24045000,22192000,,,,,,71813000,1436000,-4598000,-620000,20392000,,,-5218000,288874000,,,,,7372,114199000,2022-12-31,class_sum,,,,
1866692,0000950170-23-020495,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,AMPL,"AMPLITUDE, INC.",412531000,291220000,5630000,4073000,1557000,,,214062000,,6109000,0,,,66477000,47290000,,-26035000,280000,-26315000,23708000,,114369000,,,,76463000,1349000,-5061000,-329000,19957000,,,-5390000,285590000,,,,,7372,115582000,2023-03-31,class_sum,,,,
1866692,0000950170-23-039800,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,AMPL,"AMPLITUDE, INC.",434617000,288850000,5316000,4073000,1243000,,,234363000,,5205000,0,,,67767000,50587000,,-27580000,178000,-27758000,22435000,,116174000,,,,81474000,1403000,20406000,-666000,21963000,,,19740000,283534000,,,,,7372,117490000,2023-06-30,class_sum,,,,
