cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
837010,0001104659-11-046561,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,INGLI,ING LIFE INSURANCE & ANNUITY CO,76222100000,3934300000,,,,,,469900000,,,,,,632000000,,,162300000,43600000,118700000,,600000,,,,,153600000,,,,,,,,3934300000,,,162900000,
837010,0001104659-11-063168,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,INGLI,ING LIFE INSURANCE & ANNUITY CO,71475400000,4163900000,,,,,,276000000,,,,,,538100000,,,-26200000,-108000000,,,600000,,,,,157100000,,230200000,-600000,,,,229600000,4163900000,,,-25600000,
837010,0001104659-12-021395,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,annual,INGLI,ING LIFE INSURANCE & ANNUITY CO,74628900000,4287700000,,,,,,217100000,,,,,,2309000000,,,340400000,3800000,,,2600000,,,,,605500000,,1113100000,-800000,,,,1112300000,4287700000,,,343000000,
837010,0001104659-12-021395,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,quarterly,INGLI,ING LIFE INSURANCE & ANNUITY CO,74628900000,4287700000,,,,,,217100000,,,,,,544900000,,,33500000,-15900000,,,700000,,,,,156500000,,417300000,0,,,,417300000,4287700000,,,34200000,
837010,0000837010-12-000107,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,INGLI,ING LIFE INSURANCE & ANNUITY CO,79600300000,4103900000,,,,,,311300000,,,,,,702400000,,,218200000,74200000,,,600000,,,,,180400000,,324300000,,,,,,4103900000,,,218800000,
837010,0000837010-12-000113,10-Q/A,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,INGLI,ING LIFE INSURANCE & ANNUITY CO,79600300000,4103900000,,,,,,311300000,,,,,,702400000,,,218200000,74200000,,,600000,,,,,180400000,,324300000,,,,,,4103900000,,,218800000,
837010,0000837010-12-000131,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,INGLI,ING LIFE INSURANCE & ANNUITY CO,78430800000,3987000000,,,,,,330200000,,,,,,537900000,,,58500000,20600000,37900000,,500000,,,,,177200000,,228300000,,,,,,3987000000,,,59000000,
837010,0000837010-12-000135,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,INGLI,ING LIFE INSURANCE & ANNUITY CO,81250200000,4242100000,,,,,,382400000,,,,,,547900000,,,126700000,33400000,93300000,,600000,,,,,163000000,,239800000,0,,,,239800000,4242100000,,,127300000,
837010,0000837010-13-000121,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,INGLI,ING LIFE INSURANCE & ANNUITY CO,83871800000,4261400000,,,,,,363400000,,,,,,2318400000,,,516600000,191200000,325400000,,2000000,,,,,696500000,,1087800000,-600000,,,,1087200000,4261400000,,,518600000,
837010,0000837010-13-000121,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,INGLI,ING LIFE INSURANCE & ANNUITY CO,83871800000,4261400000,,,,,,363400000,,,,,,530200000,,,113200000,63000000,50200000,,300000,,,,,175900000,,295400000,-400000,,,,295000000,4261400000,,,113500000,
