cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1347242,0001753926-23-000352,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,LIPELLA PHARMACEUTICALS INC,5950110,4675596,,,,,,5121743,,154520,,,,184156,,-2589713,-2597692,,-2597692,2547677,9612,4060624,1678,,,,,-1831161,,,,,,4675596,,,-2588080,,2834,5743945,2022-12-31,single,,,,,,
1347242,0001753926-23-000352,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,LIPELLA PHARMACEUTICALS INC,5950110,4675596,,,,,,5121743,,154520,,,,,,,,,,,,,,,,,,,,,,,,4675596,,,,,2834,5743945,2022-12-31,single,,,,,,
1347242,0001753926-23-000649,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,,LIPELLA PHARMACEUTICALS INC,4614800,3816410,,,,,,4018753,,140459,,,,118048,,-1084432,-1067825,,-1067825,693730,5394,5743945,22001,,,,,-1077990,,,,,,3816410,,,-1062431,,2834,5743945,2023-03-31,single,,,,,,
1347242,0001753926-23-001052,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,LIPELLA PHARMACEUTICALS INC,3489536,3125342,,,,,,3113644,,126178,,,,106676,,-1575200,-1538686,,-1538686,1057645,5454,5743945,41968,,,,,-655109,,,,,,3125342,,,-1533232,,2834,5743945,2023-06-30,single,,,,,,
1347242,0001753926-23-001484,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,LIPELLA PHARMACEUTICALS INC.,2840945,2221731,,,,,,2409847,,157756,,,,104051,,-1356727,-1323570,,-1323570,833260,0,5753728,33157,,,,,-689363,,,,,,2221731,,,-1323570,,2834,5803945,2023-09-30,single,,,,,,
1347242,0001753926-24-000403,10-K,2024-02-27,2024-02-28,2023,FY,2023-12-31,annual,,LIPELLA PHARMACEUTICALS INC.,3577174,3144448,,,,,,3293738,,136594,,,,449617,,-4745953,-4618965,,-4618965,3038836,10848,6003074,137836,,,,1685,-3150172,-14434,,,,-3164606,3144448,,,-4608117,-4744268,2834,6053956,2023-12-31,single,,,,,,
1347242,0001753926-24-000403,10-K,2024-02-27,2024-02-28,2023,FY,2023-12-31,quarterly,,LIPELLA PHARMACEUTICALS INC.,3577174,3144448,,,,,,3293738,,136594,,,,120842,,-729594,-688884,,-688884,454200,0,,40710,,,,723,-727710,0,,,,-727710,3144448,,,-688884,-728871,2834,6053956,2023-12-31,single,,,,,,
1347242,0001753926-24-000943,10-Q,2024-05-09,2024-05-10,2024,Q1,2024-03-31,quarterly,,LIPELLA PHARMACEUTICALS INC.,3137157,2561279,,,,,,2105299,,115702,,,,145880,,-1217646,-1191809,,-1191809,842600,,7292396,25837,,,,72,-1388439,,,,,,2561279,,,,-1217574,2834,7039846,2024-03-31,single,,,,,,
1347242,0001753926-24-001419,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,,LIPELLA PHARMACEUTICALS INC.,2184112,1703798,,,,,,1186506,,93679,,,,136431,,-952189,-938146,,-938146,661558,,7605636,14043,,,,1371,-918792,,,,,,1703798,,,,-950818,2834,7605636,2024-06-30,single,,,,,,
1347242,0001753926-24-001927,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,LIPELLA PHARMACEUTICALS INC.,2160105,1458918,,,,,,1353734,,70830,,,,80380,,-1459415,-1444637,,-1444637,1046693,,1119129,14778,,,,722,-653103,,,,,,1458918,,,,-1458693,2834,1091205,2024-09-30,single,,,,,,
1347242,0001753926-25-000507,10-K,2025-03-28,2025-03-29,2024,FY,2024-12-31,annual,,LIPELLA PHARMACEUTICALS INC.,2673870,1919453,,,,,,2184863,,47605,33,,,536357,,-5080542,-5016264,,-5016264,3613187,,1048185,64278,,,,2886,-3950747,,,,,,1919453,,,,-5077656,2834,1208919,2024-12-31,single,,,,,,
1347242,0001753926-25-000507,10-K,2025-03-28,2025-03-29,2024,FY,2024-12-31,quarterly,,LIPELLA PHARMACEUTICALS INC.,2673870,1919453,,,,,,2184863,,47605,33,,,173666,,-1451292,-1441672,,-1441672,1062336,,,9620,,,,721,-990413,,,,,,1919453,,,,-1450571,2834,1208919,2024-12-31,single,,,,,,
1347242,0001753926-25-000818,10-Q,2025-05-14,2025-05-15,2025,Q1,2025-03-31,quarterly,,LIPELLA PHARMACEUTICALS INC.,4856051,4079204,,,,,,4225012,,23997,,,,129390,,-1327821,-1306523,,-1306523,993475,,2056804,21298,,,,722,-1426126,,,,,,4079204,,,,-1327099,2834,2548811,2025-03-31,single,,,,,,
1347242,0001753926-25-001347,10-Q,2025-08-14,2025-08-15,2025,Q2,2025-06-30,quarterly,,LIPELLA PHARMACEUTICALS INC.,3720206,2741672,,,,,,2781828,,274539,,,,86727,,-1356575,-1327486,,-1327486,791581,,4305243,29089,,,,721,-1433138,,,,,,2741672,,,,-1355854,2834,4467395,2025-06-30,single,,,,,,
1347242,0001753926-25-001805,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,,LIPELLA PHARMACEUTICALS INC.,2349810,1487595,,,,,,1855771,,264083,,,,0,,-1274272,-1254078,,-1254078,720973,,4549120,20194,,,,722,-926057,,,,,,1487595,,,,-1273550,2834,4620837,2025-09-30,single,,,,,,
