cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1521762,0001144204-11-052910,10-Q,2011-09-14,2011-09-15,2011,Q1,2011-06-30,quarterly,CADI,CADISTA HOLDINGS INC.,39282000,25347000,173000,,173000,,996000,395000,9299000,,,,,12835000,5043000,3530000,3487000,1156000,2331000,0,,,,,,1513000,,1350000,-926000,,,,424000,25174000,996000,26343000,,,2834,117797180,2011-06-30,single,,5065000,,,instance,2011-09-14
1521762,0001144204-11-062052,10-Q,2011-11-08,2011-11-09,2011,Q2,2011-09-30,quarterly,CADI,CADISTA HOLDINGS INC.,59132000,37027000,168000,,168000,,1000000,4335000,11085000,,,,,29483000,20706000,19191000,19151000,7471000,11680000,0,,,,,,1515000,,4907000,-1013000,,,,3894000,36859000,1000000,38027000,,,2834,117797180000,2011-09-30,single,,5111000,,,instance,2011-11-08
1521762,0001144204-12-008389,10-Q,2012-02-14,2012-02-15,2011,Q3,2011-12-31,quarterly,CADI,CADISTA HOLDINGS INC.,69165000,45732000,162000,,162000,,0,1574000,12297000,,,,,22326000,13244000,11718000,11744000,3039000,8705000,0,,,,,,1526000,,9834000,-1071000,,,,8763000,45570000,0,45732000,,,2834,117797180,2011-12-31,single,,4587000,,,instance,2012-02-14
1521762,0001144204-12-039440,10-K,2012-07-13,2012-07-14,2011,FY,2012-03-31,annual,CADI,CADISTA HOLDINGS INC.,68511000,56137000,250000,,250000,0,0,2134000,14734000,,,,,90987000,56196000,49824000,49873000,16752000,33121000,0,,,,,,6372000,,22418000,-4190000,,,,18228000,55887000,0,56137000,,,2834,117797180,2012-03-31,single,,0,,,instance,2012-07-13
1521762,0001144204-12-039440,10-K,2012-07-13,2012-07-14,2011,FY,2012-03-31,quarterly,CADI,CADISTA HOLDINGS INC.,68511000,56137000,250000,,250000,0,0,2134000,14734000,,,,,26343000,17203000,15385000,15491000,5086000,10405000,0,,,,,,1818000,,6327000,-1180000,,,,5147000,55887000,0,56137000,,,2834,117797180,2012-03-31,single,,0,,,instance,2012-07-13
1521762,0001144204-12-051167,10-Q/A,2012-09-13,2012-09-14,2012,Q1,2012-06-30,quarterly,CADI,CADISTA HOLDINGS INC.,78392000,67244000,317000,,317000,,,8441000,14573000,,,,,29874000,19353000,17849000,17953000,6847000,11106000,,,,,,,1504000,,8534000,-2228000,,,,6306000,66927000,,,,,2834,117797180,2012-06-30,single,,1000,,,instance,2012-09-13
1521762,0001144204-12-062305,10-Q,2012-11-14,2012-11-15,2012,Q2,2012-09-30,quarterly,CADI,CADISTA HOLDINGS INC.,89480000,77048000,556000,,556000,,,11972000,18246000,,,,,27303000,17543000,15726000,15862000,6057000,9805000,250000,,,,,,1817000,,10818000,-2286000,,,,8532000,76492000,,,,,2834,117797180,2012-09-30,single,,0,,,instance,2012-11-14
1521762,0001144204-13-007969,10-Q,2013-02-13,2013-02-14,2012,Q3,2012-12-31,quarterly,CADI,CADISTA HOLDINGS INC.,105487000,86947000,1272000,,1272000,,,19711000,20953000,,,,,28138000,17626000,15888000,16042000,6144000,9898000,0,,,,,,1738000,,9556000,-1825000,,,,7731000,85675000,,,,,2834,117797180,2012-12-31,single,,0,,,instance,2013-02-13
1521762,0001144204-13-039424,10-K,2013-07-15,2013-07-16,2012,FY,2013-03-31,annual,CADI,CADISTA HOLDINGS INC.,107869000,96483000,1211000,,1211000,,,5615000,23431000,,,,,114901000,72765000,64315000,64966000,24620000,40346000,274000,,,,,,8450000,,30820000,-7367000,,,,23453000,95272000,,,,,2834,117797180,2013-03-31,single,,,,,instance,2013-07-15
1521762,0001144204-13-039424,10-K,2013-07-15,2013-07-16,2012,FY,2013-03-31,quarterly,CADI,CADISTA HOLDINGS INC.,107869000,96483000,1211000,,1211000,,,5615000,23431000,,,,,29586000,18243000,14852000,15109000,5572000,9537000,24000,,,,,,3391000,,1912000,-1028000,,,,884000,95272000,,,,,2834,117797180,2013-03-31,single,,,,,instance,2013-07-15
