cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1815632,0001654954-20-012330,10-Q,2020-11-13,2020-11-14,2020,Q1,2020-09-30,quarterly,TCI,"TEGO CYBER, INC.",61206,56348,,,,,,23306,,,,,,2900,,,,,-77762,,,8203039,,,,80662,,-91816,,,,,,56348,,,,,7370,12906236,2020-09-30,single,,,,,instance,2020-11-13
1815632,0001654954-21-001695,10-Q,2021-02-16,2021-02-17,2020,Q2,2020-12-31,quarterly,TCI,"TEGO CYBER, INC.",148058,90723,,,,,,96158,,,,,,900,,-94991,,,-118986,,526,12926758,,,,95891,,-65648,,,,,,90723,,,,,7370,13070236,2020-12-31,single,,,,,instance,2021-02-16
1815632,0001654954-21-005910,10-Q,2021-05-17,2021-05-18,2021,Q3,2021-03-31,quarterly,TCI,"TEGO CYBER, INC.",173164,52105,,,,,,106264,,,,,,900,,-124835,,,-199530,,3324,13152503,,,,125735,,-101144,,,,,,52105,,,,,7370,13400236,2021-03-31,single,,,,,instance,2021-05-17
1815632,0001654954-21-010487,10-K,2021-09-28,2021-09-29,2021,FY,2021-06-30,annual,TCI,"TEGO CYBER, INC.",773677,728046,,,,,,583015,,,,,,8100,,,,,-923180,,9865,13566628,,,,674918,,-578415,,,,,,728046,,,,,7370,18296511,2021-06-30,single,,,,,instance,2021-09-28
1815632,0001654954-21-010487,10-K,2021-09-28,2021-09-29,2021,FY,2021-06-30,quarterly,TCI,"TEGO CYBER, INC.",773677,728046,,,,,,583015,,,,,,3400,,,,,-526904,,6015,,,,,372632,,-319807,,,,,,728046,,,,,7370,18296511,2021-06-30,single,,,,,instance,2021-09-28
1815632,0001654954-21-012115,10-Q,2021-11-15,2021-11-16,2022,Q1,2021-09-30,quarterly,TCI,"TEGO CYBER, INC.",1702626,1611036,,,,,,1484587,,,,,,,,-442997,,,-472212,,,,,,,442997,,-416680,,,,,,1611036,,,,,7370,23755321,2021-09-30,single,,,,,carried,2021-09-28
1815632,0001654954-22-001595,10-Q,2022-02-14,2022-02-15,2022,Q2,2021-12-31,quarterly,TCI,"TEGO CYBER, INC.",1383049,1365981,,,,,,990261,,,,,,,,-527103,,,-564020,,,,,,,528153,,-435383,,,,,,1365981,,,,,7370,24966044,2021-12-31,single,,,,324,carried,2021-09-28
1815632,0001654954-22-005746,10-K/A,2022-05-02,2022-05-03,2021,FY,2021-06-30,annual,TCI,"TEGO CYBER, INC.",773677,728046,,,,,,583015,,,,,,8100,,,,,-923180,,9865,,,,,674918,,-578415,,,,,,728046,,,,,7370,18296511,2021-06-30,single,,,,,carried,2021-09-28
1815632,0001654954-22-005746,10-K/A,2022-05-02,2022-05-03,2021,FY,2021-06-30,quarterly,TCI,"TEGO CYBER, INC.",773677,728046,,,,,,583015,,,,,,3400,,,,,-526904,,6015,,,,,372632,,-319807,,,,,,728046,,,,,7370,18296511,2021-06-30,single,,,,,carried,2021-09-28
1815632,0001654954-22-005747,10-Q/A,2022-05-02,2022-05-03,2022,Q2,2021-12-31,quarterly,TCI,"TEGO CYBER, INC.",1383049,1365981,,,,,,990261,,,,,,,,-527103,,,-564020,,,,,,,528153,,-435383,,,,,,1365981,,,,,7370,24966044,2021-12-31,single,,,,324,carried,2021-09-28
