cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1830081,0001213900-21-026549,10-Q,2021-05-14,2021-05-15,2021,Q1,2021-03-31,quarterly,CFVIU,CF ACQUISITION CORP. VI,300981445,5000003,,,,,,25000,,,,,,,,-185484,-3173250,,-3173250,,,,,,,,,,,,,,,5000003,,,,
1830081,0001213900-21-042083,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,,CF ACQUISITION CORP. VI,300887365,5000005,,,,,,59826,,,,,,,,-415938,,,1800972,,,,,,,,,,,,,,,5000005,,,,
1830081,0001213900-21-058979,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,CF ACQUISITION CORP. VI,300723636,-9597859,,,,,,25000,,,,,,,,-674013,,,862906,,,,,,,,,,,,,,,-9597859,,,,
1830081,0001213900-21-066022,10-Q/A,2021-12-17,2021-12-18,2021,Q3,2021-09-30,quarterly,,CF ACQUISITION CORP. VI,300723636,-9597859,,,,,,25000,,,,,,,,-674013,,,862906,,,,,,,,,,,,,,,-9597859,,,,
1830081,0001213900-22-014871,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,annual,,CF ACQUISITION CORP. VI,300594647,-26835663,,,,,,25000,,,,,,,,-3060154,,,-17908151,,,,23016,,,,,,,160975,,,,-26835663,,,,
1830081,0001213900-22-014871,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,quarterly,,CF ACQUISITION CORP. VI,300594647,-26835663,,,,,,25000,,,,,,,,-1784718,,,-17398779,,,,,,,,,,,,,,,-26835663,,,,
1830081,0001213900-22-027120,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,CF ACQUISITION CORP. VI,300500589,-36917446,,,,,,25000,,,,,,,,-656192,,,-10096418,,,,7399,,,,,-557123,,14635,,,,-36917446,,,,
1830081,0001213900-22-048088,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,CF ACQUISITION CORP. VI,300896271,-18156833,,,,,,214662,,,,,,,,-603144,18770266,9653,18760613,,,,341412,,,,,189662,,0,,,,-18156833,,,,
1830081,0001213900-22-072271,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,RUMBLE INC.,379620341,339093683,3605905,662899,2943006,,,356680050,,985110,,,,10983182,3493298,-7788088,-1862040,-3588,-1858452,1717892,,177962153,,210548,,11281386,257394,-16643606,,188667,,,,335487778,,,,-7530694
1830081,0001213900-22-072535,10-Q/A,2022-11-15,2022-11-16,2022,Q3,2022-09-30,quarterly,,RUMBLE INC.,379620341,339093683,3605905,662899,2943006,,,356680050,,985110,,,,10983182,3493298,-7788088,-1862040,-3588,-1858452,1717892,,177962153,,210548,,11281386,257394,-16643606,,188667,,,,335487778,,,,-7530694
1830081,0001213900-23-024638,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,,RUMBLE INC.,366982638,339634779,3874204,662899,3211305,,,337169279,,835924,,,,39384284,,-35649378,-11619422,-215428,-11403994,6287372,,242443272,,3019456,,75033662,1556056,-32331422,,1933403,,-11000000,,335760575,,,,-34093322
1830081,0001213900-23-024638,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,,RUMBLE INC.,366982638,339634779,3874204,662899,3211305,,,337169279,,835924,,,,19957025,,-19261364,-1178907,-234239,-21863320,2585582,,,,2787457,,53889857,930687,-15320355,,1710764,,0,,335760575,,,,-18330677
1830081,0001213900-23-039758,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,RUMBLE INC.,354623077,313275876,3867632,662899,3204733,,,325204642,,742825,,,,17615375,,-23644290,-28668113,,-28668113,2550561,,202717669,,3307927,,,681074,-9979001,,1800135,,,,309408244,,,,-22963216
1830081,0001213900-23-067009,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,RUMBLE INC.,359989184,301715520,23324776,12504329,10820447,,,295563303,,671669,,,,24974054,,-34874617,,16475,-29454080,4050584,,201257144,,3570423,,59848671,1043560,-24545827,,3170944,,,,278390744,,,,-33831057
1830081,0001213900-23-086112,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,,RUMBLE INC.,331401784,275147114,23462431,12648045,10814386,,,265883872,,1251244,,,,17982150,,-40215832,,16126,-29021042,5111748,,201810477,,3620882,,58197982,1353071,-25305904,,,,,,251684683,,,,-38862761
1830081,0001213900-24-026599,10-K,2024-03-27,2024-03-28,2023,FY,2023-12-31,annual,,RUMBLE INC.,295712888,251623148,33917819,10655391,23262428,,,218338658,,1630837,,,,80963451,,-135547012,,,-116420462,15721663,,201442321,,,,216510463,4850812,-92911313,-14572933,16283229,,,-107484246,217705329,,,,-130696200
1830081,0001213900-24-026599,10-K,2024-03-27,2024-03-28,2023,FY,2023-12-31,quarterly,,RUMBLE INC.,295712888,251623148,33917819,10655391,23262428,,,218338658,,1630837,,,,20391872,,-37208012,,,-29277227,3643495,,,,,,57599884,1773107,-33080581,-3564122,,,,-36644703,217705329,,,,-35434905
1830081,0001213900-24-042939,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,,RUMBLE INC.,263006564,210696107,34056134,10655391,23400743,,,182699695,,1677058,,,,17733456,,-35004542,,,-43290040,4527792,,201904263,,,,52737998,2426142,-33856535,-426692,4762894,,,-34283227,176639973,,,,-32578400
1830081,0001213900-24-067682,10-Q,2024-08-12,2024-08-13,2024,Q2,2024-06-30,quarterly,,RUMBLE INC.,243198077,192669110,37853244,10655391,27197853,,,153103502,,1391530,,,,22469543,,-38813572,-26629075,151625,-26780700,5319230,,204091819,2174166,,,,3564219,-21735535,-1364199,6557381,,,-23099734,154815866,,,,-35249353
1830081,0001213900-24-096789,10-Q,2024-11-12,2024-11-13,2024,Q3,2024-09-30,quarterly,,RUMBLE INC.,217191273,166142061,37392810,10655391,26737419,,,130784683,,1041805,,,,25056904,,-32817464,-31624570,-85157,-31539413,4650688,,204972162,1949898,,,,3128242,-19060585,-864022,6157765,,,-19924607,128749251,,,,-29689222
1830081,0001013762-25-001863,10-K,2025-03-25,2025-03-26,2024,FY,2024-12-31,annual,,RUMBLE INC.,195312807,-63115402,39961526,10655391,29306135,,,114018900,,799910,,,,95488190,,-130853571,-340371794,-2009015,-338362779,18923319,,204100835,8083903,,,,13614587,-87010475,-2674114,21530677,,,-89684589,-103076928,,,,-117238984
1830081,0001013762-25-001863,10-K,2025-03-25,2025-03-26,2024,FY,2024-12-31,quarterly,,RUMBLE INC.,195312807,-63115402,39961526,10655391,29306135,,,114018900,,799910,,,,30228287,,-24217994,-238827956,-2075330,-236752626,4425610,,,1437888,,,,4495984,-12357820,-19201,6863842,,,-12377021,-103076928,,,,-19722010
1830081,0001213900-25-041074,10-Q,2025-05-08,2025-05-09,2025,Q1,2025-03-31,quarterly,,RUMBLE INC.,391122483,339609856,38528625,10655391,27873234,,,301288166,,484066,,,,23706790,,-36383269,-2618883,31310,-2650193,4789111,,237051968,2184286,,,,3292709,-14492109,-133690,8684803,,-525000000,-14625799,301081231,,,,-33090560
1830081,0001213900-25-073910,10-Q,2025-08-11,2025-08-12,2025,Q2,2025-06-30,quarterly,,RUMBLE INC.,379925966,314220998,37168070,10655391,26512679,,,283810338,,1191458,,,,25084631,,-26639241,-30224930,0,-30224930,4825884,,260327707,2898945,,,,3602160,-15884028,-229037,5379294,,0,-16113065,277052928,,,,-23037081
1830081,0001213900-25-108230,10-Q,2025-11-10,2025-11-11,2025,Q3,2025-09-30,quarterly,,RUMBLE INC.,367174300,302230631,35833600,10655391,25178209,,,269757150,,920130,,,,24762445,,-28142085,-16261762,0,-16261762,4455354,,260529688,2896649,,,,3880492,-10627895,-1412205,5383691,,0,-12040100,266397031,,,,-24261593
1830081,0001213900-26-024099,10-K,2026-03-05,2026-03-06,2025,FY,2025-12-31,annual,,RUMBLE INC.,336846798,274842192,34679100,10655391,24023709,,,237919453,,633128,,,,100622320,,-126653605,-81763134,67228,-81830362,18743630,,254739238,10419139,,,,14564535,-70430149,-4066907,23836781,,-525000000,-74497056,240163092,,,,-112089070
1830081,0001213900-26-024099,10-K,2026-03-05,2026-03-06,2025,FY,2025-12-31,quarterly,,RUMBLE INC.,336846798,274842192,34679100,10655391,24023709,,,237919453,,633128,,,,27068454,,-35489010,-32657559,35918,-32693477,4673281,,,2439259,,,,3789174,-29426117,-2291975,4388993,,0,-31718092,240163092,,,,-31699836
1830081,0001213900-26-056616,10-Q,2026-05-14,2026-05-15,2026,Q1,2026-03-31,quarterly,,RUMBLE INC.,311210061,249949479,33731438,10655391,23076047,,,219042502,,421182,,,,25459796,,-39096822,-30247379,22991,-30270370,5739914,,261055788,1885443,,,,3977870,-16607630,-1111189,5234117,,,-17718819,216218041,,,,-35118952
