cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1401395,0000950170-22-012532,10-K,2022-07-08,2022-07-09,2021,FY,2022-03-31,annual,NEPT,NEPTUNE WELLNESS SOLUTIONS INC.,104954722,48115522,43823323,22168288,21655035,11648320,,8726341,17059406,2063421,,,,48797124,-7536346,-88529881,-84424529,,-74971745,880151,,4824336,,,,,,-54346127,-1938870,7816845,,,-56284997,4292199,11648320,59763842,,
1401395,0000950170-22-012532,10-K,2022-07-08,2022-07-09,2021,FY,2022-03-31,quarterly,NEPT,NEPTUNE WELLNESS SOLUTIONS INC.,104954722,48115522,43823323,22168288,21655035,11648320,,8726341,17059406,2063421,,,,,,,,,,,,,,,,,,,,,,,,4292199,11648320,59763842,,
1401395,0000950170-22-017391,10-Q,2022-08-15,2022-08-16,2022,Q1,2022-06-30,quarterly,NEPT,NEPTUNE WELLNESS SOLUTIONS INC.,97756419,43276707,43107175,22093222,21013953,11881589,,6231968,14056514,1873919,,,,16272228,-2894347,-14393427,-6504495,,-4284350,214687,,5958266,,,,,,-7197791,,2706153,,,,169532,11881589,55158296,,
1401395,0000950170-22-026788,10-Q,2022-12-20,2022-12-21,2022,Q2,2022-09-30,quarterly,NEPT,NEPTUNE WELLNESS SOLUTIONS INC.,65012939,11484697,32146936,14354340,17792596,14692156,,1394603,15808436,2343311,,,,11986842,1107868,-39701826,-37275162,12530,-30897458,207598,,7842731,,,,,,-6885785,,-879170,,,,-20662239,14692156,26176853,,
1401395,0000950170-23-011006,10-Q,2023-03-30,2023-03-31,2022,Q3,2022-12-31,quarterly,NEPT,NEPTUNE WELLNESS SOLUTIONS INC.,63968188,13597716,31739558,14396380,17343178,15936658,,3404023,16942808,2229583,,,,12208908,1880559,-7061659,-495438,2013,1288110,28836,,11094967,,,,,,-6586316,0,1005455,,,-6586316,-18141842,15936658,29534374,,
1401395,0000950170-23-033091,10-K,2023-07-17,2023-07-18,2022,FY,2023-03-31,annual,NEPT,NEPTUNE WELLNESS SOLUTIONS INC.,30928258,-11939854,4033474,2426385,1607089,15412895,7538369,1993257,13006074,2017888,,,,52615338,-2474165,-102847698,-88802558,,-60459666,484224,,11812337,,,,,,-28565729,-931107,3503582,,,-29496836,-15973328,22951264,11011410,,
1401395,0000950170-23-033091,10-K,2023-07-17,2023-07-18,2022,FY,2023-03-31,quarterly,NEPT,NEPTUNE WELLNESS SOLUTIONS INC.,30928258,-11939854,4033474,2426385,1607089,15412895,7538369,1993257,13006074,2017888,,,,12147360,-2568245,-41690786,-44527463,,-26565968,33103,,,,,,,,-7895837,-329364,671144,,,-8225201,-15973328,22951264,11011410,,
1401395,0000950170-23-043276,10-Q,2023-08-17,2023-08-18,2024,Q1,2023-06-30,quarterly,NEPT,NEPTUNE WELLNESS SOLUTIONS INC.,30537650,-14997642,4011004,2480080,1530924,15652951,9565115,1379875,13769482,1940174,,,,10627817,2810766,-7252155,-6400482,,-4914368,21864,,16197737,,,,,,-5297918,-3745,616157,,,-5301663,-19008646,25218066,10220424,,
1401395,0000950170-23-046512,10-Q/A,2023-09-06,2023-09-07,2024,Q1,2023-06-30,quarterly,NEPT,NEPTUNE WELLNESS SOLUTIONS INC.,30537650,-18397642,4011004,2480080,1530924,15652951,9565115,1379875,13769482,1940174,,,,10627817,1342118,-10652155,-9800482,,-8314368,21864,,16197737,,,,,,-5297918,-3745,616157,,,-5301663,-22408646,25218066,6820424,,
1401395,0001437749-23-032034,10-Q,2023-11-14,2023-11-15,2023,Q2,2023-09-30,quarterly,,NEPTUNE WELLNESS SOLUTIONS INC.,30092513,-16706275,3818521,2428718,1389803,16684521,10208916,4750564,12060951,1887727,,,,8739888,-567735,-4504230,-5336518,0,-890190,24675,,,,,,,,,,,,,,-20524796,26893437,10187162,,
1401395,0001437749-24-004627,10-Q,2024-02-16,2024-02-17,2023,Q3,2023-12-31,quarterly,,NEPTUNE WELLNESS SOLUTIONS INC.,23025943,-31247164,3791555,2482706,1308849,0,25984400,1232905,9616172,1816377,,,,7599752,1035068,-17698313,-19170482,0,-17749338,727,,4285229,,,,,,-3026967,0,433494,,,-3026967,-35038719,25984400,-5262764,,
