cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1317577,0000950123-11-097013,10-Q,2011-11-09,2011-11-10,2012,Q1,2011-09-30,quarterly,PIKE,PIKE ELECTRIC CORP,544337000,267120000,170944000,122166000,48778000,0,,2734000,9789000,,,,,,23854000,7679000,4189000,1585000,2604000,,3493000,34807000,,,,,9702000,-5440000,-7611000,1134000,,,-13051000,96176000,0,267120000,7682000,17381000,1731,34697000,2011-09-30,single,,,,,instance,2011-11-09
1317577,0001193125-12-043108,10-Q,2012-02-07,2012-02-08,2012,Q2,2011-12-31,quarterly,PIKE,PIKE ELECTRIC CORP,521213000,272231000,168957000,122932000,46025000,0,,695000,10678000,,,,,,25415000,9596000,8260000,3369000,4891000,,1345000,35132000,,,,,9728000,22568000,-7716000,855000,,,14852000,103274000,0,272231000,9605000,19324000,1731,34752000,2011-12-31,single,,,,,instance,2012-02-07
1317577,0001193125-12-217437,10-Q,2012-05-08,2012-05-09,2012,Q3,2012-03-31,quarterly,PIKE,PIKE ELECTRIC CORP,529779000,274542000,167753000,122932000,44821000,0,,208000,11986000,,,,,,20538000,4724000,3560000,1536000,2024000,,1179000,35241000,,,,,9471000,646000,-6514000,953000,,,-5868000,106789000,0,274542000,4739000,14195000,1731,35040000,2012-03-31,single,,,,,instance,2012-05-08
1317577,0001193125-12-380516,10-K,2012-09-05,2012-09-06,2012,FY,2012-06-30,annual,PIKE,PIKE ELECTRIC CORP,538148000,276925000,166549000,122932000,43617000,,,1601000,15348000,,,,,,91691000,26098000,18857000,7974000,10883000,,7304000,35111000,,,,,38254000,25699000,-33852000,3925000,,,-8153000,110376000,,,26161000,64352000,1731,35052000,2012-06-30,single,,,,,instance,2012-09-05
1317577,0001193125-12-380516,10-K,2012-09-05,2012-09-06,2012,FY,2012-06-30,quarterly,PIKE,PIKE ELECTRIC CORP,538148000,276925000,166549000,122932000,43617000,,,1601000,15348000,,,,,,21884000,4100000,2848000,1484000,1364000,,1287000,,,,,,9353000,7925000,-12011000,983000,,,-4086000,110376000,,,4135000,13453000,1731,35052000,2012-06-30,single,,,,,instance,2012-09-05
1317577,0001193125-12-454460,10-Q,2012-11-06,2012-11-07,2013,Q1,2012-09-30,quarterly,PIKE,PIKE ELECTRIC CORP,653901000,286830000,235023000,153657000,81366000,,,1309000,13554000,,,,,,36922000,17584000,15482000,6200000,9282000,,2123000,35355000,,,,,10385000,-7468000,-8107000,914000,,,-15575000,51807000,,,17605000,27969000,1731,35114000,2012-09-30,single,,,,,instance,2012-11-06
1317577,0001193125-13-041082,10-Q,2013-02-06,2013-02-07,2013,Q2,2012-12-31,quarterly,PIKE,PIKE ELECTRIC CORP,656523000,276017000,232819000,153657000,79162000,,,2517000,10314000,,,,,,59234000,39411000,37531000,13929000,23602000,,1884000,35423000,,,,,11067000,44367000,-9597000,757000,,,34770000,43198000,,,39415000,50478000,1731,35182000,2012-12-31,single,,,,,instance,2013-02-06
1317577,0001193125-13-204381,10-Q,2013-05-07,2013-05-08,2013,Q3,2013-03-31,quarterly,PIKE,PIKE ELECTRIC CORP,635446000,279912000,230659000,153657000,77002000,,,5970000,15153000,,,,,,25045000,6488000,4814000,2121000,2693000,,1679000,35663000,,,,,9899000,28955000,-9889000,988000,,,19066000,49253000,,,6493000,16387000,1731,35291000,2013-03-31,single,,,,,instance,2013-05-07
1317577,0001193125-13-356794,10-K,2013-09-04,2013-09-05,2013,FY,2013-06-30,annual,PIKE,PIKE ELECTRIC CORP,623774000,241835000,228509000,153668000,74841000,,,2578000,14396000,,,,,,147216000,68083000,60826000,24633000,36193000,,7384000,35057000,,,,,41431000,82785000,-40355000,3684000,,-40000000,42430000,13326000,,,68210000,109514000,1731,31719000,2013-06-30,single,,,,,instance,2013-09-04
1317577,0001193125-13-356794,10-K,2013-09-04,2013-09-05,2013,FY,2013-06-30,quarterly,PIKE,PIKE ELECTRIC CORP,623774000,241835000,228509000,153668000,74841000,,,2578000,14396000,,,,,,26015000,4600000,2999000,2383000,616000,,1698000,,,,,,10080000,16931000,-12762000,1025000,,,4169000,13326000,,,4697000,14680000,1731,31719000,2013-06-30,single,,,,,instance,2013-09-04
