cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
876167,0000950123-10-092617,10-Q,2010-10-12,2010-10-13,2010,Q3,2010-08-31,quarterly,PRGS,PROGRESS SOFTWARE CORP /MA,860320000,633138000,330117000,239471000,90646000,377000,380000,255049000,,,,,,128737000,104028000,16469000,14749000,5505000,9244000,,,44424000,,,,87559000,,,,,,,,303021000,757000,633895000,,,7372,43044000,2010-08-31,single,,,,
876167,0000950123-11-007372,10-K,2011-01-31,2011-02-01,2010,FY,2010-11-30,annual,PRGS,PROGRESS SOFTWARE CORP /MA,936823000,688332000,321551000,238343000,83208000,276000,388000,286559000,,,0,,,529120000,429798000,67670000,71428000,22857000,48571000,,,66212000,,,,362128000,41417000,96201000,-9664000,18121000,,-29336000,86537000,366781000,664000,688996000,,109087000,7372,66528411,2010-11-30,single,,,10859000,30558000
876167,0000950123-11-007372,10-K,2011-01-31,2011-02-01,2010,FY,2010-11-30,quarterly,PRGS,PROGRESS SOFTWARE CORP /MA,936823000,688332000,321551000,238343000,83208000,276000,388000,286559000,,,0,,,145180000,119799000,32835000,31638000,10362000,21276000,,,,,,,86964000,10066000,25666000,-2573000,4920000,,0,23093000,366781000,664000,688996000,,42901000,7372,66528411,2010-11-30,single,,,2563000,7503000
876167,0000950123-11-034541,10-Q,2011-04-11,2011-04-12,2011,Q1,2011-02-28,quarterly,PRGS,PROGRESS SOFTWARE CORP /MA,965832000,714648000,315567000,238514000,77053000,182000,396000,312148000,,,,,,134237000,110113000,28316000,28277000,7756000,20521000,,,69659000,,,,81797000,8461000,50230000,-3352000,4184000,,-24977000,46878000,399081000,578000,715226000,,36777000,7372,66957,2011-02-28,single,,,2212000,6249000
876167,0000950123-11-064635,10-Q,2011-07-08,2011-07-09,2011,Q2,2011-05-31,quarterly,PRGS,PROGRESS SOFTWARE CORP /MA,960229000,716923000,309845000,238591000,71254000,73000,404000,310442000,,,,,,134684000,108527000,27210000,27419000,9459000,17960000,,,69246000,,,,81317000,8095000,38813000,-5142000,5103000,,-39922000,33671000,407078000,477000,717400000,,35305000,7372,66793000,2011-05-31,single,,,2183000,5912000
876167,0000950123-11-089443,10-Q,2011-10-11,2011-10-12,2011,Q3,2011-08-31,quarterly,PRGS,PROGRESS SOFTWARE CORP /MA,910760000,671028000,303931000,238588000,65343000,,376000,257769000,,,,,,128334000,101518000,13512000,12738000,4137000,8601000,,,67280000,,,,88006000,8077000,29085000,-5462000,9468000,,-69993000,23623000,367097000,376000,671404000,,21589000,7372,64267000,2011-08-31,single,,,2174000,5903000
876167,0001193125-12-029136,10-K,2012-01-30,2012-01-31,2011,FY,2011-11-30,annual,PRGS,PROGRESS SOFTWARE CORP /MA,865310000,622300000,327647000,263239000,64408000,,357000,161095000,,,,,,533595000,430300000,88223000,87704000,28943000,58761000,,,67540000,,,,342077000,35078000,126294000,-17047000,25999000,,-200009000,109247000,294653000,357000,622657000,,123301000,7372,61788629,2011-11-30,single,,,8832000,26246000
876167,0001193125-12-029136,10-K,2012-01-30,2012-01-31,2011,FY,2011-11-30,quarterly,PRGS,PROGRESS SOFTWARE CORP /MA,865310000,622300000,327647000,263239000,64408000,,357000,161095000,,,,,,136340000,110142000,19185000,19271000,7591000,11679000,,,,,,,90956000,10445000,8166000,-3091000,7244000,,-65117000,5075000,294653000,357000,622657000,,29630000,7372,61788629,2011-11-30,single,,,2263000,8182000
876167,0001193125-12-154839,10-Q,2012-04-09,2012-04-10,2012,Q1,2012-02-29,quarterly,PRGS,PROGRESS SOFTWARE CORP /MA,908880000,653430000,322165000,263283000,58882000,,174000,231695000,,,329405000,,,124426000,99024000,11894000,12164000,4675000,7489000,,,63130000,,,,87130000,,38529000,-3942000,7091000,,,34587000,331265000,174000,653604000,,,7372,62702462,2012-02-29,single,,,2336000,
876167,0000876167-12-000007,10-Q,2012-07-10,2012-07-11,2012,Q2,2012-05-31,quarterly,PRGS,PROGRESS SOFTWARE CORP /MA,899311000,659544000,311062000,257625000,53437000,,71000,241884000,,,0,,,114596000,88815000,-3772000,-3523000,-1615000,-1908000,,,63051000,,,,92587000,,15160000,-2199000,6669000,,,12961000,348482000,71000,659615000,,,7372,63310870,2012-05-31,single,,,2304000,
