cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1451929,0001144204-12-002961,10-Q/A,2012-01-19,2012-01-20,2011,Q3,2011-07-31,quarterly,OREO,AMERICAN LIBERTY PETROLEUM CORP.,1477583,1449048,,,,,,17426,,,,,,,,-72571,,,-72571,,,,,,,,,,,,,,,1449048,,,,
1451929,0001144204-12-008657,10-K,2012-02-14,2012-02-15,2011,FY,2011-10-31,annual,OREO,AMERICAN LIBERTY PETROLEUM CORP.,1520806,1489423,,,,,,37259,,,,,,,,-405764,,,-415049,,,,,,,,,-551319,,,,,,1489423,,,,
1451929,0001144204-12-008657,10-K,2012-02-14,2012-02-15,2011,FY,2011-10-31,quarterly,OREO,AMERICAN LIBERTY PETROLEUM CORP.,1520806,1489423,,,,,,37259,,,,,,,,-90226,,,-89625,,,,,,,,,35681,,,,,,1489423,,,,
1451929,0001144204-12-015525,10-Q,2012-03-16,2012-03-17,2012,Q1,2012-01-31,quarterly,OREO,AMERICAN LIBERTY PETROLEUM CORP.,1487917,1415094,,,,,,,,,,,,,,-124705,,,-124329,,,,,,,,,146416,,,,,,1415094,,,,
1451929,0001144204-12-034741,10-Q,2012-06-14,2012-06-15,2012,Q2,2012-04-30,quarterly,OREO,AMERICAN LIBERTY PETROLEUM CORP.,1811152,1755688,,,,,,246324,,,,,,,,-186406,,,-186406,,,,,,,,,-153676,,,,,,1755688,,,,
1451929,0001144204-12-068478,10-Q/A,2012-12-18,2012-12-19,2012,Q3,2012-07-31,quarterly,OREO,AMERICAN LIBERTY PETROLEUM CORP.,1849977,1824607,,,,,,346117,,,,,,,,-152847,,,-152580,,,,,,,,,3987,,,,,,1824607,,,,
1451929,0001144204-13-008941,10-K,2013-02-14,2013-02-15,2012,FY,2012-10-31,annual,OREO,AMERICAN LIBERTY PETROLEUM CORP.,295798,279009,,,,,,274244,,,,,,,,-2015556,,,-2014913,,,,,,,,,-61236,,,,,,279009,,,,
1451929,0001144204-13-008941,10-K,2013-02-14,2013-02-15,2012,FY,2012-10-31,quarterly,OREO,AMERICAN LIBERTY PETROLEUM CORP.,295798,279009,,,,,,274244,,,,,,,,-1551598,,,-1551598,,,,,,,,,-57963,,,,,,279009,,,,
1451929,0001214782-13-000143,10-Q,2013-03-20,2013-03-21,2013,Q1,2013-01-31,quarterly,OREO,AMERICAN LIBERTY PETROLEUM CORP.,211561,188748,,,,,,185969,,,,,,,,-92262,,,-92262,,,,,,,,,-88275,0,,,,-88275,188748,,,,
1451929,0001387131-13-002198,10-Q,2013-06-14,2013-06-15,2013,Q2,2013-04-30,quarterly,OREO,AMERICAN LIBERTY PETROLEUM CORP.,100899,90471,,,,,,63001,,,,,,,,-99807,,,-99807,,,,,,,,,-122968,0,,,,-122968,90471,,,,
