cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1047884,0001193125-10-176728,10-Q,2010-08-04,2010-08-05,2010,Q2,2010-06-30,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,6258985000,888848000,,,,,,473000,,,45397000,,,,,,,,25811000,,24586000,121101000,54419000,29833000,,,,-48798000,,,-32076000,-16515000,,888848000,,,,
1047884,0001193125-10-248064,10-Q,2010-11-04,2010-11-05,2010,Q3,2010-09-30,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,6814830000,882793000,,,,,,1820000,,,45397000,,,,,,,,24339000,,22952000,121557000,50246000,27294000,,,,450209000,,,-29257000,-2700000,,882793000,,,,
1047884,0001193125-11-047458,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,ANH,ANWORTH MORTGAGE ASSET CORP,7790215000,868281000,,,,,,10621000,,,45397000,,,,,,,,110499000,,95830000,121919000,219803000,,,,,463656000,,,-121069000,,,868281000,,,,
1047884,0001193125-11-047458,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,7790215000,868281000,,,,,,10621000,,,45397000,,,,,,,,27101000,,24288000,,53930000,,,,,-81959000,,,-27430000,,,868281000,,,,
1047884,0001193125-11-123613,10-Q,2011-05-03,2011-05-04,2011,Q1,2011-03-31,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,8196447000,907527000,,,,,,4307000,,,45397000,,,,,,,,31160000,,22431000,126205000,56957000,,,,,-128097000,,,-26574000,0,,907527000,,,,
1047884,0001193125-11-210102,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,8552455000,964813000,,,,,,11768000,,,45397000,,,,,,,,32778000,,23047000,131402000,59028000,,,,,-7394000,,,-31308000,0,,964813000,,,,
1047884,0001193125-11-294884,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,8793673000,970219000,,,,,,3308000,,,45397000,,,,,,,,30549000,,21330000,136099000,54482000,,,,,55098000,,,-32654000,0,,970219000,,,,
1047884,0001193125-12-081909,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,ANH,ANWORTH MORTGAGE ASSET CORP,8813769000,982287000,,,,,,8877000,,,45397000,,,,,,,,122876000,,89265000,132759000,224180000,,,,,-168919000,,,-121159000,,,982287000,,,,
1047884,0001193125-12-081909,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,8813769000,982287000,,,,,,8877000,,,45397000,,,,,,,,28389000,,22457000,137625000,53713000,,,,,-88309000,,,-30622000,,,982287000,,,,
1047884,0001193125-12-214590,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,9088004000,1024442000,,,,,,5143000,,,45397000,,,,,,,,29122000,,20919000,139292000,53263000,,,,,275264000,,,-28083000,,,1024442000,,,,
1047884,0001193125-12-337466,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,9196256000,1041440000,,,,,,4406000,,,45397000,,,,,,,,25812000,,21009000,141292000,50343000,,,,,-89886000,,,-28575000,,,1041440000,,,,
1047884,0001193125-12-456941,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,ANH,ANWORTH MORTGAGE ASSET CORP,9306144000,1104109000,,,,,,994000,,,45397000,,,,,,,,21951000,,21747000,143148000,47191000,,,,,-52492000,,,-24855000,,,1104109000,,,,
1047884,0001193125-13-079827,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,ANH,ANWORTH MORTGAGE ASSET CORP,9285105000,1062495000,,,,,,2910000,,,45447000,,,,,,,,100218000,,86073000,142485000,195853000,,,,,147208000,,,-102763000,,,1062495000,,,,
