cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1130166,0000950123-11-076776,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",22695000,16655000,,,,,,20614000,,,1000,,,168000,,-3797000,-3678000,-126000,-3552000,1859000,,,13000,,,,,,,,,,,16655000,,,,,2834,46587182,2011-06-30,single,,,,,instance,2011-08-12
1130166,0000950123-11-098564,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",28946000,23011000,,,,,,27675000,,,1000,,,164000,,-4048000,-3571000,-126000,-3445000,2066000,,,9000,,,,78000,-2262000,,222000,,,,23011000,,,,-3970000,2834,54212643,2011-09-30,single,,,,,instance,2011-11-14
1130166,0001104659-12-022840,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",25998000,19500000,,,,,,24449000,,,1000,,,699000,,-16388000,-15808000,-565000,-15243000,9206000,,,45000,,,,241000,-13977000,-6000,882000,,,-13983000,19500000,,,,-16147000,2834,54220458,2011-12-31,single,,,,,instance,2012-03-30
1130166,0001104659-12-022840,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",25998000,19500000,,,,,,24449000,,,1000,,,175000,,-3743000,-3780000,-122000,-3658000,2201000,,,12000,,,,-9000,-3259000,0,205000,,,-3259000,19500000,,,,-3752000,2834,54220458,2011-12-31,single,,,,,instance,2012-03-30
1130166,0001104659-12-037471,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",25338000,18536000,,,,,,23640000,,,1000,,,161000,,-3276000,-3123000,-168000,-2955000,1347000,,,6000,,,,15000,-3771000,-9000,102000,,,-3780000,18536000,,,,-3261000,2834,58993414,2012-03-31,single,,,,,instance,2012-05-15
1130166,0001104659-12-057847,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",21802000,15056000,,,,,,19964000,,,1000,,,146000,,-4010000,-3704000,-127000,-3577000,1717000,,,6000,,,,15000,-3705000,-1000,109000,,,-3706000,15056000,,,,-3995000,2834,59001229,2012-06-30,single,,,,,instance,2012-08-14
1130166,0001104659-12-078585,10-Q,2012-11-16,2012-11-17,2012,Q3,2012-09-30,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",20526000,13229000,,,,,,17837000,,,1000,,,38000,,-3522000,-3572000,-419000,-1890000,1532000,,,5000,,,,15000,-2108000,-2000,76000,,,-2110000,13229000,,,,-3507000,2834,8434292,2012-09-30,single,,,,,instance,2012-11-16
1130166,0001104659-13-026207,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",19354000,10019000,,,,,,16412000,,,1000,,,69000,,-15103000,-15107000,-1351000,-13186000,6592000,,,22000,,,,60000,-12043000,-12000,380000,,,-12055000,10019000,,,,-15043000,2834,8686484,2012-12-31,single,,,,,instance,2013-04-01
1130166,0001104659-13-026207,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",19354000,10019000,,,,,,16412000,,,1000,,,5000,,-4654000,-5067000,-637000,-4764000,1996000,,,5000,,,,15000,-2459000,0,93000,,,-2459000,10019000,,,,-4639000,2834,8686484,2012-12-31,single,,,,,instance,2013-04-01
1130166,0001104659-13-040858,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",17486000,10234000,,,,,,14139000,,,,,,212000,,-4051000,-3356000,-258000,-3082000,1580000,,,1000,,,,26000,-5368000,-92000,72000,,,-5460000,10234000,,,,-4025000,2834,10881780,2013-03-31,single,,,,,instance,2013-05-13
1130166,0001104659-13-064020,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",37510000,30931000,,,,,,33668000,,,,,,264000,,-4154000,1248000,-230000,1492000,2631000,,13927371,3000,,,,10000,-5314000,0,74000,,,-5314000,30931000,,,,-4144000,2834,17715113,2013-06-30,single,,,,,instance,2013-08-14
1130166,0001104659-13-084900,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",37989000,29011000,,,,,,34487000,,,,,,309000,,-5795000,-5746000,-730000,-5004000,4575000,,,8000,,,,22000,-2139000,-7000,98000,,,-2146000,29011000,,,,-5773000,2834,18691718,2013-09-30,single,,,,,instance,2013-11-14
1130166,0001571049-14-000943,10-K,2014-03-26,2014-03-27,2013,FY,2013-12-31,annual,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",35520000,28023000,,,,,,31146000,,,,,,1084000,,-17974000,-11880000,-1670000,-10153000,11277000,,,13000,,,,70000,-18199000,-208000,357000,,,-18407000,28023000,,,,-17904000,2834,19369332,2013-12-31,single,,,,,instance,2014-03-26
1130166,0001571049-14-000943,10-K,2014-03-26,2014-03-27,2013,FY,2013-12-31,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",35520000,28023000,,,,,,31146000,,,,,,299000,,-3974000,-4026000,-452000,-3559000,2491000,,,1000,,,,12000,-5378000,-109000,113000,,,-5487000,28023000,,,,-3962000,2834,19369332,2013-12-31,single,,,,,instance,2014-03-26
1130166,0001571049-14-001792,10-Q,2014-05-13,2014-05-14,2014,Q1,2014-03-31,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",33785000,24975000,,,,,,28154000,,,,,,396000,,-5410000,-5446000,-569000,-4869000,4344000,,,1000,,,,23000,-4726000,-31000,187000,,,-4757000,24975000,,,,-5387000,2834,19819332,2014-03-31,single,,,,,instance,2014-05-13
1130166,0001571049-14-003921,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,CYCC,"CYCLACEL PHARMACEUTICALS, INC.",37610000,29589000,,,,,,33456000,,,,,,356000,,-5575000,-5635000,-816000,-4812000,4545000,,22582283,1000,,,,23000,-4101000,-34000,183000,,,-4135000,29589000,,,,-5552000,2834,22676475,2014-06-30,single,,,,,instance,2014-08-12
